timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
610807295,610806648,59.396201252126296,24.660528649613223,35.81475,44.470848,0.03908609,0.3931161,0.5850183,nan,3,2,0,0
610817289,610816523,59.396201162333675,24.66052894133404,35.804386,44.460484,0.03908609,0.39347014,0.58518684,nan,3,2,0,0
610827361,610826404,59.39620107488917,24.660529226282502,35.793625,44.449722,0.03908609,0.39382753,0.58535635,nan,3,2,0,0
610838389,610836285,59.396200988620926,24.6605295045976,35.783295,44.439392,0.03908609,0.39418817,0.5855269,nan,3,2,0,0
610847894,610846167,59.39620090358549,24.660529777239585,35.772884,44.42898,0.03908609,0.39455298,0.58561844,nan,3,2,0,0
610858578,610856051,59.396200814963635,24.660530060385458,35.76271,44.4151,0.03908609,0.39055356,0.5838432,nan,3,2,0,0
610867207,610865935,59.39620072769995,24.66053033639256,35.75276,44.40515,0.03908609,0.3908803,0.5840027,nan,3,2,0,0
610877387,610875811,59.39620064201679,24.66053060610323,35.742783,44.395172,0.03908609,0.39121053,0.5841632,nan,3,2,0,0
610886955,610885693,59.39620055775785,24.660530870397697,35.73237,44.384758,0.03908609,0.39154416,0.5843246,nan,3,2,0,0
610896177,610895574,59.39620047543456,24.660531125670783,35.722157,44.374546,0.03908609,0.39188105,0.58448696,nan,3,2,0,0
610906217,610905457,59.396200393881415,24.660531376795383,35.712193,44.364582,0.03908609,0.39222142,0.5846503,nan,3,2,0,0
610916080,610915337,59.39620031363365,24.660531623417715,35.701767,44.354156,0.03908609,0.39256555,0.5847393,nan,3,2,0,0
610926167,610925220,59.3962002349964,24.66053186281283,35.691376,44.343765,0.03908609,0.39291266,0.5849041,nan,3,2,0,0
610936015,610935100,59.3962001570032,24.66053209583992,35.681393,44.333782,0.03908609,0.39326343,0.5850699,nan,3,2,0,0
610945944,610944983,59.3962000803844,24.660532322364197,35.670902,44.32329,0.03908609,0.393618,0.5852366,nan,3,2,0,0
610955748,610954863,59.39620000576821,24.660532542587827,35.660255,44.312645,0.03908609,0.3939758,0.5854043,nan,3,2,0,0
610965725,610964744,59.39619993178981,24.660532757508975,35.65007,44.30246,0.03908609,0.39433733,0.58557296,nan,3,2,0,0
610976132,610974629,59.39619985496328,24.660532977416732,35.640316,44.289177,0.03908609,0.39038178,0.58374035,nan,3,2,0,0
610985177,610984507,59.39619977986133,24.660533192594794,35.630184,44.279045,0.03908609,0.3907061,0.58389735,nan,3,2,0,0
610994998,610994389,59.39619970659099,24.66053340104262,35.620068,44.26893,0.03908609,0.39103362,0.5840553,nan,3,2,0,0
611005017,611004271,59.39619963449232,24.660533601294546,35.610126,44.258987,0.03908609,0.39136478,0.58421415,nan,3,2,0,0
611015118,611014153,59.39619956331012,24.660533797684383,35.600132,44.248993,0.03908609,0.39169925,0.58437395,nan,3,2,0,0
611024834,611024033,59.3961994934313,24.66053398897811,35.589874,44.23874,0.03908609,0.39203686,0.58453465,nan,3,2,0,0
611034862,611033915,59.396199424764454,24.660534173844834,35.57974,44.2286,0.03908609,0.39237824,0.5846963,nan,3,2,0,0
611044726,611043796,59.396199356339096,24.66053435366178,35.569847,44.21871,0.03908609,0.39272308,0.58478343,nan,3,2,0,0
611054612,611053678,59.39619928947867,24.660534526521058,35.559486,44.20835,0.03908609,0.393071,0.5849466,nan,3,2,0,0
611064430,611063559,59.39619922421192,24.660534694625373,35.549034,44.1979,0.03908609,0.39342278,0.5851106,nan,3,2,0,0
611074172,611073450,59.39619915936995,24.660534858164244,35.538963,44.187828,0.03908609,0.3937783,0.5852756,nan,3,2,0,0
611083926,611083322,59.3961990953819,24.660535016270074,35.528763,44.177628,0.03908609,0.39413708,0.5854415,nan,3,2,0,0
611093865,611093206,59.39619903283256,24.6605351702948,35.5183,44.16716,0.03908609,0.3944994,0.5856085,nan,3,2,0,0
611104949,611103085,59.396198969778816,24.660535329154513,35.508507,44.154182,0.03908609,0.3905176,0.58384854,nan,3,2,0,0
611114699,611112966,59.396198907330266,24.66053548245062,35.498814,44.144493,0.03908609,0.39084268,0.5839333,nan,3,2,0,0
611123660,611122848,59.396198845097985,24.660535631905695,35.48935,44.135025,0.03908609,0.39117107,0.58408964,nan,3,2,0,0
611134001,611132729,59.39619878399838,24.66053577588561,35.47966,44.125336,0.03908609,0.39150268,0.58424693,nan,3,2,0,0
611143575,611142611,59.39619872441384,24.660535914129238,35.469555,44.115234,0.03908609,0.39183807,0.58440506,nan,3,2,0,0
611153654,611152493,59.396198665874884,24.66053604959317,35.459686,44.105362,0.03908609,0.3921768,0.58456415,nan,3,2,0,0
611163528,611162374,59.3961986079443,24.660536181363472,35.450073,44.09575,0.03908609,0.3925187,0.5847242,nan,3,2,0,0
611173946,611172255,59.39619855089202,24.660536306988963,35.44016,44.08584,0.03908609,0.39286447,0.58480954,nan,3,2,0,0
611183736,611182137,59.396198495010154,24.660536428739725,35.430027,44.075706,0.03908609,0.3932139,0.584971,nan,3,2,0,0
611193801,611192018,59.396198439936384,24.660536547445453,35.4201,44.06578,0.03908609,0.3935667,0.5851334,nan,3,2,0,0
611203800,611201900,59.39619838546539,24.660536660625485,35.410244,44.055923,0.03908609,0.39392307,0.58529675,nan,3,2,0,0
611214206,611211781,59.3961983320016,24.66053676999817,35.40025,44.04593,0.03908609,0.39428315,0.585461,nan,3,2,0,0
611223560,611221663,59.39619827990256,24.660536877260814,35.39016,44.035835,0.03908609,0.3946471,0.5856262,nan,3,2,0,0
611233985,611231544,59.396198228617216,24.660536980097003,35.38001,44.02569,0.03908609,0.39501488,0.58579236,nan,3,2,0,0
611243579,611241426,59.39619817781914,24.660537078464614,35.37004,44.015717,0.03908609,0.39538613,0.58587813,nan,3,2,0,0
611251945,611251307,59.39619812761632,24.660537173353397,35.36017,44.005844,0.03908609,0.395761,0.58604574,nan,3,2,0,0
611261890,611261189,59.396198078384565,24.660537265133975,35.34999,43.995667,0.03908609,0.39614022,0.5862143,nan,3,2,0,0
611274331,611271070,59.39619802472001,24.660537371044676,35.340122,43.981583,0.03908609,0.3918575,0.5843883,nan,3,2,0,0
611281772,611280951,59.39619797179359,24.660537473447064,35.330513,43.971973,0.03908609,0.39219558,0.58454555,nan,3,2,0,0
611291728,611290833,59.39619791944744,24.660537572699127,35.32097,43.96243,0.03908609,0.39253727,0.5847037,nan,3,2,0,0
611301615,611300715,59.39619786798011,24.660537667495255,35.311153,43.952614,0.03908609,0.39288273,0.58478725,nan,3,2,0,0
611311459,611310596,59.39619781756797,24.66053775845877,35.30131,43.942772,0.03908609,0.39323175,0.58494675,nan,3,2,0,0
611321343,611320477,59.39619776793899,24.660537847223793,35.291595,43.933056,0.03908609,0.3935844,0.58510727,nan,3,2,0,0
611331277,611330359,59.39619771889912,24.66053793238364,35.28183,43.92329,0.03908609,0.39394075,0.5852686,nan,3,2,0,0
611341182,611340240,59.39619767058233,24.6605380134329,35.271984,43.913445,0.03908609,0.39430082,0.585431,nan,3,2,0,0
611350794,611350129,59.39619762326205,24.66053809264167,35.26214,43.9036,0.03908609,0.3946649,0.58559424,nan,3,2,0,0
611361577,611360003,59.39619757540011,24.66053817161037,35.252773,43.891663,0.03908609,0.39065677,0.5838482,nan,3,2,0,0
611370578,611369887,59.39619752805436,24.660538246577993,35.24345,43.88234,0.03908609,0.39098245,0.5839297,nan,3,2,0,0
611380474,611379771,59.39619748140495,24.660538321069698,35.234146,43.873035,0.03908609,0.39131173,0.5840827,nan,3,2,0,0
611390453,611389648,59.396197435789524,24.660538391156006,35.224537,43.863426,0.03908609,0.39164484,0.5842367,nan,3,2,0,0
611400398,611399529,59.396197391032565,24.66053845720754,35.214977,43.853867,0.03908609,0.39198142,0.58439153,nan,3,2,0,0
611410442,611409411,59.39619734658705,24.660538522614694,35.205685,43.844574,0.03908609,0.3923215,0.5845473,nan,3,2,0,0
611420142,611419292,59.396197303156775,24.660538583380593,35.196026,43.834915,0.03908609,0.3926654,0.584704,nan,3,2,0,0
611430116,611429174,59.39619726082487,24.660538640920358,35.186188,43.825077,0.03908609,0.393013,0.5848615,nan,3,2,0,0
611440021,611439055,59.39619721910991,24.660538698009475,35.176662,43.81555,0.03908609,0.39336428,0.5849438,nan,3,2,0,0
611449707,611448936,59.396197177872594,24.66053875040259,35.16706,43.80595,0.03908609,0.39371935,0.58510274,nan,3,2,0,0
611459453,611458818,59.39619713753578,24.660538799594846,35.15721,43.7961,0.03908609,0.39407825,0.5852627,nan,3,2,0,0
611469557,611468699,59.3961970981585,24.66053884859757,35.14739,43.786278,0.03908609,0.39444092,0.5854236,nan,3,2,0,0
611479388,611478581,59.39619705949628,24.660538893005377,35.13755,43.77644,0.03908609,0.39480767,0.58558536,nan,3,2,0,0
611489341,611488462,59.39619702148106,24.66053893485249,35.127697,43.766586,0.03908609,0.39517823,0.58574814,nan,3,2,0,0
611500053,611498344,59.39619698552262,24.66053898162724,35.118282,43.753956,0.03908609,0.39106646,0.5839177,nan,3,2,0,0
611509109,611508225,59.39619695032482,24.660539023819712,35.108673,43.744347,0.03908609,0.39139745,0.5840693,nan,3,2,0,0
611518945,611518107,59.3961969158142,24.660539063737875,35.09911,43.734783,0.03908609,0.39173207,0.5842219,nan,3,2,0,0
611528872,611527988,59.39619688195702,24.66053910275896,35.089603,43.725277,0.03908609,0.39207003,0.5843753,nan,3,2,0,0
611538527,611537870,59.396196848895315,24.66053913710089,35.07991,43.715584,0.03908609,0.39241192,0.5845297,nan,3,2,0,0
611549563,611547751,59.396196816533134,24.660539168945306,35.07019,43.705864,0.03908609,0.39275768,0.58468497,nan,3,2,0,0
611558395,611557633,59.39619678457085,24.660539200583344,35.060566,43.69624,0.03908609,0.393107,0.58484113,nan,3,2,0,0
611568592,611567523,59.39619675328932,24.660539227449572,35.050766,43.68644,0.03908609,0.39346015,0.5849221,nan,3,2,0,0
611579124,611577397,59.396196722927094,24.660539251755115,35.040894,43.676567,0.03908609,0.3938172,0.58507967,nan,3,2,0,0
611588391,611587280,59.39619669290151,24.66053927545417,35.031204,43.666878,0.03908609,0.3941781,0.5852382,nan,3,2,0,0
611599292,611597158,59.39619666341464,24.66053929455831,35.021347,43.65702,0.03908609,0.39454296,0.58539766,nan,3,2,0,0
611609019,611607040,59.39619663273025,24.66053931501018,35.012146,43.645275,0.03908609,0.39054543,0.5836838,nan,3,2,0,0
611618360,611616922,59.39619660246184,24.66053933437123,35.003086,43.636215,0.03908609,0.3908715,0.5838329,nan,3,2,0,0
611628291,611626803,59.39619657271873,24.660539348796213,34.993965,43.627094,0.03908609,0.39120132,0.583912,nan,3,2,0,0
611637344,611636685,59.39619654367892,24.660539362307265,34.98475,43.617878,0.03908609,0.3915348,0.5840626,nan,3,2,0,0
611647174,611646566,59.39619651528018,24.660539374420047,34.97546,43.60859,0.03908609,0.39187187,0.58421403,nan,3,2,0,0
611657128,611656448,59.3961964875424,24.660539382211663,34.966007,43.599136,0.03908609,0.3922128,0.5843664,nan,3,2,0,0
611667211,611666329,59.39619646036744,24.660539389674767,34.956665,43.589794,0.03908609,0.39255756,0.5845196,nan,3,2,0,0
611677268,611676210,59.39619643347926,24.66053939475829,34.947285,43.580414,0.03908609,0.39290595,0.5846738,nan,3,2,0,0
611686932,611686092,59.39619640747234,24.66053939635034,34.93757,43.570698,0.03908609,0.39325833,0.5848289,nan,3,2,0,0
611696951,611695973,59.39619638213547,24.660539397988718,34.927925,43.561054,0.03908609,0.39361474,0.5849088,nan,3,2,0,0
611706784,611705856,59.39619635704784,24.660539396573643,34.918427,43.551556,0.03908609,0.3939748,0.58506536,nan,3,2,0,0
611716361,611715737,59.396196332622225,24.6605393926779,34.908607,43.541737,0.03908609,0.39433894,0.58522284,nan,3,2,0,0
611726300,611725622,59.39619630884198,24.660539388449433,34.89877,43.5319,0.03908609,0.39470717,0.5853812,nan,3,2,0,0
611736163,611735499,59.396196285222565,24.66053938121805,34.889084,43.522213,0.03908609,0.3950793,0.58554053,nan,3,2,0,0
611746440,611745381,59.396196262537984,24.660539369050603,34.87996,43.510277,0.03908609,0.3909723,0.58381313,nan,3,2,0,0
611756054,611755262,59.39619624025813,24.66053935695897,34.870773,43.50109,0.03908609,0.39130422,0.5838913,nan,3,2,0,0
611765991,611765155,59.396196218282185,24.660539341729645,34.861507,43.491825,0.03908609,0.3916399,0.5840408,nan,3,2,0,0
611776041,611775025,59.396196196948424,24.66053932482408,34.852215,43.482533,0.03908609,0.3919795,0.5841912,nan,3,2,0,0
611785743,611784907,59.39619617549674,24.66053930777953,34.843025,43.473343,0.03908609,0.3923227,0.58434254,nan,3,2,0,0
611795716,611794788,59.39619615458752,24.66053928667915,34.83368,43.463997,0.03908609,0.39266962,0.5844948,nan,3,2,0,0
611805514,611804670,59.396196134093195,24.66053926557877,34.8242,43.454517,0.03908609,0.39302072,0.58464795,nan,3,2,0,0
611815592,611814551,59.3961961138181,24.66053924386349,34.814724,43.44504,0.03908609,0.3933756,0.5848021,nan,3,2,0,0
611825118,611824433,59.396196094008815,24.660539218601986,34.805195,43.435513,0.03908609,0.39373428,0.5848811,nan,3,2,0,0
611835042,611834315,59.39619607397226,24.660539193504743,34.795815,43.426132,0.03908609,0.3940971,0.5850367,nan,3,2,0,0
611844905,611844197,59.39619605442671,24.660539167051343,34.78627,43.416588,0.03908609,0.39446393,0.58519316,nan,3,2,0,0
611854800,611854077,59.39619603530411,24.660539138635308,34.776493,43.40681,0.03908609,0.39483473,0.5853506,nan,3,2,0,0
611864883,611863966,59.39619601641038,24.660539110219272,34.76684,43.39716,0.03908609,0.3952097,0.58550894,nan,3,2,0,0
611875855,611873840,59.396195993400966,24.660539083344712,34.757896,43.385742,0.03908609,0.39106965,0.5837879,nan,3,2,0,0
611884585,611883721,59.396195970313826,24.66053905620482,34.7489,43.376747,0.03908609,0.39140382,0.58393604,nan,3,2,0,0
611894885,611893603,59.396195947719825,24.660539029380796,34.739784,43.36763,0.03908609,0.39174184,0.5840136,nan,3,2,0,0
611904856,611903485,59.396195925606676,24.660538999591765,34.7305,43.358345,0.03908609,0.3920835,0.5841631,nan,3,2,0,0
611915378,611913372,59.39619590339218,24.660538969398416,34.721348,43.34919,0.03908609,0.39242908,0.5843136,nan,3,2,0,0
611924808,611923247,59.39619588156794,24.660538939735737,34.712173,43.34002,0.03908609,0.3927786,0.58446497,nan,3,2,0,0
611934887,611933129,59.39619585995437,24.660538908704268,34.702805,43.33065,0.03908609,0.39313212,0.5846173,nan,3,2,0,0
611944792,611943012,59.39619583860612,24.660538877306383,34.693466,43.321312,0.03908609,0.39348972,0.58477056,nan,3,2,0,0
611955006,611952892,59.396195817861454,24.660538844927178,34.68403,43.311874,0.03908609,0.39385104,0.58484894,nan,3,2,0,0
611964941,611962774,59.39619579688684,24.660538812088905,34.674606,43.302452,0.03908609,0.39421645,0.5850037,nan,3,2,0,0
611974635,611972655,59.39619577593312,24.660538780547824,34.665207,43.293053,0.03908609,0.39458606,0.58515936,nan,3,2,0,0
611984679,611982536,59.39619575556851,24.660538746858794,34.65565,43.283493,0.03908609,0.39495975,0.58531594,nan,3,2,0,0
611995528,611992418,59.39619573628829,24.66053870916026,34.64669,43.27201,0.03908609,0.39085984,0.58361965,nan,3,2,0,0
612002944,612002300,59.39619571747176,24.66053867311691,34.63763,43.26295,0.03908609,0.39119282,0.5837662,nan,3,2,0,0
612013014,612012181,59.3961956987099,24.66053863551946,34.628567,43.253887,0.03908609,0.39152965,0.5839137,nan,3,2,0,0
612022751,612022063,59.396195679894426,24.66053859878961,34.619614,43.244934,0.03908609,0.39187053,0.5839907,nan,3,2,0,0
612032791,612031944,59.3961956616418,24.660538562889457,34.61029,43.23561,0.03908609,0.39221513,0.58413965,nan,3,2,0,0
612042881,612041827,59.39619564365075,24.660538524613926,34.600914,43.226234,0.03908609,0.39256367,0.5842895,nan,3,2,0,0
612052591,612051707,59.39619562562327,24.660538489299192,34.59181,43.21713,0.03908609,0.39291617,0.58444023,nan,3,2,0,0
612062489,612061589,59.39619560771531,24.660538453929707,34.58243,43.207752,0.03908609,0.39327252,0.584592,nan,3,2,0,0
612072420,612071470,59.396195590299435,24.660538416037436,34.572887,43.198208,0.03908609,0.3936331,0.58474463,nan,3,2,0,0
612082423,612081352,59.39619557305242,24.66053838135024,34.563534,43.188854,0.03908609,0.39399764,0.5848226,nan,3,2,0,0
612092327,612091233,59.396195555852564,24.66053834628399,34.554066,43.179386,0.03908609,0.3943662,0.58497673,nan,3,2,0,0
612101731,612101115,59.39619553875243,24.660538310598632,34.54455,43.169872,0.03908609,0.39473897,0.5851318,nan,3,2,0,0
612112356,612110998,59.39619551911574,24.660538282725902,34.535736,43.15882,0.03908609,0.39067048,0.5834585,nan,3,2,0,0
612121565,612120878,59.396195499810354,24.660538252759977,34.526676,43.14976,0.03908609,0.39100292,0.5836037,nan,3,2,0,0
612131699,612130759,59.39619548074564,24.660538225523208,34.517693,43.140778,0.03908609,0.3913391,0.5837498,nan,3,2,0,0
612141488,612140641,59.3961954614831,24.66053819854335,34.508858,43.131943,0.03908609,0.3916789,0.5838968,nan,3,2,0,0
612151524,612150522,59.39619544291101,24.660538169390275,34.499626,43.12271,0.03908609,0.39202285,0.5839735,nan,3,2,0,0
612161381,612160404,59.39619542481331,24.660538143160093,34.49035,43.113434,0.03908609,0.39237073,0.58412206,nan,3,2,0,0
612171192,612170285,59.396195406258876,24.66053811629816,34.48133,43.104416,0.03908609,0.39272228,0.58427155,nan,3,2,0,0
612181151,612180167,59.39619538825553,24.660538089756315,34.472145,43.09523,0.03908609,0.39307794,0.58442193,nan,3,2,0,0
612190829,612190049,59.39619537067026,24.660538064427428,34.462673,43.08576,0.03908609,0.39343774,0.5845733,nan,3,2,0,0
612200554,612199930,59.39619535337232,24.66053803763709,34.453358,43.076443,0.03908609,0.3938015,0.5847256,nan,3,2,0,0
612210526,612209812,59.396195336305965,24.660538012851504,34.44403,43.067116,0.03908609,0.39416942,0.58480334,nan,3,2,0,0
612220500,612219700,59.396195319293724,24.660537988112242,34.43455,43.057636,0.03908609,0.39454138,0.5849572,nan,3,2,0,0
612230584,612229574,59.396195303002465,24.660537962454843,34.42502,43.048103,0.03908609,0.39491737,0.585112,nan,3,2,0,0
612240286,612239456,59.3961952870666,24.66053793866742,34.415443,43.03853,0.03908609,0.3952978,0.5852677,nan,3,2,0,0
612250402,612249339,59.396195271103394,24.660537914808398,34.405903,43.028988,0.03908609,0.3956824,0.5854245,nan,3,2,0,0
612260177,612259219,59.39619525561189,24.660537890119674,34.39624,43.019325,0.03908609,0.396071,0.5855822,nan,3,2,0,0
612270147,612269101,59.396195240590515,24.660537867102985,34.38645,43.009537,0.03908609,0.3964641,0.5857409,nan,3,2,0,0
612279740,612278982,59.3961952253515,24.66053784469698,34.376827,42.999912,0.03908609,0.3968617,0.5858196,nan,3,2,0,0
612290304,612288863,59.39619520649207,24.660537819170145,34.367775,42.988068,0.03908609,0.3923752,0.58406544,nan,3,2,0,0
612299558,612298746,59.396195188289845,24.660537795361666,34.358513,42.978806,0.03908609,0.39272738,0.58421427,nan,3,2,0,0
612310347,612308627,59.39619516997824,24.660537772593468,34.34943,42.969727,0.03908609,0.39308366,0.58436406,nan,3,2,0,0
612319502,612318508,59.396195152201095,24.660537747963716,34.340286,42.96058,0.03908609,0.39344382,0.5845148,nan,3,2,0,0
612329593,612328390,59.39619513479112,24.660537725334496,34.330917,42.95121,0.03908609,0.39380804,0.5846665,nan,3,2,0,0
612340372,612338271,59.396195117656134,24.660537702793725,34.321556,42.94185,0.03908609,0.39417633,0.5848192,nan,3,2,0,0
612349374,612348153,59.39619510095803,24.660537679166346,34.31222,42.932518,0.03908609,0.39454874,0.5848968,nan,3,2,0,0
612359236,612358036,59.39619508420899,24.660537657952244,34.302887,42.92318,0.03908609,0.39492536,0.58505106,nan,3,2,0,0
612369619,612367916,59.396195073552555,24.66053763062702,34.29413,42.913116,0.03908609,0.39081198,0.58338845,nan,3,2,0,0
612378611,612377797,59.39619506306015,24.66053760248894,34.285355,42.904343,0.03908609,0.39114746,0.58353287,nan,3,2,0,0
612388274,612387679,59.39619505238119,24.660537576688334,34.27672,42.895706,0.03908609,0.39148694,0.5836782,nan,3,2,0,0
612398418,612397561,59.39619504224526,24.660537550774013,34.26785,42.886837,0.03908609,0.39183006,0.5838245,nan,3,2,0,0
612408316,612407442,59.39619503243629,24.660537523907855,34.258804,42.877792,0.03908609,0.39217713,0.58390087,nan,3,2,0,0
612418191,612417323,59.39619502269916,24.660537498557893,34.24991,42.868896,0.03908609,0.39252836,0.5840487,nan,3,2,0,0
612428115,612427205,59.3961950132547,24.66053747403342,34.240944,42.859932,0.03908609,0.3928834,0.5841975,nan,3,2,0,0
612438031,612437086,59.39619500413563,24.66053744864134,34.231766,42.850754,0.03908609,0.3932424,0.58434725,nan,3,2,0,0
612448077,612446968,59.39619499539873,24.660537423539864,34.222515,42.841503,0.03908609,0.39360547,0.584498,nan,3,2,0,0
612457503,612456850,59.39619498670366,24.66053740024519,34.213375,42.832363,0.03908609,0.3939727,0.58464974,nan,3,2,0,0
612467412,612466731,59.39619497796196,24.66053737599868,34.204082,42.82307,0.03908609,0.39434397,0.5848024,nan,3,2,0,0
612478005,612476613,59.39619497022799,24.66053735152474,34.19453,42.81352,0.03908609,0.39471927,0.5848801,nan,3,2,0,0
612487134,612486496,59.39619496226515,24.66053732962834,34.18519,42.804176,0.03908609,0.39509898,0.58503443,nan,3,2,0,0
612497866,612496376,59.39619494941096,24.660537302930653,34.17638,42.793365,0.03908609,0.39094627,0.5833734,nan,3,2,0,0
612507113,612506257,59.396194937361365,24.66053727547908,34.167255,42.78424,0.03908609,0.39128423,0.58351785,nan,3,2,0,0
612517007,612516139,59.39619492522815,24.660537251228362,34.15837,42.775352,0.03908609,0.39162618,0.5836633,nan,3,2,0,0
612526920,612526020,59.39619491349801,24.660537225869987,34.149357,42.766342,0.03908609,0.39197206,0.5838097,nan,3,2,0,0
612536827,612535902,59.39619490257624,24.66053719979562,34.140034,42.75702,0.03908609,0.39232183,0.5838862,nan,3,2,0,0
612546414,612545783,59.39619489176006,24.660537175595444,34.130886,42.74787,0.03908609,0.39267552,0.58403414,nan,3,2,0,0
612556307,612555665,59.39619488124837,24.660537151820645,34.12174,42.738724,0.03908609,0.3930332,0.58418304,nan,3,2,0,0
612566214,612565547,59.396194871119384,24.660537127304593,34.11234,42.729324,0.03908609,0.39339504,0.58433294,nan,3,2,0,0
612576048,612575428,59.396194861475536,24.660537103420292,34.102936,42.719917,0.03908609,0.39376068,0.58448386,nan,3,2,0,0
612586027,612585310,59.39619485186277,24.660537080854237,34.093647,42.710632,0.03908609,0.39413044,0.58463573,nan,3,2,0,0
612595991,612595196,59.39619484254267,24.66053705724369,34.084156,42.70114,0.03908609,0.39450452,0.5847886,nan,3,2,0,0
612607192,612605073,59.396194830690334,24.660537037769,34.07544,42.690704,0.03908609,0.3904584,0.58308893,nan,3,2,0,0
612616834,612614954,59.396194818753315,24.660537020703376,34.066895,42.68216,0.03908609,0.39079192,0.5832318,nan,3,2,0,0
612625834,612624836,59.396194807022134,24.660537002222636,34.05822,42.673485,0.03908609,0.39112943,0.58337563,nan,3,2,0,0
612635836,612634717,59.3961947961754,24.66053698332915,34.04925,42.66452,0.03908609,0.39147055,0.5835205,nan,3,2,0,0
612645911,612644599,59.39619478513409,24.66053696678577,34.040497,42.65576,0.03908609,0.39181563,0.58366627,nan,3,2,0,0
612655927,612654480,59.396194774395646,24.660536948629325,34.03163,42.646896,0.03908609,0.39216474,0.583813,nan,3,2,0,0
612666215,612664362,59.39619476440497,24.660536930792965,34.022457,42.637726,0.03908609,0.3925177,0.58388996,nan,3,2,0,0
612676058,612674245,59.39619475435104,24.660536914957145,34.013496,42.62876,0.03908609,0.3928746,0.5840383,nan,3,2,0,0
612685936,612684126,59.39619474477741,24.660536897205017,34.004402,42.619667,0.03908609,0.3932356,0.5841877,nan,3,2,0,0
612696063,612694008,59.396194735618124,24.660536880497382,33.995064,42.61033,0.03908609,0.39360073,0.58433807,nan,3,2,0,0
612706003,612703894,59.39619472661537,24.660536864884776,33.98593,42.601196,0.03908609,0.39396974,0.58448946,nan,3,2,0,0
612716332,612713770,59.39619471794925,24.660536847916017,33.976673,42.59194,0.03908609,0.39434293,0.5846419,nan,3,2,0,0
612725671,612723651,59.39619470977734,24.660536832551898,33.96723,42.582497,0.03908609,0.39472044,0.58479524,nan,3,2,0,0
612735744,612733533,59.396194701917956,24.660536816951925,33.95787,42.573135,0.03908609,0.39510193,0.5848738,nan,3,2,0,0
612746375,612743414,59.39619468780837,24.660536798568057,33.949062,42.562363,0.03908609,0.3909344,0.5832294,nan,3,2,0,0
612753904,612753296,59.39619467400809,24.660536782256322,33.940105,42.553406,0.03908609,0.39127436,0.58337367,nan,3,2,0,0
612763866,612763177,59.3961946608237,24.66053676456738,33.931076,42.544373,0.03908609,0.3916179,0.5835189,nan,3,2,0,0
612773802,612773059,59.396194647994704,24.660536747392253,33.92208,42.535378,0.03908609,0.39196533,0.58366513,nan,3,2,0,0
612783725,612782940,59.396194635443386,24.660536732078686,33.91301,42.526306,0.03908609,0.39231694,0.58381236,nan,3,2,0,0
612793707,612792822,59.39619462351977,24.660536714958308,33.903778,42.517075,0.03908609,0.39267224,0.5839606,nan,3,2,0,0
612803731,612802704,59.396194611748356,24.66053669889506,33.894653,42.50795,0.03908609,0.39303163,0.58403826,nan,3,2,0,0
612813679,612812585,59.396194600124396,24.660536684213238,33.885437,42.498734,0.03908609,0.39339522,0.5841881,nan,3,2,0,0
612823390,612822466,59.39619458936772,24.660536667488756,33.875973,42.489273,0.03908609,0.39376262,0.584339,nan,3,2,0,0
612833040,612832351,59.39619457828406,24.66053665264689,33.866726,42.480026,0.03908609,0.39413416,0.58449095,nan,3,2,0,0
612843048,612842230,59.39619456769088,24.66053663836096,33.85731,42.47061,0.03908609,0.39450997,0.5846439,nan,3,2,0,0
612852723,612852111,59.39619455781706,24.66053662197341,33.84765,42.460945,0.03908609,0.39488986,0.5847979,nan,3,2,0,0
612862877,612861993,59.39619454755034,24.66053660789385,33.838295,42.45159,0.03908609,0.3952739,0.584877,nan,3,2,0,0
612873148,612871874,59.396194537406885,24.660536597470013,33.8295,42.44128,0.03908609,0.39107034,0.58323056,nan,3,2,0,0
612882641,612881756,59.39619452780377,24.660536585142502,33.820408,42.43219,0.03908609,0.39141226,0.58337533,nan,3,2,0,0
612892464,612891637,59.39619451810579,24.6605365747313,33.81167,42.42345,0.03908609,0.391758,0.5835211,nan,3,2,0,0
612902449,612901519,59.3961945088318,24.6605365650445,33.802704,42.414486,0.03908609,0.39210764,0.58366793,nan,3,2,0,0
612912443,612911401,59.396194500179064,24.660536553593012,33.79341,42.405193,0.03908609,0.3924614,0.58381575,nan,3,2,0,0
612921929,612921282,59.39619449167001,24.660536543358695,33.784412,42.396194,0.03908609,0.39281887,0.5839646,nan,3,2,0,0
612932386,612931165,59.39619448323706,24.660536533903535,33.77527,42.38705,0.03908609,0.3931804,0.58404285,nan,3,2,0,0
612941799,612941046,59.39619447533212,24.66053652294481,33.765762,42.377544,0.03908609,0.3935462,0.5841934,nan,3,2,0,0
612951572,612950927,59.396194467783104,24.660536513161137,33.756535,42.368317,0.03908609,0.39391568,0.584345,nan,3,2,0,0
612961710,612960809,59.3961944603847,24.660536504253493,33.747177,42.35896,0.03908609,0.39428952,0.5844976,nan,3,2,0,0
612971673,612970690,59.39619445353146,24.660536493791742,33.73748,42.349262,0.03908609,0.39466763,0.58465123,nan,3,2,0,0
612981626,612980571,59.3961944469012,24.660536483902778,33.728027,42.33981,0.03908609,0.39504945,0.58480597,nan,3,2,0,0
