timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
612260152,612259219,68467874,59.396201899999994,24.6605964,-0.7388208,-3.3121963,-6.3400435,0.31949735,-1.3352814,-0.03908609,-0.13384244,-0.15923707,1.1092541,0.99075836,0.32392454,-1.6677189,0.42289633,2.0315244,1.2247325,2.7621272,-1.4080601,-1.1204067,28.056198,3.7021024,0.19275948,0.18376742,0.12429956,0.07618418,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612270122,612269101,68467874,59.396201899999994,24.6605964,-0.7404911,-3.3134992,-6.330253,0.31949735,-1.3352814,-0.03908609,-0.13362056,-0.14610292,1.099706,0.98141116,0.32392454,-1.6677189,0.42289633,1.1179404,1.2364811,-1.5118339,-1.408196,-1.1204067,28.056198,3.692312,0.19356595,0.18427251,0.124914765,0.076360606,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612279715,612278982,68467874,59.396201899999994,24.6605964,-0.7421856,-3.3147676,-6.3206296,0.31949735,-1.3352814,-0.03908609,-0.13975886,-0.1530288,1.0821602,0.9641047,0.32392454,-1.6677189,0.42289633,0.65563524,-1.43869,0.52258915,-1.4082918,-1.1204067,28.056198,3.6826885,0.19437902,0.18452252,0.12529114,0.07648363,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612290220,612288863,68467874,59.396201899999994,24.6605964,-0.74428266,-3.3162127,-6.3115764,0.31949735,-1.3352814,-0.03908609,-0.13461453,-0.15767828,1.1133716,0.9948641,0.32392454,-1.6677189,0.42289633,-0.36399963,0.28457937,4.2758226,-1.4085693,-1.1204067,28.056198,3.6736352,0.1850467,0.17887527,0.11895088,0.074658975,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612299533,612298746,68467874,59.396201899999994,24.6605964,-0.74630666,-3.3175604,-6.3023133,0.31949735,-1.3352814,-0.03908609,-0.13784948,-0.13775253,1.1024994,0.98360616,0.32392454,-1.6677189,0.42289633,-2.4545503,1.7472047,-2.6420717,-1.408613,-1.1204067,28.056198,3.6643722,0.18579228,0.17936066,0.11954559,0.07483539,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612310323,612308627,68467874,59.396201899999994,24.6605964,-0.7483428,-3.3188493,-6.293232,0.31949735,-1.3352814,-0.03908609,-0.13223083,-0.14594501,1.0764145,0.9571997,0.32392454,-1.6677189,0.42289633,0.5082229,-1.290668,-1.8690711,-1.4086998,-1.1204067,28.056198,3.6552908,0.18654424,0.17984797,0.11998767,0.07500765,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612319477,612318508,68467874,59.396201899999994,24.6605964,-0.75031954,-3.3202436,-6.2840867,0.31949735,-1.3352814,-0.03908609,-0.12241674,-0.14603779,1.0976897,0.9782148,0.32392454,-1.6677189,0.42289633,2.405188,1.8804626,1.8543506,-1.4089835,-1.1204067,28.056198,3.6461456,0.18730201,0.18033718,0.12051686,0.075186536,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612329568,612328390,68467874,59.396201899999994,24.6605964,-0.75225544,-3.3215246,-6.274719,0.31949735,-1.3352814,-0.03908609,-0.12442101,-0.13101055,1.0994363,0.9797599,0.32392454,-1.6677189,0.42289633,1.542921,1.5537156,-1.3363328,-1.408818,-1.1204067,28.056198,3.636778,0.18806586,0.1808283,0.12104856,0.07536251,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612340346,612338271,68467874,59.396201899999994,24.6605964,-0.75416076,-3.3228006,-6.26536,0.31949735,-1.3352814,-0.03908609,-0.12467925,-0.14559144,1.0971357,0.9773143,0.32392454,-1.6677189,0.42289633,0.4696238,-2.01168,0.85084593,-1.4087847,-1.1204067,28.056198,3.6274188,0.18883587,0.18132135,0.12155383,0.07553701,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612349349,612348153,68467874,59.396201899999994,24.6605964,-0.7560175,-3.3241382,-6.2560225,0.31949735,-1.3352814,-0.03908609,-0.13098961,-0.13787284,1.086298,0.9663855,0.32392454,-1.6677189,0.42289633,-2.2543976,1.1182251,-0.5703466,-1.408867,-1.1204067,28.056198,3.6180813,0.18961197,0.18157148,0.12212723,0.07567201,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612359208,612358036,68467874,59.396201899999994,24.6605964,-0.7578799,-3.325339,-6.2466884,0.31949735,-1.3352814,-0.03908609,-0.12786634,-0.12501392,1.0938079,0.97385633,0.32392454,-1.6677189,0.42289633,-0.5898291,0.09922401,2.349285,-1.4087279,-1.1204067,28.056198,3.6087472,0.1903944,0.1820677,0.12257588,0.07584981,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612369594,612367916,68467874,59.396201899999994,24.6605964,-0.75906485,-3.326886,-6.237932,0.31949735,-1.3352814,-0.03908609,-0.11515743,-0.13808534,1.1122507,0.9914536,0.32392454,-1.6677189,0.42289633,0.60338926,-1.2461406,0.53095573,-1.4086949,-1.1204067,28.056198,3.599991,0.18170857,0.1766523,0.11664712,0.07409985,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612378576,612377797,68467874,59.396201899999994,24.6605964,-0.76023155,-3.3284788,-6.2291565,0.31949735,-1.3352814,-0.03908609,-0.11631081,-0.1273966,1.0783914,0.9568332,0.32392454,-1.6677189,0.42289633,0.69278044,2.6253529,-5.141788,-1.4086854,-1.1204067,28.056198,3.5912154,0.182429,0.17712858,0.11723163,0.07428008,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612388249,612387679,68467874,59.396201899999994,24.6605964,-0.761419,-3.3299394,-6.220521,0.31949735,-1.3352814,-0.03908609,-0.112847045,-0.11855829,1.0795051,0.9572666,0.32392454,-1.6677189,0.42289633,2.0496428,0.9684295,1.2015793,-1.4086063,-1.1204067,28.056198,3.5825799,0.1831557,0.17760682,0.11764645,0.07446151,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612398367,612397561,68467874,59.396201899999994,24.6605964,-0.76254606,-3.3314064,-6.2116504,0.31949735,-1.3352814,-0.03908609,-0.10779912,-0.12912868,1.1085131,0.9856722,0.32392454,-1.6677189,0.42289633,1.4204863,-1.1085736,2.953453,-1.4087099,-1.1204067,28.056198,3.5737092,0.18388796,0.178087,0.11818632,0.07463663,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612408291,612407442,68467874,59.396201899999994,24.6605964,-0.76363677,-3.3329272,-6.202607,0.31949735,-1.3352814,-0.03908609,-0.11223233,-0.13031492,1.0978942,0.97452575,0.32392454,-1.6677189,0.42289633,-0.6107659,-0.14505489,-1.9408379,-1.4088392,-1.1204067,28.056198,3.564666,0.18462637,0.17833717,0.1188106,0.074777864,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612418166,612417323,68467874,59.396201899999994,24.6605964,-0.7647195,-3.3343623,-6.193709,0.31949735,-1.3352814,-0.03908609,-0.11192663,-0.11810917,1.0851756,0.9613514,0.32392454,-1.6677189,0.42289633,-0.77174073,0.29622495,1.2311885,-1.4089199,-1.1204067,28.056198,3.5557678,0.18537125,0.17882061,0.11925626,0.07495963,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612428077,612427205,68467874,59.396201899999994,24.6605964,-0.76576966,-3.3357506,-6.184746,0.31949735,-1.3352814,-0.03908609,-0.107177675,-0.118234195,1.0923895,0.9681783,0.32392454,-1.6677189,0.42289633,-0.14674307,-0.29770312,1.3542207,-1.4090123,-1.1204067,28.056198,3.5468047,0.18612187,0.17930602,0.11975561,0.07513677,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612438005,612437086,68467874,59.396201899999994,24.6605964,-0.76678365,-3.337188,-6.1755695,0.31949735,-1.3352814,-0.03908609,-0.09825943,-0.12174572,1.1028409,0.97830904,0.32392454,-1.6677189,0.42289633,1.3552182,0.68421143,-0.3378185,-1.4089704,-1.1204067,28.056198,3.5376284,0.18687849,0.17979336,0.12029896,0.07532092,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612448045,612446968,68467874,59.396201899999994,24.6605964,-0.76775515,-3.338609,-6.1663156,0.31949735,-1.3352814,-0.03908609,-0.09419235,-0.11320079,1.0963371,0.9715479,0.32392454,-1.6677189,0.42289633,1.1309832,1.9629343,-1.3403084,-1.4088674,-1.1204067,28.056198,3.5283744,0.18764128,0.18028268,0.120858625,0.07549966,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612457478,612456850,68467874,59.396201899999994,24.6605964,-0.768722,-3.3399277,-6.157176,0.31949735,-1.3352814,-0.03908609,-0.10168956,-0.110467255,1.077168,0.9521822,0.32392454,-1.6677189,0.42289633,-0.80447876,-0.63255787,-1.1342595,-1.4088327,-1.1204067,28.056198,3.519235,0.18841037,0.18077396,0.12135666,0.07567869,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612467387,612466731,68467874,59.396201899999994,24.6605964,-0.76969403,-3.3413002,-6.1478834,0.31949735,-1.3352814,-0.03908609,-0.095345266,-0.12340037,1.1174788,0.9923551,0.32392454,-1.6677189,0.42289633,0.9087037,-1.9078763,4.714231,-1.4089812,-1.1204067,28.056198,3.5099423,0.18918553,0.1812672,0.12183109,0.07586473,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612477556,612476613,68467874,59.396201899999994,24.6605964,-0.770554,-3.3426857,-6.1383314,0.31949735,-1.3352814,-0.03908609,-0.09016509,-0.10992239,1.1102804,0.9850745,0.32392454,-1.6677189,0.42289633,-0.68410593,1.8651142,-2.5700936,-1.4089801,-1.1204067,28.056198,3.5003903,0.18996656,0.18151781,0.12247061,0.07599932,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612487108,612486496,68467874,59.396201899999994,24.6605964,-0.77143943,-3.3439252,-6.1289897,0.31949735,-1.3352814,-0.03908609,-0.09686659,-0.10008298,1.0796005,0.9543659,0.32392454,-1.6677189,0.42289633,-0.9279271,0.4711204,-1.5553274,-1.408724,-1.1204067,28.056198,3.4910486,0.19075431,0.18201433,0.12298172,0.07617975,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612497560,612496376,68467874,59.396201899999994,24.6605964,-0.77286875,-3.3454366,-6.1201806,0.31949735,-1.3352814,-0.03908609,-0.083797425,-0.11825075,1.1178124,0.9919243,0.32392454,-1.6677189,0.42289633,1.1350079,-0.974607,4.4053164,-1.4086154,-1.1204067,28.056198,3.4822395,0.18199721,0.17660265,0.11688672,0.07443023,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612507087,612506257,68467874,59.396201899999994,24.6605964,-0.7742086,-3.3469906,-6.111057,0.31949735,-1.3352814,-0.03908609,-0.081399105,-0.104770906,1.1071693,0.980706,0.32392454,-1.6677189,0.42289633,-0.1920867,3.0606418,-4.668273,-1.4083649,-1.1204067,28.056198,3.4731157,0.18272205,0.17707923,0.117456205,0.074613556,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612516971,612516139,68467874,59.396201899999994,24.6605964,-0.77555776,-3.3483634,-6.102173,0.31949735,-1.3352814,-0.03908609,-0.08199319,-0.09665026,1.0811313,0.95416796,0.32392454,-1.6677189,0.42289633,0.8537919,-0.3896594,-1.0677521,-1.408051,-1.1204067,28.056198,3.4642317,0.18345313,0.1775578,0.118006065,0.07479466,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612526895,612526020,68467874,59.396201899999994,24.6605964,-0.7768621,-3.349799,-6.093158,0.31949735,-1.3352814,-0.03908609,-0.07465962,-0.11304653,1.1181282,0.9907366,0.32392454,-1.6677189,0.42289633,2.0409884,-1.6606834,4.348269,-1.4079679,-1.1204067,28.056198,3.4552166,0.18419039,0.17803834,0.118490614,0.07497906,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612536793,612535902,68467874,59.396201899999994,24.6605964,-0.7780765,-3.351275,-6.083837,0.31949735,-1.3352814,-0.03908609,-0.07719612,-0.10573205,1.1153078,0.98755723,0.32392454,-1.6677189,0.42289633,-0.73708665,1.1496998,-2.7263613,-1.4076991,-1.1204067,28.056198,3.445896,0.18493354,0.17828913,0.11899374,0.07512386,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612546385,612545783,68467874,59.396201899999994,24.6605964,-0.77927923,-3.352645,-6.074688,0.31949735,-1.3352814,-0.03908609,-0.078883596,-0.09757138,1.0907886,0.9627456,0.32392454,-1.6677189,0.42289633,-1.2812691,0.48240155,-0.7685752,-1.4073784,-1.1204067,28.056198,3.4367468,0.18568265,0.17877305,0.11952023,0.07530693,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612556282,612555665,68467874,59.396201899999994,24.6605964,-0.7804481,-3.3539908,-6.065539,0.31949735,-1.3352814,-0.03908609,-0.07394104,-0.10050739,1.105035,0.9767629,0.32392454,-1.6677189,0.42289633,-0.56722087,-0.51096296,2.7815166,-1.4070879,-1.1204067,28.056198,3.4275978,0.18643789,0.17925897,0.12009131,0.07548986,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612566188,612565547,68467874,59.396201899999994,24.6605964,-0.78157437,-3.3553786,-6.0561404,0.31949735,-1.3352814,-0.03908609,-0.06399964,-0.102153495,1.1153269,0.986887,0.32392454,-1.6677189,0.42289633,1.2539892,0.41356105,0.14986938,-1.4068307,-1.1204067,28.056198,3.4181993,0.18719949,0.17974688,0.12050209,0.07567837,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612576023,612575428,68467874,59.396201899999994,24.6605964,-0.7826467,-3.3567307,-6.0467367,0.31949735,-1.3352814,-0.03908609,-0.0635028,-0.09427622,1.0975151,0.96896595,0.32392454,-1.6677189,0.42289633,0.44670498,1.1673723,-2.2989094,-1.4067445,-1.1204067,28.056198,3.4087956,0.18796666,0.18023683,0.121034145,0.07586118,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612586001,612585310,68467874,59.396201899999994,24.6605964,-0.7837156,-3.3580081,-6.03745,0.31949735,-1.3352814,-0.03908609,-0.06726002,-0.09453124,1.0856587,0.9570563,0.32392454,-1.6677189,0.42289633,-0.015642,-0.75184137,-0.69950056,-1.4066389,-1.1204067,28.056198,3.3995087,0.18874003,0.18072878,0.12164279,0.076043434,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612595965,612595196,68467874,59.396201899999994,24.6605964,-0.78475195,-3.3593447,-6.027959,0.31949735,-1.3352814,-0.03908609,-0.064341724,-0.10622998,1.120667,0.99206495,0.32392454,-1.6677189,0.42289633,-0.202938,-1.5130013,2.6556714,-1.406577,-1.1204067,28.056198,3.3900177,0.18951997,0.18122274,0.1220461,0.07623434,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612607167,612605073,68467874,59.396201899999994,24.6605964,-0.78606987,-3.3604472,-6.0192432,0.31949735,-1.3352814,-0.03908609,-0.060335476,-0.09231855,1.1040776,0.97458315,0.32392454,-1.6677189,0.42289633,-1.4331048,2.0459638,-2.27601,-1.4065001,-1.1204067,28.056198,3.381302,0.18094681,0.17566058,0.11621303,0.0744589,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612616522,612614954,68467874,59.396201899999994,24.6605964,-0.7873972,-3.3614132,-6.010697,0.31949735,-1.3352814,-0.03908609,-0.065811545,-0.084901705,1.0808263,0.95052916,0.32392454,-1.6677189,0.42289633,-1.1743369,-0.033632122,-1.3492873,-1.4062475,-1.1204067,28.056198,3.3727558,0.18166542,0.17613427,0.1168013,0.07464406,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612625809,612624836,68467874,59.396201899999994,24.6605964,-0.78870165,-3.3624594,-6.0020204,0.31949735,-1.3352814,-0.03908609,-0.0512519,-0.101774156,1.1139953,0.9829816,0.32392454,-1.6677189,0.42289633,2.3352392,-1.3473012,4.377245,-1.4061745,-1.1204067,28.056198,3.3640792,0.18239033,0.17660998,0.11719971,0.07483522,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612635801,612634717,68467874,59.396201899999994,24.6605964,-0.78990775,-3.363529,-5.993053,0.31949735,-1.3352814,-0.03908609,-0.049485568,-0.08636891,1.1073498,0.9757025,0.32392454,-1.6677189,0.42289633,0.8748522,2.3636796,-3.35008,-1.4061041,-1.1204067,28.056198,3.3551118,0.18312071,0.17708775,0.11772981,0.07502095,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612645886,612644599,68467874,59.396201899999994,24.6605964,-0.7911355,-3.3644655,-5.9842987,0.31949735,-1.3352814,-0.03908609,-0.05852388,-0.08256389,1.0735451,0.94134414,0.32392454,-1.6677189,0.42289633,-0.101482265,-0.37167802,-2.3869054,-1.4060372,-1.1204067,28.056198,3.3463576,0.1838572,0.17756756,0.118311286,0.075206496,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612655835,612654480,68467874,59.396201899999994,24.6605964,-0.79232955,-3.3654933,-5.9754324,0.31949735,-1.3352814,-0.03908609,-0.05493459,-0.09931761,1.1167133,0.9840349,0.32392454,-1.6677189,0.42289633,-0.40913168,-1.2158723,5.4352746,-1.4063785,-1.1204067,28.056198,3.3374913,0.18460003,0.17804939,0.11877711,0.0753954,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612666190,612664362,68467874,59.396201899999994,24.6605964,-0.79344046,-3.366503,-5.9662604,0.31949735,-1.3352814,-0.03908609,-0.054686867,-0.080943495,1.109163,0.97608036,0.32392454,-1.6677189,0.42289633,-2.1614661,2.1597283,-2.8916674,-1.4063362,-1.1204067,28.056198,3.3283193,0.18534866,0.17830145,0.11927955,0.07554373,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612676032,612674245,68467874,59.396201899999994,24.6605964,-0.7945584,-3.3673995,-5.9572988,0.31949735,-1.3352814,-0.03908609,-0.052711368,-0.08275833,1.0789212,0.94550496,0.32392454,-1.6677189,0.42289633,-0.36337808,-1.0987209,-1.7340763,-1.406281,-1.1204067,28.056198,3.3193576,0.18610328,0.17878675,0.11984061,0.075730294,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612685911,612684126,68467874,59.396201899999994,24.6605964,-0.79562294,-3.3684044,-5.9482026,0.31949735,-1.3352814,-0.03908609,-0.039158326,-0.09128358,1.117955,0.98427254,0.32392454,-1.6677189,0.42289633,2.325178,0.33975184,3.8201685,-1.4062886,-1.1204067,28.056198,3.3102615,0.18686421,0.17927411,0.12038487,0.075918026,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612696038,612694008,68467874,59.396201899999994,24.6605964,-0.7966414,-3.3693502,-5.938864,0.31949735,-1.3352814,-0.03908609,-0.040466342,-0.07397243,1.1010189,0.9671352,0.32392454,-1.6677189,0.42289633,1.5992725,2.1028032,-4.158583,-1.4058994,-1.1204067,28.056198,3.300923,0.18763137,0.17976353,0.12081088,0.07610944,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612705978,612703894,68467874,59.396201899999994,24.6605964,-0.79764247,-3.370234,-5.9297347,0.31949735,-1.3352814,-0.03908609,-0.044950906,-0.08342879,1.082279,0.948256,0.32392454,-1.6677189,0.42289633,-0.1986309,-1.6219192,-0.29164907,-1.405645,-1.1204067,28.056198,3.2917936,0.18840419,0.18025501,0.121369444,0.07629599,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612716299,612713770,68467874,59.396201899999994,24.6605964,-0.7986061,-3.3711946,-5.920475,0.31949735,-1.3352814,-0.03908609,-0.04532614,-0.085043766,1.1134887,0.9793861,0.32392454,-1.6677189,0.42289633,-1.1626452,0.3397254,3.3068695,-1.40557,-1.1204067,28.056198,3.282534,0.18918335,0.18074855,0.12196334,0.07648298,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612725647,612723651,68467874,59.396201899999994,24.6605964,-0.7995148,-3.3720644,-5.911034,0.31949735,-1.3352814,-0.03908609,-0.04003398,-0.07387023,1.106999,0.9728739,0.32392454,-1.6677189,0.42289633,-0.7176421,0.066515304,-0.9756462,-1.4051065,-1.1204067,28.056198,3.273093,0.189969,0.18124416,0.12239426,0.0766774,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612735719,612733533,68467874,59.396201899999994,24.6605964,-0.8003887,-3.3729475,-5.9016743,0.31949735,-1.3352814,-0.03908609,-0.032256223,-0.08237093,1.0918854,0.95779246,0.32392454,-1.6677189,0.42289633,1.3999399,-0.77887166,-0.7183185,-1.4047977,-1.1204067,28.056198,3.2637331,0.19076037,0.18149732,0.12292534,0.07681951,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612746350,612743414,68467874,59.396201899999994,24.6605964,-0.8019576,-3.3739882,-5.892863,0.31949735,-1.3352814,-0.03908609,-0.032973897,-0.072708085,1.0948617,0.9602495,0.32392454,-1.6677189,0.42289633,1.2783954,2.3202229,0.028317558,-1.4047065,-1.1204067,28.056198,3.2549217,0.18197174,0.17612633,0.1169969,0.07505718,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612753879,612753296,68467874,59.396201899999994,24.6605964,-0.8034921,-3.3749115,-5.8839064,0.31949735,-1.3352814,-0.03908609,-0.033640277,-0.06900533,1.102783,0.9677275,0.32392454,-1.6677189,0.42289633,0.6468821,-0.37755662,0.065381214,-1.4042827,-1.1204067,28.056198,3.2459652,0.1827009,0.1766034,0.117373094,0.0752512,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612763840,612763177,68467874,59.396201899999994,24.6605964,-0.80495816,-3.375913,-5.8748784,0.31949735,-1.3352814,-0.03908609,-0.034890685,-0.08451545,1.0997612,0.96433556,0.32392454,-1.6677189,0.42289633,-1.3551661,-1.3998127,-0.5387574,-1.4042243,-1.1204067,28.056198,3.2369373,0.18343544,0.17708258,0.11790136,0.07543879,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612773776,612773059,68467874,59.396201899999994,24.6605964,-0.8063847,-3.3768852,-5.8658843,0.31949735,-1.3352814,-0.03908609,-0.038308978,-0.067593575,1.0890155,0.9532895,0.32392454,-1.6677189,0.42289633,-2.3481724,1.3162987,-0.6306773,-1.4041965,-1.1204067,28.056198,3.2279432,0.18417607,0.17756383,0.118518546,0.075630315,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612783699,612782940,68467874,59.396201899999994,24.6605964,-0.8077803,-3.377752,-5.856813,0.31949735,-1.3352814,-0.03908609,-0.030374162,-0.06953615,1.1056768,0.96971786,0.32392454,-1.6677189,0.42289633,0.15455475,-1.4607191,2.2917273,-1.4038274,-1.1204067,28.056198,3.2188718,0.18492319,0.1780472,0.11890303,0.07582463,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612793681,612792822,68467874,59.396201899999994,24.6605964,-0.8091062,-3.3787212,-5.8475795,0.31949735,-1.3352814,-0.03908609,-0.024377076,-0.07613809,1.0999763,0.96384877,0.32392454,-1.6677189,0.42289633,1.0513024,0.6088194,-1.7377625,-1.4036493,-1.1204067,28.056198,3.2096384,0.18567576,0.17853265,0.11946615,0.07601281,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612803706,612802704,68467874,59.396201899999994,24.6605964,-0.8104151,-3.3796306,-5.8384557,0.31949735,-1.3352814,-0.03908609,-0.028144985,-0.058971953,1.0768173,0.94058293,0.32392454,-1.6677189,0.42289633,0.6940751,2.593623,-2.1256742,-1.403371,-1.1204067,28.056198,3.2005146,0.18643463,0.17878647,0.12003719,0.07616333,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612813646,612812585,68467874,59.396201899999994,24.6605964,-0.8117076,-3.3804617,-5.8292375,0.31949735,-1.3352814,-0.03908609,-0.025169997,-0.068491384,1.1094646,0.9731823,0.32392454,-1.6677189,0.42289633,1.3380904,-1.8002368,4.2439775,-1.4029288,-1.1204067,28.056198,3.1912963,0.18719985,0.17927548,0.12045115,0.07635535,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
612823365,612822466,68467874,59.396201899999994,24.6605964,-0.8129037,-3.3814085,-5.819773,0.31949735,-1.3352814,-0.03908609,-0.025596345,-0.07544967,1.1029447,0.9666711,0.32392454,-1.6677189,0.42289633,-1.2632985,-0.14544858,-2.7132802,-1.4028267,-1.1204067,28.056198,3.181832,0.1879707,0.17976661,0.12099716,0.07654608,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
