timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
601360334,2490386,2490386,0,0,36,0,0,0,0,0,809.43115,809.43115,8094.312,8094.312,9.439343,0.27084914,1.4186794e-07,0.21363813,-0.35667068,-9.6794,0.06417787,-0.06590336,0.014876461,245.76678,144.49538,1164.305,0.33045128,0.14458849,0.03596784,39.628838,39.628838
601464050,2490386,2490386,0,0,36,0,0,0,0,0,809.43164,809.43164,8094.3164,8094.3164,8.74806,0.26939207,5.059249e-07,0.59951425,-0.4541226,-9.577888,-0.09291773,-0.08275957,0.02684448,108.86722,124.10878,1272.6248,1.7238213,0.21103531,0.037657864,39.63429,39.63429
601569353,2490386,2490386,0,0,36,0,0,0,0,0,809.43207,809.43207,8094.321,8094.321,8.619113,0.254993,2.3955275e-07,0.15113299,-0.59698117,-10.893464,0.06832593,0.009458755,-0.01423642,260.2229,148.88197,1861.6185,0.7167401,0.37316087,0.036525164,39.633804,39.633804
601671687,2490386,2490386,0,0,36,0,0,0,0,0,809.43256,809.43256,8094.3257,8094.3257,8.461321,0.24170782,2.7847153e-07,0.5908571,-0.503791,-9.231274,-0.0777563,-0.08705468,-0.0041333586,237.36081,140.22838,1656.0695,0.6284906,0.53390807,0.036684196,39.624172,39.624172
601775552,2490386,2490386,0,0,36,0,0,0,0,0,809.43304,809.43304,8094.33,8094.33,8.1821575,0.24208476,2.8161756e-07,0.3674041,-0.35355875,-9.266285,-0.17679511,0.09920282,-0.003741023,69.58319,138.15175,1182.2632,0.9664502,0.1426363,0.013529116,39.599724,39.599724
601879595,2490386,2490386,0,0,36,0,0,0,0,0,809.43335,809.43335,8094.334,8094.334,8.052237,0.23743391,2.2191008e-07,0.27290627,-0.7018761,-10.118663,-0.07885335,0.062031925,-0.021029064,148.5343,107.009026,1250.9725,0.64567226,0.10753846,0.03300706,39.58161,39.58161
601982870,2490386,2490386,0,0,36,0,0,0,0,0,809.43396,809.43396,8094.3394,8094.3394,7.4963326,0.22932571,2.8126718e-07,0.16916662,-0.5289132,-10.129792,-0.057460096,-0.04683278,-0.013816659,192.11203,167.31583,735.11743,1.4833548,0.0903811,0.03097145,39.576447,39.576447
602086583,2490386,2490386,0,0,36,0,0,0,0,0,809.4344,809.4344,8094.344,8094.344,7.44603,0.24258465,3.6450524e-07,0.47733256,-0.27602607,-8.533967,-0.077341795,-0.06295078,-0.0028911969,136.47978,102.76314,838.3315,0.7600001,0.16366011,0.0331129,39.52805,39.52805
602190342,2490386,2490386,0,0,36,0,0,0,0,0,809.4348,809.4348,8094.3486,8094.3486,7.644098,0.24952532,3.934617e-07,0.0019402641,-0.42954624,-8.766874,-0.15792218,-0.08589609,0.02557826,154.16861,74.44473,926.16797,0.9350363,0.09559827,0.031471096,39.527473,39.527473
602294178,2490386,2490386,0,0,36,0,0,0,0,0,809.4353,809.4353,8094.3525,8094.3525,7.6738873,0.25116944,5.646137e-07,0.5986053,-0.35565865,-10.28396,-0.21868558,-0.14182098,0.023920953,178.53212,159.68234,1071.6833,0.80190766,0.23844098,0.041932497,39.495125,39.495125
602397919,2490386,2490386,0,0,36,0,0,0,0,0,809.4358,809.4358,8094.358,8094.358,7.2786345,0.2393146,5.6936943e-07,0.3112574,-0.49423623,-10.042425,-0.10670996,-0.14315347,0.026295515,194.07764,180.0379,898.99713,1.2499642,0.4452971,0.049919337,39.421734,39.421734
602501852,2490386,2490386,0,0,36,0,0,0,0,0,809.4363,809.4363,8094.3623,8094.3623,7.039042,0.23282512,3.2227513e-07,0.4077068,-0.38336444,-10.019771,-0.070051394,-0.0068020006,0.010172393,343.4769,165.98268,1244.8813,0.9532112,0.42828703,0.04719629,39.38794,39.38794
602605647,2490386,2490386,0,0,36,0,0,0,0,0,809.4366,809.4366,8094.3657,8094.3657,6.76773,0.24155587,4.578209e-07,0.5094975,-0.49889487,-10.170557,0.058996323,0.13222104,0.010549148,126.46533,198.8825,1291.8522,1.3452343,0.4222966,0.03114502,39.349194,39.349194
602710915,2490386,2490386,0,0,36,0,0,0,0,0,809.4368,809.4368,8094.368,8094.368,6.7446218,0.22845843,2.7710473e-07,0.14864928,-0.40132388,-10.042634,0.07940696,-0.08573266,0.0017451827,282.34402,130.90305,1039.3867,0.7971036,0.22996886,0.050906774,39.34963,39.34963
602812965,2490386,2490386,0,0,36,0,0,0,0,0,809.43756,809.43756,8094.376,8094.376,6.7174706,0.22331311,2.565037e-07,0.22752337,-0.48854253,-10.364929,0.15108737,-0.065828696,-0.0385745,239.64569,90.286285,1111.2596,0.7266263,0.100654,0.042601485,39.364937,39.364937
602916638,2490386,2490386,0,0,36,0,0,0,0,0,809.438,809.438,8094.3804,8094.3804,6.7656684,0.23886506,1.0493052e-06,0.47305652,-0.35501602,-9.99623,-0.7696362,0.31628087,-0.02925106,135.68321,85.902565,818.04626,1.3565832,0.49984968,0.029107949,39.352722,39.352722
603021184,2490386,2490386,0,0,36,0,0,0,0,0,809.4385,809.4385,8094.385,8094.385,6.8368955,0.28485486,5.836273e-06,0.37688142,-0.29377446,-10.567655,-0.955894,2.1053092,0.03843769,96.42379,161.87029,967.0953,1.4047198,0.88828963,0.059471462,39.320797,39.320797
603124151,2490386,2490386,0,0,36,0,0,0,0,0,809.4389,809.4389,8094.3887,8094.3887,6.54389,0.27684808,4.8564757e-06,0.609955,-0.19431737,-10.126835,0.19502835,1.3931177,0.046504464,182.04555,146.71922,1106.2192,1.6961317,1.0131613,0.04098181,39.35976,39.35976
603227979,2490386,2490386,0,0,36,0,0,0,0,0,809.4392,809.4392,8094.3926,8094.3926,6.6262465,0.26171046,8.678766e-07,0.82235116,-0.47417757,-10.512884,0.22865362,0.4605068,0.061288692,439.7105,100.24401,2164.6475,0.15420379,1.2969313,0.013490179,39.340855,39.340855
603331859,2490386,2490386,0,0,36,0,0,0,0,0,809.43976,809.43976,8094.398,8094.398,6.5391846,0.2368489,6.8237034e-07,0.3142499,-0.28674477,-11.562524,0.18783315,0.2279511,0.07687183,311.94473,99.9896,1353.3499,0.6262985,0.32840732,0.01696561,39.345535,39.345535
603435961,2490386,2490386,0,0,36,0,0,0,0,0,809.4402,809.4402,8094.402,8094.402,5.9972954,0.21565868,5.7807927e-07,0.5846523,-0.4436362,-10.761956,-0.0030879525,0.2689374,0.1347441,31.285162,77.89422,1073.9917,0.51953423,0.1841323,0.01832096,39.35948,39.35948
603539445,2490386,2490386,0,0,36,0,0,0,0,0,809.4407,809.4407,8094.4062,8094.4062,5.7045712,0.20318182,2.9116228e-07,0.08660884,-0.49270093,-11.756796,-0.124896176,0.10839008,0.12187432,171.3109,43.488037,1161.8553,0.1396584,0.4140287,0.020946426,39.348835,39.348835
603642964,2490386,2490386,0,0,36,0,0,0,0,0,809.44104,809.44104,8094.41,8094.41,5.262274,0.19609015,3.8804288e-07,0.5860721,-0.5255935,-11.258849,0.10674729,0.20672297,0.07741171,126.68076,111.39081,626.6268,0.40811175,0.6292778,0.058051173,39.343517,39.343517
603746748,2490386,2490386,0,0,36,0,0,0,0,0,809.4413,809.4413,8094.4126,8094.4126,4.958415,0.1917896,4.495712e-07,0.41697204,-0.7604574,-11.84543,0.17603946,-0.26869008,0.087298326,123.76652,94.5031,337.23218,0.38500792,0.38113835,0.033566386,39.3497,39.3497
603850451,2490386,2490386,0,0,36,0,0,0,0,0,809.44196,809.44196,8094.419,8094.419,4.6632805,0.1872648,4.5302946e-07,0.7658097,-0.6317151,-11.372626,0.24505277,-0.07855448,0.058396272,142.89436,249.01187,404.16348,0.9151021,0.44718552,0.059590526,39.32382,39.32382
603954241,2490386,2490386,0,0,36,0,0,0,0,0,809.4423,809.4423,8094.4233,8094.4233,4.532933,0.18396318,6.397071e-07,0.6436831,-0.41145334,-10.773701,0.3493161,-0.13764073,0.020063303,251.85945,139.30692,1387.034,0.6754993,0.97914857,0.04304489,39.27716,39.27716
604057949,2490386,2490386,0,0,36,0,0,0,0,0,809.44275,809.44275,8094.4272,8094.4272,4.4901204,0.18696673,1.0798049e-06,0.96455854,-0.6788057,-10.4949045,0.19295852,-0.49051222,0.014164216,217.95424,94.38363,1469.9694,0.5666366,0.60066426,0.01682976,39.26961,39.26961
604163026,2490386,2490386,0,0,36,0,0,0,0,0,809.4431,809.4431,8094.431,8094.431,4.455901,0.18732142,3.3233036e-06,1.1545731,-0.40627974,-11.712699,-0.024873745,-1.7572013,-0.005897297,169.32126,117.55137,675.2429,0.758908,0.6430767,0.022097114,39.251858,39.251858
604265627,2490386,2490386,0,0,36,0,0,0,0,0,809.4436,809.4436,8094.436,8094.436,4.7636795,0.20731951,1.0209156e-05,1.3648808,-0.45566082,-11.136386,0.17204584,-3.3000996,0.06832475,305.10593,289.76547,1701.9204,1.5933611,1.4947926,0.042370167,39.207855,39.207855
604369534,2490386,2490386,0,0,36,0,0,0,0,0,809.44403,809.44403,8094.4404,8094.4404,5.6870494,0.26697823,8.138174e-06,0.9768733,-0.09774533,-11.791532,0.019748796,-2.2954166,0.07371502,111.47235,258.24597,398.68066,2.1558793,0.87236464,0.08193084,39.09327,39.09327
604473536,2490386,2490386,0,0,36,0,0,0,0,0,809.4444,809.4444,8094.445,8094.445,6.687628,0.32561103,5.7753946e-06,0.64189035,-0.21359704,-10.186282,-0.2997795,-1.4932965,0.0870858,71.44157,231.5534,518.1463,1.7851357,0.46184713,0.09714283,39.01276,39.01276
604576754,2490386,2490386,0,0,36,0,0,0,0,0,809.4449,809.4449,8094.4487,8094.4487,7.6380506,0.36474586,2.0359585e-06,0.41415507,-0.4597644,-11.261425,-0.23929887,-0.38864747,0.1326881,143.52892,209.8951,481.93607,1.4981594,1.861491,0.072204,39.012608,39.012608
604680522,2490386,2490386,0,0,36,0,0,0,0,0,809.4453,809.4453,8094.453,8094.453,9.238112,0.43480542,1.6132706e-06,1.0095965,-0.27058336,-11.712339,-0.10305831,0.05822031,0.107634015,238.88042,198.38503,1454.7665,2.5914505,0.9350219,0.10702284,38.99507,38.99507
604784242,2490386,2490386,0,0,36,0,0,0,0,0,809.4457,809.4457,8094.457,8094.457,10.567279,0.4509985,1.0800853e-06,0.15266255,-0.23778741,-12.07115,-0.20440641,0.036494963,0.088977605,350.89526,181.89465,1412.7432,1.4884261,0.6535454,0.06770495,38.89744,38.89744
604888305,2490386,2490386,0,0,36,0,0,0,0,0,809.44617,809.44617,8094.462,8094.462,10.599055,0.4658602,1.0594202e-06,0.5970122,-0.2793502,-11.81613,-0.13513258,0.2593355,0.08300336,199.51256,222.59354,1278.3192,1.7165229,0.40310943,0.06003706,38.80643,38.80643
604991848,2490386,2490386,0,0,36,0,0,0,0,0,809.4466,809.4466,8094.466,8094.466,11.217058,0.45948097,1.2828614e-06,0.42291078,-0.53658324,-10.005955,0.2219843,0.32183063,0.09926873,174.47658,173.20354,1584.2053,1.0885357,0.5840482,0.05468401,38.73404,38.73404
605095580,2490386,2490386,0,0,36,0,0,0,0,0,809.4471,809.4471,8094.47,8094.47,11.027042,0.43187815,1.8575549e-06,0.20381136,-0.51617587,-9.843444,0.20021859,0.55659026,0.05865434,381.53488,161.75,1008.88306,1.6029891,0.6998916,0.04843179,38.750004,38.750004
605199482,2490386,2490386,0,0,36,0,0,0,0,0,809.44745,809.44745,8094.474,8094.474,10.864233,0.40763727,3.0168205e-06,0.7870691,-0.34894574,-11.303171,-0.10500476,1.0569214,0.0075253206,442.78934,212.31593,2992.3872,2.0454054,2.376396,0.04168444,38.80168,38.80168
605303038,2490386,2490386,0,0,36,0,0,0,0,0,809.4479,809.4479,8094.4785,8094.4785,9.806493,0.37659684,2.4298176e-06,0.49886423,-0.34325543,-9.840572,0.021449583,0.75602335,-0.010076639,218.31004,206.98936,989.46814,1.6082705,0.36263746,0.03614291,38.823624,38.823624
605406822,2490386,2490386,0,0,36,0,0,0,0,0,809.4483,809.4483,8094.483,8094.483,9.15483,0.3489471,1.3362044e-06,0.4635001,-0.51947045,-10.505048,0.11262596,0.47832692,-0.01032815,153.18735,94.19844,1490.4135,0.99759597,0.52253735,0.033425007,38.81269,38.81269
605510574,2490386,2490386,0,0,36,0,0,0,0,0,809.4487,809.4487,8094.4873,8094.4873,8.31955,0.31630248,1.1155043e-06,0.53154224,-0.46443745,-10.273721,-0.058592297,0.49125975,-0.016123457,70.62698,124.18185,1064.036,0.77584285,0.114510186,0.029504167,38.789032,38.789032
605616349,2490386,2490386,0,0,36,0,0,0,0,0,809.44916,809.44916,8094.491,8094.491,7.5620728,0.29547676,1.5008251e-06,0.44680917,-0.2022476,-10.039025,0.07308484,0.53002095,0.0015406408,153.85632,119.1491,1036.1616,1.3195587,0.42000064,0.012446621,38.81441,38.81441
605718034,2490386,2490386,0,0,36,0,0,0,0,0,809.4495,809.4495,8094.495,8094.495,7.6053348,0.27718362,1.6526519e-06,0.23630396,-0.65144414,-10.75292,-0.003041817,0.7887665,-0.02438066,260.26367,154.46799,1484.7988,0.9096746,0.40852004,0.01429501,38.811314,38.811314
605821848,2490386,2490386,0,0,36,0,0,0,0,0,809.44995,809.44995,8094.4995,8094.4995,7.480984,0.29226285,7.0778406e-06,0.322249,-0.48936367,-10.158816,-0.22940587,1.9631186,-0.03329892,166.78604,133.80757,971.7316,1.9649471,0.9016186,0.063290864,38.818504,38.818504
605925720,2490386,2490386,0,0,36,0,0,0,0,0,809.4503,809.4503,8094.504,8094.504,6.7723346,0.26811647,4.077883e-06,0.6794292,-0.36447877,-10.881119,-0.305519,1.5344625,-0.02137063,292.01297,139.34238,1439.9108,0.9767658,1.0948018,0.03021548,38.832306,38.832306
606030005,2490386,2490386,0,0,36,0,0,0,0,0,809.45074,809.45074,8094.5073,8094.5073,6.0162883,0.24384454,1.2101187e-06,0.4889517,-0.230077,-10.787909,0.030419638,0.48246917,-0.008262798,56.65012,161.16122,288.1418,1.1449146,0.19561684,0.017552685,38.83175,38.83175
606133315,2490386,2490386,0,0,36,0,0,0,0,0,809.4511,809.4511,8094.5117,8094.5117,5.471161,0.22605865,5.544194e-07,0.548643,-0.5689745,-11.2156925,0.004507695,0.22556768,-0.012400633,68.66316,128.48495,286.44943,0.69653356,0.19443919,0.023124142,38.85201,38.85201
606236844,2490386,2490386,0,0,36,0,0,0,0,0,809.4516,809.4516,8094.5156,8094.5156,4.935428,0.21033733,4.908481e-07,0.787024,-0.17693152,-10.842921,0.04535867,0.10427131,0.0035742042,22.852093,236.08046,147.798,1.4470177,0.13121262,0.0100453,38.868546,38.868546
606340555,2490386,2490386,0,0,36,0,0,0,0,0,809.452,809.452,8094.5195,8094.5195,4.4827437,0.1952863,3.6428673e-07,0.52093303,-0.28117824,-11.5167,0.039953977,-0.12554012,0.0059812833,81.11566,179.99734,281.55106,0.8701672,0.2009984,0.011797259,38.885082,38.885082
606444367,2490386,2490386,0,0,36,0,0,0,0,0,809.45233,809.45233,8094.524,8094.524,4.3134704,0.19018392,4.961769e-07,1.0299616,-0.35439828,-10.725679,0.19772711,-0.16747202,0.009988126,96.152824,76.01741,954.18304,0.6876107,0.18433487,0.011322123,38.890686,38.890686
606548115,2490386,2490386,0,0,36,0,0,0,0,0,809.45276,809.45276,8094.528,8094.528,4.1352124,0.17576735,1.4050946e-06,0.56348723,-0.46371904,-11.349451,-0.020457903,-0.67439806,0.010916312,176.61545,122.23847,648.0987,0.77222264,0.14210203,0.0074821133,38.899456,38.899456
606651937,2490386,2490386,0,0,36,0,0,0,0,0,809.4531,809.4531,8094.5312,8094.5312,3.935214,0.16764328,2.2568333e-06,1.1021845,-0.101470016,-10.290947,0.074734814,-1.5540624,0.0474304,185.07182,69.1408,704.78735,0.28266537,0.28942546,0.028126158,38.894283,38.894283
606756817,2490386,2490386,0,0,36,0,0,0,0,0,809.45355,809.45355,8094.535,8094.535,4.3184214,0.18118869,5.573937e-06,1.1842214,-0.39548936,-10.538047,-0.08578191,-1.8690214,0.07686152,159.79655,95.404465,759.3022,1.2877955,0.22481644,0.043763835,38.847916,38.847916
606859532,2490386,2490386,0,0,36,0,0,0,0,0,809.4539,809.4539,8094.539,8094.539,5.446925,0.19493863,1.9592874e-06,0.7339091,-0.2808124,-11.372615,0.0771766,-1.0277195,0.06607143,187.60783,128.55254,765.62164,0.67128557,0.2868218,0.039946634,38.776028,38.776028
606963289,2490386,2490386,0,0,36,0,0,0,0,0,809.45435,809.45435,8094.5435,8094.5435,6.636103,0.1926587,2.1159094e-06,1.0091567,-0.23717579,-9.541838,0.071807794,-1.3713799,0.059126534,224.33505,93.21967,777.7008,0.4091305,0.13975537,0.03568583,38.616352,38.616352
607066922,2490386,2490386,0,0,36,0,0,0,0,0,809.4547,809.4547,8094.5474,8094.5474,7.871045,0.19901474,3.2937496e-06,0.65235364,-0.25921506,-10.652506,-0.020379039,-1.4122509,0.09197893,67.22461,122.76203,703.32574,0.91921043,0.22060405,0.0490387,38.426506,38.426506
607170600,2490386,2490386,0,0,36,0,0,0,0,0,809.45514,809.45514,8094.5513,8094.5513,8.572665,0.22969167,1.160563e-06,0.72859263,-0.53045386,-10.621908,-0.18059608,-0.35774392,0.052316062,120.12712,188.69771,854.9722,1.2383479,0.87536407,0.04695442,38.36339,38.36339
607274442,2490386,2490386,0,0,36,0,0,0,0,0,809.4555,809.4555,8094.5557,8094.5557,8.978199,0.25480357,5.8611744e-07,0.35914826,-0.3315198,-10.19176,-0.084140174,-0.07055237,0.023772437,242.12935,184.38168,1327.3705,1.2727737,0.9469726,0.053197034,38.358284,38.358284
607378277,2490386,2490386,0,0,36,0,0,0,0,0,809.45593,809.45593,8094.559,8094.559,9.141875,0.29381877,1.2312142e-06,0.5432635,-0.4585636,-9.190837,-0.026801957,0.54857486,0.009250057,131.30731,121.88495,628.3251,0.95695084,0.35344437,0.05032919,38.38961,38.38961
607478502,2490386,2490386,0,0,36,0,0,0,0,0,809.45636,809.45636,8094.563,8094.563,8.988394,0.29969698,8.4611844e-07,0.125763,-0.19325976,-7.9227395,0.27783114,0.6311112,0.012509636,116.8171,66.24126,261.97046,0.22670491,0.14903557,0.0430151,38.42723,38.42723
607580787,2490386,2490386,0,0,36,0,0,0,0,0,809.4567,809.4567,8094.5674,8094.5674,8.581969,0.28910258,5.41675e-07,0.2660851,-0.21143113,-7.764616,0.2567774,0.26848054,0.0057032923,111.178925,39.494556,172.89835,0.28702134,0.13766599,0.027383199,38.487175,38.487175
607684603,2490386,2490386,0,0,36,0,0,0,0,0,809.45715,809.45715,8094.5713,8094.5713,7.8414116,0.29669747,4.832855e-07,0.3608398,-0.22690572,-7.1961145,-0.34315902,0.20922764,0.0075829304,58.776096,35.69387,148.53094,0.18484236,0.1341668,0.04219449,38.54512,38.54512
607788389,2490386,2490386,0,0,36,0,0,0,0,0,809.45746,809.45746,8094.5747,8094.5747,7.651854,0.32230312,8.682018e-07,0.14542407,-0.08707918,-7.925393,-0.42789558,0.39697534,-0.02473177,50.709667,57.65889,302.37878,0.25151637,0.16952465,0.051166374,38.62931,38.62931
607892438,2490386,2490386,0,0,36,0,0,0,0,0,809.4578,809.4578,8094.5786,8094.5786,7.0538692,0.32964668,5.756507e-07,0.23979758,-0.15317509,-10.820114,-0.28459844,0.25559816,-0.0015315996,65.55895,96.88365,584.2939,0.7604119,0.20798253,0.03636962,38.710968,38.710968
607995714,2490386,2490386,0,0,36,0,0,0,0,0,809.45825,809.45825,8094.5825,8094.5825,6.605149,0.3161997,9.089626e-07,0.06354822,-0.11600981,-10.7232685,-0.021045336,0.37972707,0.034595188,122.88513,83.31443,305.22632,1.0139107,0.4500781,0.033614393,38.766327,38.766327
608099481,2490386,2490386,0,0,36,0,0,0,0,0,809.45856,809.45856,8094.586,8094.586,6.216022,0.29519975,1.4712897e-06,0.36846963,-0.14559765,-11.053679,0.5819858,0.13996366,0.041390166,88.47995,152.94936,848.9258,1.0894958,0.69471335,0.028664984,38.79191,38.79191
608203192,2490386,2490386,0,0,36,0,0,0,0,0,809.459,809.459,8094.5894,8094.5894,6.211624,0.27884167,9.212975e-07,0.06728296,-0.3681734,-10.6863,0.23446535,0.22635959,0.07247954,197.00348,173.37856,1702.3865,1.1928558,0.3444343,0.014073149,38.8019,38.8019
608306960,2490386,2490386,0,0,36,0,0,0,0,0,809.4593,809.4593,8094.5933,8094.5933,5.735781,0.25710458,1.8879826e-06,0.42899984,0.019328263,-10.369105,-0.48667866,0.7593813,0.096017174,309.1091,112.77841,652.2435,0.7273339,0.5408621,0.04542681,38.80636,38.80636
608410801,2490386,2490386,0,0,36,0,0,0,0,0,809.4596,809.4596,8094.5957,8094.5957,5.401278,0.24414648,8.845026e-07,0.42672083,-0.5284388,-11.036494,0.08096546,0.2356279,0.106344536,190.41515,206.3319,283.2197,1.8933612,0.09635984,0.034291744,38.788017,38.788017
608519345,2490386,2490386,0,0,36,0,0,0,0,0,809.46,809.46,8094.6006,8094.6006,5.1551366,0.2446235,5.6142324e-07,0.3718679,-0.3511929,-10.36069,-0.19898614,0.09777828,0.08618484,59.78461,150.65344,499.50482,2.6947925,0.19020861,0.016339522,38.780415,38.780415
608620106,2490386,2490386,0,0,36,0,0,0,0,0,809.4604,809.4604,8094.604,8094.604,5.1041174,0.23053032,7.755578e-07,0.07228777,-0.26328206,-10.331603,0.20830561,0.22074918,-0.0030258568,171.6791,144.57817,697.55664,0.9686541,0.50968814,0.041896068,38.75798,38.75798
608722202,2490386,2490386,0,0,36,0,0,0,0,0,809.46075,809.46075,8094.608,8094.608,4.790371,0.21775503,4.1366457e-07,0.4717136,-0.65080655,-10.5808525,0.09425461,-0.058429077,-0.011058555,201.44563,107.34099,873.556,1.1892413,0.59170955,0.016214646,38.7472,38.7472
608825748,2490386,2490386,0,0,36,0,0,0,0,0,809.4611,809.4611,8094.6113,8094.6113,4.680455,0.21178125,3.211185e-07,0.07683132,-0.2206607,-10.906051,0.07104389,-0.0066057546,-0.012086494,136.96365,122.390945,828.163,1.485182,0.36565068,0.022838527,38.72326,38.72326
608930119,2490386,2490386,0,0,36,0,0,0,0,0,809.4614,809.4614,8094.6147,8094.6147,4.4909525,0.19846001,3.1893342e-07,0.36387458,-0.49259436,-10.167254,0.15325867,-0.05916663,0.04868587,171.85556,93.09986,524.1478,0.65405124,0.20865394,0.023982968,38.739876,38.739876
609033250,2490386,2490386,0,0,36,0,0,0,0,0,809.46185,809.46185,8094.618,8094.618,4.465992,0.1885269,3.0439233e-07,0.090348266,-0.4623613,-10.814906,-0.04837943,-0.088983424,0.06872476,225.06178,94.7528,846.96204,0.5048259,0.36134306,0.017421806,38.744694,38.744694
609136998,2490386,2490386,0,0,36,0,0,0,0,0,809.46216,809.46216,8094.622,8094.622,4.4804497,0.18157664,2.6823915e-07,0.22270107,-0.6022932,-10.113402,-0.005477791,-0.14331152,0.055659067,166.16159,42.439625,1154.7032,0.32134724,0.31780633,0.025697032,38.759556,38.759556
609240745,2490386,2490386,0,0,36,0,0,0,0,0,809.4626,809.4626,8094.625,8094.625,4.655644,0.17894268,2.8003996e-07,0.13781638,-0.5285723,-10.68349,-0.02718681,-0.03459418,0.09047369,179.76654,78.07424,1111.2305,0.41871664,0.3979793,0.032528978,38.766182,38.766182
609345003,2490386,2490386,0,0,36,0,0,0,0,0,809.4629,809.4629,8094.629,8094.629,4.7052546,0.18463616,4.851712e-07,-0.012030491,-0.5169581,-10.667416,0.13694721,0.100915074,0.0797108,151.95953,148.80325,956.60376,0.5425073,0.5038581,0.041445207,38.762726,38.762726
609448380,2490386,2490386,0,0,36,0,0,0,0,0,809.4632,809.4632,8094.6323,8094.6323,4.7205462,0.18920249,5.176699e-07,0.22204873,-0.43523118,-10.068143,-0.10718963,-0.26469103,0.05930061,86.29529,106.73284,712.6188,0.59204876,0.18554062,0.03518507,38.786385,38.786385
609552349,2490386,2490386,0,0,36,0,0,0,0,0,809.4635,809.4635,8094.6357,8094.6357,4.6833434,0.18577555,9.245351e-07,-0.04875903,-0.32262728,-10.252596,-0.3811448,-0.29407984,0.04479207,150.66348,111.66772,368.125,0.6202274,0.23044954,0.04254454,38.80543,38.80543
609655794,2490386,2490386,0,0,36,0,0,0,0,0,809.4639,809.4639,8094.639,8094.639,4.447304,0.18448979,2.9648497e-06,-0.32428956,-0.5465563,-10.249687,-1.2870665,1.3618506,0.016463812,171.30849,76.59169,388.588,0.9255291,0.6796398,0.025960136,38.81535,38.81535
609759517,2490386,2490386,0,0,36,0,0,0,0,0,809.46423,809.46423,8094.6426,8094.6426,4.187653,0.18046777,5.7574375e-06,0.15076661,-0.20344983,-10.55838,-0.7279198,2.2039835,0.014435636,248.22597,157.15741,501.79105,1.1332736,1.6456678,0.024642246,38.867462,38.867462
609863272,2490386,2490386,0,0,36,0,0,0,0,0,809.4646,809.4646,8094.6455,8094.6455,4.176443,0.1747562,1.5604563e-06,0.14003913,-0.21606213,-10.969864,0.21273147,0.9738486,0.046300195,63.092907,50.684254,678.7576,0.48263556,0.20869943,0.01634275,38.896145,38.896145
609967037,2490386,2490386,0,0,36,0,0,0,0,0,809.4649,809.4649,8094.6494,8094.6494,4.0294023,0.1813034,1.0184043e-06,0.67199457,-0.5000313,-12.079236,-0.22583611,-0.25717282,0.075400285,166.32184,86.67773,443.1345,0.8209455,0.6627415,0.031434406,38.8937,38.8937
610071778,2490386,2490386,0,0,36,0,0,0,0,0,809.46515,809.46515,8094.652,8094.652,4.071368,0.18319634,5.748575e-07,0.28162536,-0.21508284,-11.357287,0.30377972,-0.16244788,0.043525156,82.00755,108.667786,783.92145,1.0002527,0.3386621,0.017185722,38.852158,38.852158
610174779,2490386,2490386,0,0,36,0,0,0,0,0,809.46564,809.46564,8094.656,8094.656,4.071322,0.17886718,6.0860066e-07,0.78236145,-0.19833533,-10.999155,0.39798892,0.15576233,-0.019351002,74.80509,186.30515,583.1145,1.3445455,0.08773683,0.008563086,38.82397,38.82397
610278620,2490386,2490386,0,0,36,0,0,0,0,0,809.46594,809.46594,8094.659,8094.659,4.043742,0.17673655,1.1971731e-06,0.6386555,-0.19253512,-11.326882,0.8506195,-1.0049473,-0.02125154,201.99918,51.95141,963.4258,0.16125052,0.56852293,0.024908641,38.856033,38.856033
610382249,2490386,2490386,0,0,36,0,0,0,0,0,809.46625,809.46625,8094.662,8094.662,4.5518823,0.18399708,3.006672e-06,0.74422187,-0.10630794,-11.181542,1.0888515,-2.428929,0.03481154,368.70438,147.9684,1462.7421,0.9138807,2.698008,0.01730469,38.89299,38.89299
610486442,2490386,2490386,0,0,36,0,0,0,0,0,809.46655,809.46655,8094.6655,8094.6655,4.9922576,0.19243753,4.2479733e-06,0.39671928,-0.4143903,-10.194966,0.44464475,-1.6631103,0.0664301,128.49791,100.76244,808.59546,1.2314191,0.6121197,0.026028272,38.914402,38.914402
610589650,2490386,2490386,0,0,36,0,0,0,0,0,809.4669,809.4669,8094.6685,8094.6685,5.4536586,0.18841882,2.1934907e-06,0.38377613,-0.23012623,-10.024687,0.047283247,-1.0717845,0.09980031,139.27492,93.73935,763.6924,0.62114197,0.19540252,0.032821197,38.904125,38.904125
610693318,2490386,2490386,0,0,36,0,0,0,0,0,809.46704,809.46704,8094.671,8094.671,5.711562,0.20061147,9.019601e-07,0.45050558,-0.22520472,-9.947218,-0.1629167,-0.3463238,0.07079741,131.42032,52.519066,898.4146,0.8355099,0.10416177,0.024918385,38.95668,38.95668
