timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
599184098,3670026,3670026,0,0,37,1,1,1,0,0,798.61505,798.61505,3993.0754,7986.151,5.0380287,0.25600186,3.725024e-07,0.45347401,-0.84515303,-11.85182,0.10560293,0.11149512,-0.0053377356,65.41269,175.57668,997.0372,0.914569,0.43218797,0.07637278,43.502697,43.502697
599284247,3670026,3670026,0,0,37,1,1,1,0,0,798.61597,798.61597,3993.0798,7986.1597,4.9055047,0.24600652,4.800601e-07,0.3118727,-1.0089076,-11.205526,0.008905495,-0.2527101,0.010772222,183.99515,192.0464,1278.5503,0.6692766,0.9996956,0.048660986,43.434147,43.434147
599384359,3670026,3670026,0,0,37,1,1,1,0,0,798.61664,798.61664,3993.083,7986.166,4.738218,0.2337266,5.37049e-07,0.76212865,-0.934558,-10.468234,0.13306263,0.13385905,-0.030819954,131.65543,267.30835,863.88837,1.00302,1.1697824,0.08668514,43.38164,43.38164
599484527,3670026,3670026,0,0,37,1,1,1,0,0,798.6172,798.6172,3993.086,7986.172,4.593391,0.2445255,3.0552556e-07,0.5431851,-1.3415757,-11.10478,-0.24003133,0.088340156,-0.015317298,121.362144,100.20774,504.7165,0.9840089,0.38626832,0.045252413,43.328335,43.328335
599584703,3670026,3670026,0,0,37,1,1,1,0,0,798.6178,798.6178,3993.089,7986.178,4.3876867,0.2758427,1.964936e-06,0.3634014,-1.3534685,-10.733447,-2.1643963,0.33869696,0.0085803745,39.787815,64.68369,290.60345,1.5798587,0.08705805,0.008386636,43.27406,43.27406
599684847,3670026,3670026,0,0,37,1,1,1,0,0,798.6184,798.6184,3993.092,7986.184,3.9969602,0.26750922,4.8151833e-06,0.40349618,-1.4908493,-12.827796,-3.5702894,0.023559768,0.03786793,120.58183,57.883717,676.9174,0.47870559,0.5180416,0.03075975,43.203175,43.203175
599784988,3670026,3670026,0,0,37,1,1,1,0,0,798.619,798.619,3993.095,7986.19,4.4530697,0.2776699,3.9572624e-06,0.4644359,-1.2831914,-11.805114,-2.36705,-0.06560983,0.029203236,182.21817,225.99922,1084.6057,1.2720553,0.68737483,0.08704347,43.225952,43.225952
599885217,3670026,3670026,0,0,37,1,1,1,0,0,798.61957,798.61957,3993.098,7986.196,5.210198,0.30349296,1.9830861e-06,0.61612636,-0.64027846,-11.36005,-0.9602623,-0.06926261,0.013761092,338.2879,392.18774,2188.684,1.8725909,0.6196645,0.08118201,43.224236,43.224236
599985343,3670026,3670026,0,0,37,1,1,1,0,0,798.6202,798.6202,3993.101,7986.202,6.258688,0.3271631,1.0483164e-06,-0.02150544,-1.0378364,-12.273816,0.023291685,-0.09000226,0.004845199,417.26492,571.2451,3678.648,2.5531497,0.825346,0.10558648,43.12026,43.12026
600040391,3670026,3670026,0,0,38,1,1,1,0,0,798.6206,798.6206,3993.103,7986.206,7.0061417,0.35706535,1.8155882e-06,0.2541457,0.36159712,-9.365553,0.42247498,-0.12410904,-0.0017302376,787.7897,512.96094,4187.8984,3.7813134,0.73464954,0.13166566,43.04818,43.04818
600140646,3670026,3670026,0,0,38,1,1,1,0,0,798.621,798.621,3993.105,7986.21,8.813635,0.39997187,1.4162695e-06,0.5257128,-0.41113362,-7.407654,0.5948358,-0.020052113,-0.025100708,327.2074,267.29633,1956.883,1.7126329,0.50587046,0.10131085,43.028297,43.028297
600240813,3670026,3670026,0,0,38,1,1,1,0,0,798.62177,798.62177,3993.109,7986.218,8.990152,0.4504097,9.765065e-07,0.15532812,-0.14522174,-5.624706,0.5317849,0.08119104,-0.05423461,28.403467,83.26925,186.59488,0.42495888,0.21620175,0.06075833,42.986534,42.986534
600340915,3670026,3670026,0,0,38,1,1,1,0,0,798.6224,798.6224,3993.112,7986.224,9.782564,0.42967227,5.305531e-07,0.50223845,-0.636406,-9.225737,0.0954716,-0.15281151,0.009253497,151.95601,222.14984,1747.6697,0.74079967,0.29674506,0.039997693,42.96432,42.96432
600365912,3670026,3670026,0,0,39,1,1,1,0,0,798.62256,798.62256,3993.1128,7986.2256,9.91703,0.42220014,5.9694565e-07,0.18660697,0.34414825,-8.662102,-0.16727841,-0.27273086,-0.0030073635,330.5209,210.84514,6826.666,0.7011491,1.1858637,0.019964954,42.95814,42.95814
600370901,3670026,3670026,0,0,41,1,1,1,0,0,798.6226,798.6226,3993.113,7986.226,9.96193,0.42006773,1.8071879e-06,0.5719802,-0.255581,-10.230895,-0.19242653,-0.23220299,-0.0075890794,321.18402,206.38478,7258.811,0.75370514,1.0987428,0.019321116,42.953693,42.953693
600471205,3670026,3670026,0,0,41,1,1,1,0,0,798.62317,798.62317,3993.116,7986.232,9.21973,0.3837215,8.971658e-07,0.23697318,-0.34136692,-12.125012,0.028041044,-0.15046506,0.021839732,415.35028,354.9186,3382.7117,1.9551276,0.7540653,0.08665322,42.947567,42.947567
600571269,3670026,3670026,0,0,41,1,1,1,0,0,798.6237,798.6237,3993.1184,7986.237,9.094718,0.3570518,1.8928222e-06,0.65935665,-0.75723016,-11.085627,0.6896499,0.1427994,0.014445569,881.12256,318.75272,3410.0515,0.9554591,1.3918978,0.09332966,42.912495,42.912495
600671325,3670026,3670026,0,0,41,1,1,1,0,0,798.6244,798.6244,3993.122,7986.244,9.819029,0.35003683,1.398575e-06,0.04536034,-0.28088933,-11.19842,0.5052491,0.17124869,0.017739886,254.4103,291.51407,4766.094,1.632009,0.8137914,0.03984498,42.8776,42.8776
600771488,3670026,3670026,0,0,41,1,1,1,0,0,798.62494,798.62494,3993.1245,7986.249,9.116864,0.3339598,1.0508589e-06,0.61042345,-0.41284296,-9.532294,0.6036275,0.110526614,-0.0066971905,138.7724,127.971016,875.053,1.58891,0.24646641,0.07511137,42.81616,42.81616
600871638,3670026,3670026,0,0,41,1,1,1,0,0,798.62555,798.62555,3993.128,7986.256,9.035334,0.32475087,4.9988296e-07,0.8183668,-0.28370816,-10.278305,0.28428343,-0.1678027,-0.013510052,479.3432,121.72485,1658.1136,1.7041879,0.92351395,0.041140337,42.77312,42.77312
600971943,3670026,3670026,0,0,41,1,1,1,0,0,798.6262,798.6262,3993.1309,7986.2617,8.479594,0.30752015,1.1113016e-06,0.38763103,-0.5493079,-10.789571,0.3613479,0.14261998,0.0017976393,410.49625,193.97932,1215.3655,1.0323789,0.9244734,0.08234737,42.766228,42.766228
601071998,3670026,3670026,0,0,41,1,1,1,0,0,798.6267,798.6267,3993.1338,7986.2676,7.6996493,0.2978481,6.9445747e-07,0.28343484,-0.039923795,-10.778067,0.45342696,-0.053356677,-0.0009950829,126.813866,226.81949,1030.5078,2.518809,0.18729074,0.040884085,42.753983,42.753983
601172189,3670026,3670026,0,0,41,1,1,1,0,0,798.6274,798.6274,3993.1367,7986.2734,8.044864,0.2870815,1.1203962e-06,-0.08791129,-0.35547203,-10.50427,0.49959075,0.078635134,-0.022450462,504.8052,232.27444,2438.3914,0.5674754,0.84344447,0.052739497,42.74407,42.74407
601272340,3670026,3670026,0,0,41,1,1,1,0,0,798.628,798.628,3993.1396,7986.2793,8.294383,0.28568226,2.4611055e-07,0.7584354,-0.5146578,-8.328169,0.22687912,-0.152948,-0.023725446,133.1274,139.6892,822.30133,0.66142505,0.15204774,0.028148115,42.75337,42.75337
601372688,3670026,3670026,0,0,41,1,1,1,0,0,798.62823,798.62823,3993.141,7986.282,8.612809,0.26578873,1.9180838e-07,0.25281417,-0.43340153,-10.180009,0.04132335,-0.051022943,0.0071965912,264.32706,177.02745,1240.0845,0.39495537,0.1876636,0.048855912,42.706047,42.706047
601472828,3670026,3670026,0,0,41,1,1,1,0,0,798.62915,798.62915,3993.1455,7986.291,8.038084,0.2594591,5.2576706e-07,0.51895803,-0.40825564,-10.314766,-0.122637175,-0.08045695,0.0025245193,93.670494,162.36841,1090.0815,2.0391657,0.16414665,0.03756773,42.665054,42.665054
601572874,3670026,3670026,0,0,41,1,1,1,0,0,798.6297,798.6297,3993.1484,7986.297,8.018938,0.2460879,2.9671503e-07,0.13801633,-0.22894764,-10.067002,0.09069131,0.016750328,-0.02040042,287.49734,181.03021,2140.8718,0.75169283,0.4210709,0.0367971,42.632927,42.632927
601673085,3670026,3670026,0,0,41,1,1,1,0,0,798.6303,798.6303,3993.1514,7986.3027,7.8219495,0.23363005,2.2183474e-07,0.5111375,-0.2569204,-9.780631,-0.086451836,-0.09346491,-0.019929394,241.2887,155.70058,1767.0613,0.58818454,0.35808146,0.038919035,42.621483,42.621483
601778057,3670026,3670026,0,0,41,1,1,1,0,0,798.63086,798.63086,3993.1545,7986.309,7.6246886,0.23713961,4.0519092e-07,0.11035471,-0.69496775,-10.827047,-0.20130882,0.09769032,-0.015138126,71.81017,148.81451,1144.6218,1.1155521,0.16617113,0.014514525,42.58803,42.58803
601878314,3670026,3670026,0,0,41,1,1,1,0,0,798.6314,798.6314,3993.1572,7986.3145,7.4794407,0.2306832,3.480115e-07,0.53383756,-0.16203134,-8.966373,-0.06451184,0.07722668,-0.03264006,151.00417,118.44167,1477.954,0.6886128,0.19570471,0.03855318,42.567993,42.567993
601978492,3670026,3670026,0,0,41,1,1,1,0,0,798.6319,798.6319,3993.1594,7986.319,6.9145994,0.22305246,3.390272e-07,0.20102356,-0.5749429,-11.609519,-0.071224146,-0.051133733,-0.02828633,175.77577,204.78673,527.44745,1.6993154,0.11207779,0.03642902,42.55526,42.55526
602078580,3670026,3670026,0,0,41,1,1,1,0,0,798.63257,798.63257,3993.1628,7986.3257,6.7933583,0.23356937,3.8383166e-07,0.4218026,-0.12177509,-8.412242,-0.083730005,-0.044703245,-0.016041424,138.69801,122.7275,975.279,0.76825756,0.17935553,0.03313726,42.529007,42.529007
602178707,3670026,3670026,0,0,41,1,1,1,0,0,798.6331,798.6331,3993.1658,7986.3315,6.8676295,0.24409643,4.686452e-07,-0.027689924,-0.33089095,-9.119955,-0.13213561,-0.09991705,0.008973697,130.56992,68.66055,775.67206,1.1418207,0.13313782,0.035215646,42.4973,42.4973
602278930,3670026,3670026,0,0,41,1,1,1,0,0,798.6334,798.6334,3993.1672,7986.3345,7.1161904,0.25247398,4.795744e-07,0.32664415,-0.05948471,-9.734326,-0.2478675,-0.11776536,0.013673742,185.42278,166.13332,1248.7306,0.7448877,0.27482417,0.03556655,42.464203,42.464203
602379099,3670026,3670026,0,0,41,1,1,1,0,0,798.6343,798.6343,3993.1716,7986.3433,6.8491645,0.24469632,5.5457787e-07,0.4327514,-0.5510824,-10.680034,-0.115646705,-0.1458432,0.019278336,203.20634,215.74876,980.7586,1.3314154,0.34065792,0.057309285,42.407402,42.407402
602479139,3670026,3670026,0,0,41,1,1,1,0,0,798.6348,798.6348,3993.1743,7986.3486,6.6462665,0.23914956,3.4411698e-07,0.45590973,-0.33718103,-10.354831,-0.13762307,-0.052462365,-0.0048890985,288.73343,206.82474,1076.9348,1.0766711,0.31403786,0.06182954,42.36408,42.36408
602579474,3670026,3670026,0,0,41,1,1,1,0,0,798.63544,798.63544,3993.1772,7986.3545,6.406637,0.24661314,4.3558666e-07,0.26519948,-0.69839597,-10.994272,0.08384616,0.115196116,-0.0013769052,126.5509,162.27985,1090.3959,1.6797688,0.29899794,0.024338149,42.334335,42.334335
602679554,3670026,3670026,0,0,41,1,1,1,0,0,798.636,798.636,3993.1802,7986.3604,6.353445,0.23903368,4.1745918e-07,0.5173694,0.14217986,-9.7588825,0.074364364,-0.017898047,-0.0063082436,266.85336,140.57225,965.335,0.9060655,0.41755402,0.053416546,42.337696,42.337696
602779646,3670026,3670026,0,0,41,1,1,1,0,0,798.63654,798.63654,3993.1829,7986.3657,6.1567082,0.23057811,3.0645938e-07,0.6443066,-0.32317284,-10.500451,0.17127188,-0.05982885,-0.048803214,193.40282,159.01054,1124.1757,0.97042346,0.057860687,0.04891353,42.32692,42.32692
602879865,3670026,3670026,0,0,41,1,1,1,0,0,798.63715,798.63715,3993.1858,7986.3716,6.244037,0.22542812,5.484928e-07,0.048423406,-0.53146213,-10.197527,-0.3315776,0.0039886814,-0.04297912,217.82054,103.367065,1119.4525,1.0194672,0.28252724,0.03073224,42.340633,42.340633
602980075,3670026,3670026,0,0,41,1,1,1,0,0,798.63763,798.63763,3993.1885,7986.377,6.3636575,0.2703024,4.926435e-06,0.35313493,-0.007097214,-10.181956,-1.2357785,1.5645694,0.023900133,79.537506,123.99686,608.6263,1.2619158,0.62208056,0.051121704,42.353867,42.353867
603080093,3670026,3670026,0,0,41,1,1,1,0,0,798.63824,798.63824,3993.1912,7986.3823,6.389522,0.28158066,7.0235797e-06,0.47735822,-0.14442943,-10.973122,-0.17797145,1.9448119,0.04554735,166.21794,220.78896,1316.0128,1.9460684,0.80214757,0.06662621,42.379005,42.379005
603180149,3670026,3670026,0,0,41,1,1,1,0,0,798.63873,798.63873,3993.1938,7986.3877,6.190799,0.26169392,1.6910327e-06,0.72330177,-0.34214,-11.2346735,0.31841886,0.7505799,0.040796153,304.9444,163.43475,1479.3961,0.828842,0.74679965,0.016756121,42.371906,42.371906
603280308,3670026,3670026,0,0,41,1,1,1,0,0,798.6393,798.6393,3993.1963,7986.3926,5.990113,0.24406141,7.7590704e-07,0.51656413,0.03411396,-10.653232,0.20773555,0.26487908,0.05622298,412.27002,90.80462,1735.8647,0.44549233,0.7177178,0.014448399,42.386837,42.386837
603380584,3670026,3670026,0,0,41,1,1,1,0,0,798.6397,798.6397,3993.1987,7986.3975,5.56448,0.22483142,7.128828e-07,0.35971272,-0.5405702,-11.770403,0.10296165,0.27484354,0.09898713,122.07992,119.53467,715.76495,0.8787826,0.07222649,0.02410532,42.4183,42.4183
603480601,3670026,3670026,0,0,41,1,1,1,0,0,798.6404,798.6404,3993.2017,7986.4033,5.2035484,0.20978856,3.4790153e-07,0.7648123,-0.27716818,-10.814195,-0.08485572,0.2066796,0.122050524,115.32238,63.25034,1510.2762,0.26945594,0.1559116,0.014494041,42.43183,42.43183
603580750,3670026,3670026,0,0,41,1,1,1,0,0,798.6408,798.6408,3993.204,7986.408,4.853203,0.20425679,2.5966497e-07,0.19672805,-0.33676314,-11.39378,-0.06988484,0.1310677,0.101801015,108.79573,60.032986,856.1171,0.30090058,0.26331344,0.0491648,42.4618,42.4618
603681044,3670026,3670026,0,0,41,1,1,1,0,0,798.64136,798.64136,3993.2068,7986.4136,4.57436,0.20390691,3.1416488e-07,0.30854493,-0.46076015,-12.249041,0.16138278,0.117807254,0.060710225,92.228745,124.22977,295.9183,0.39985842,0.22556582,0.052978925,42.46836,42.46836
603781314,3670026,3670026,0,0,41,1,1,1,0,0,798.64185,798.64185,3993.2092,7986.4185,4.2496953,0.20639381,6.765689e-07,0.3395468,-0.40172312,-12.12176,0.18030101,-0.3182364,0.06325032,123.49387,167.5374,317.2232,0.87409997,0.19470324,0.042567734,42.449577,42.449577
603886235,3670026,3670026,0,0,41,1,1,1,0,0,798.6424,798.6424,3993.2122,7986.4243,4.088317,0.19618401,4.0662056e-07,0.97678685,-0.4231353,-11.691308,0.24456044,-0.06164626,0.03210264,117.782455,223.23749,719.62897,0.66319203,0.28909692,0.056790587,42.447285,42.447285
603986436,3670026,3670026,0,0,41,1,1,1,0,0,798.64294,798.64294,3993.2146,7986.429,4.110215,0.18892479,8.2603657e-07,0.6693287,-0.8008596,-11.358547,0.38349465,-0.16948497,-0.0019583006,262.75293,157.97621,1837.0326,0.40885285,0.80641305,0.042089522,42.427177,42.427177
604086562,3670026,3670026,0,0,41,1,1,1,0,0,798.6434,798.6434,3993.217,7986.434,4.0990868,0.18774201,1.8737643e-06,1.0650897,-0.44559982,-9.750766,0.0443672,-0.7410214,-0.0120546,202.18208,118.43448,1014.69775,0.9077969,0.34502238,0.01467372,42.389954,42.389954
604186661,3670026,3670026,0,0,41,1,1,1,0,0,798.6439,798.6439,3993.2195,7986.439,4.143766,0.18729043,4.146117e-06,1.6244566,0.108524255,-11.903269,0.02534683,-2.2929113,-0.017415836,197.49222,144.62437,1016.90784,0.5761868,0.768576,0.028744895,42.334576,42.334576
604286841,3670026,3670026,0,0,41,1,1,1,0,0,798.6444,798.6444,3993.2222,7986.4443,4.7121205,0.20834938,1.09800885e-05,0.7761357,-0.4391957,-12.049894,0.13572332,-3.207411,0.025086192,237.25755,332.83496,1150.8827,2.0107422,1.0769547,0.06547473,42.25196,42.25196
604387012,3670026,3670026,0,0,41,1,1,1,0,0,798.64496,798.64496,3993.2246,7986.449,5.4086795,0.27562118,8.602081e-06,1.1296005,-0.24384823,-11.124104,-0.08589067,-2.13364,0.060005452,127.49418,228.47041,433.05597,2.4208076,0.47152716,0.09339726,42.13979,42.13979
604487135,3670026,3670026,0,0,41,1,1,1,0,0,798.64545,798.64545,3993.2273,7986.4546,6.697294,0.32832274,4.3879404e-06,0.728205,-0.19625947,-10.802905,-0.30525,-1.31267,0.07045132,54.635292,235.36435,531.7743,1.9357585,0.34246278,0.115360655,42.091732,42.091732
604587357,3670026,3670026,0,0,41,1,1,1,0,0,798.646,798.646,3993.23,7986.46,7.4504447,0.3594196,1.6152463e-06,0.4181049,-0.08139139,-12.364574,-0.17406097,-0.30052224,0.10757228,146.03563,201.03009,628.1733,1.4617473,1.456339,0.06603387,42.09326,42.09326
604687524,3670026,3670026,0,0,41,1,1,1,0,0,798.6465,798.6465,3993.2324,7986.465,8.046589,0.4196456,1.4176236e-06,0.7550498,0.035262793,-11.382082,-0.2091488,0.074675746,0.10323768,222.01216,278.13477,914.40375,3.5548058,0.46731997,0.12526245,42.104523,42.104523
604787703,3670026,3670026,0,0,41,1,1,1,0,0,798.647,798.647,3993.235,7986.47,9.15491,0.44061494,8.8224186e-07,0.2008876,-0.024758311,-12.345335,-0.14122936,0.03724086,0.072426274,298.32623,203.069,1282.8737,1.4702238,0.46613923,0.06644077,42.014378,42.014378
604887931,3670026,3670026,0,0,41,1,1,1,0,0,798.64746,798.64746,3993.2373,7986.4746,9.18596,0.45721033,1.0963487e-06,0.48289564,-0.46841007,-12.025289,-0.14203507,0.26892,0.07433577,231.57129,237.29831,1033.9465,1.800706,0.27037692,0.06405907,41.944977,41.944977
604993070,3670026,3670026,0,0,41,1,1,1,0,0,798.6481,798.6481,3993.2402,7986.4805,9.796688,0.45671538,1.1871415e-06,0.4797792,-0.29659215,-9.645779,0.24381274,0.3300221,0.08542532,158.05525,169.82904,1483.9885,1.3734083,0.3896872,0.059418205,41.91811,41.91811
605093082,3670026,3670026,0,0,41,1,1,1,0,0,798.64856,798.64856,3993.243,7986.486,9.62707,0.42297915,2.0106768e-06,0.6732806,-0.26732323,-10.297124,0.13910481,0.5750725,0.054667093,347.7642,160.3714,1160.1007,1.6163298,0.5763164,0.055777274,41.907093,41.907093
605193245,3670026,3670026,0,0,41,1,1,1,0,0,798.6491,798.6491,3993.2454,7986.4907,9.7216015,0.38878086,3.5397109e-06,0.22095911,-0.24601087,-11.792126,-0.077950925,1.0330712,0.0030437205,474.69788,256.26758,3395.116,2.175273,1.8168615,0.042121105,41.92325,41.92325
605293366,3670026,3670026,0,0,41,1,1,1,0,0,798.6495,798.6495,3993.2473,7986.4946,8.894623,0.35859093,2.8660547e-06,0.30999568,-0.51185656,-10.303443,-0.0061740023,0.79326403,-0.024554113,184.61751,244.89395,1112.0862,1.9297267,0.2485375,0.04015063,41.95085,41.95085
605393476,3670026,3670026,0,0,41,1,1,1,0,0,798.65,798.65,3993.2502,7986.5005,8.436718,0.3337297,1.2886586e-06,0.7246214,-0.40003517,-10.274427,0.13851589,0.49682957,-0.017141704,173.40973,107.42131,1728.1589,1.0395825,0.42621514,0.034903876,41.958252,41.958252
605493641,3670026,3670026,0,0,41,1,1,1,0,0,798.6506,798.6506,3993.253,7986.506,7.742545,0.30272362,1.1518546e-06,0.38237524,-0.3309373,-10.943349,-0.042781357,0.48270792,-0.02076464,61.533276,137.21515,1203.6403,0.8274287,0.07083793,0.030031335,41.952694,41.952694
605593778,3670026,3670026,0,0,41,1,1,1,0,0,798.651,798.651,3993.2554,7986.5107,7.171988,0.27924702,1.4008768e-06,0.28908008,-0.30724347,-10.289125,0.045237064,0.5472531,-0.011253235,150.12114,118.04289,1161.645,1.0927784,0.30512875,0.01926436,41.95122,41.95122
605693939,3670026,3670026,0,0,41,1,1,1,0,0,798.6515,798.6515,3993.2576,7986.515,6.7570133,0.2593779,1.5590546e-06,0.300233,-0.2937428,-10.956433,0.019545509,0.64908504,-0.030881368,239.14778,159.79382,950.9503,1.2662925,0.24489285,0.011675113,41.978706,41.978706
605794087,3670026,3670026,0,0,41,1,1,1,0,0,798.652,798.652,3993.26,7986.52,6.8168545,0.26171127,6.144658e-06,0.61024004,-0.34125167,-9.890771,-0.09292912,1.685471,-0.021402715,148.05757,200.85643,1273.9553,1.8967755,0.59106046,0.047502555,41.991814,41.991814
605894320,3670026,3670026,0,0,41,1,1,1,0,0,798.6525,798.6525,3993.2625,7986.525,6.29254,0.2494615,6.1743162e-06,0.46843737,-0.2831661,-11.467278,-0.41486332,1.9069511,-0.030623326,210.02539,140.50905,1280.5471,1.4276162,0.6612033,0.04808316,41.981953,41.981953
605994459,3670026,3670026,0,0,41,1,1,1,0,0,798.6529,798.6529,3993.2646,7986.5293,5.6988897,0.22911376,1.6292388e-06,0.5504377,-0.075231925,-10.665367,-0.0016837765,0.7044596,-0.01748177,137.9343,160.55225,733.45215,0.94770867,0.5404799,0.026685115,41.998234,41.998234
606094572,3670026,3670026,0,0,41,1,1,1,0,0,798.65344,798.65344,3993.267,7986.534,5.2753487,0.21034718,4.7857617e-07,0.6021634,-0.5080423,-11.257687,0.006426341,0.22072205,-0.01966659,45.774387,156.4463,176.72592,0.5984439,0.0692447,0.025422743,42.041794,42.041794
606194710,3670026,3670026,0,0,41,1,1,1,0,0,798.65393,798.65393,3993.2695,7986.539,4.880125,0.1945421,6.8564583e-07,0.7257749,-0.20438182,-10.821405,0.0821414,0.24257988,-0.006740733,48.203674,201.9996,273.40195,1.1755013,0.101675615,0.016952671,42.042168,42.042168
606295015,3670026,3670026,0,0,41,1,1,1,0,0,798.65436,798.65436,3993.2717,7986.5435,4.43408,0.17739542,2.888773e-07,0.6669988,0.12859015,-11.744102,-0.038381007,-0.08589014,-0.016220639,31.739056,274.92773,176.17087,1.4160008,0.035732735,0.0069781765,42.035557,42.035557
606395047,3670026,3670026,0,0,41,1,1,1,0,0,798.65485,798.65485,3993.274,7986.548,4.308978,0.17019132,2.3394982e-07,0.6624838,-0.28658846,-10.957663,0.14381042,-0.072630525,-0.01244878,104.25564,106.3559,735.21375,0.5365887,0.09440961,0.016391227,42.004585,42.004585
606495188,3670026,3670026,0,0,41,1,1,1,0,0,798.655,798.655,3993.2751,7986.5503,3.97802,0.16602914,1.0288926e-06,0.8772963,-0.1281735,-11.395535,0.07638058,-0.44517714,0.00023099645,122.16038,116.01544,714.2132,0.9813067,0.08079302,0.0075735287,41.95782,41.95782
606595301,3670026,3670026,0,0,41,1,1,1,0,0,798.6557,798.6557,3993.2786,7986.557,3.7507408,0.16589224,1.6400852e-06,0.89503294,-0.27696615,-11.041986,0.0010793592,-0.9727739,0.0035339044,224.8169,119.88396,790.89795,0.56062144,0.20407692,0.020493738,41.891865,41.891865
606695467,3670026,3670026,0,0,41,1,1,1,0,0,798.6562,798.6562,3993.281,7986.562,3.560064,0.1634453,4.0413224e-06,1.0662746,-0.2746031,-11.575121,0.048068956,-1.9539769,0.03629562,107.63864,68.20401,378.23483,0.6936156,0.061021846,0.036406115,41.855995,41.855995
606795586,3670026,3670026,0,0,41,1,1,1,0,0,798.6566,798.6566,3993.2832,7986.5664,4.3301697,0.17884023,4.7718368e-06,0.7097527,-0.27600613,-10.726796,-0.10926614,-1.4894786,0.04677027,186.4294,135.26894,791.94196,1.3956856,0.25183994,0.0401658,41.812366,41.812366
606895737,3670026,3670026,0,0,41,1,1,1,0,0,798.6571,798.6571,3993.2856,7986.5713,5.2657957,0.19658808,2.1385658e-06,1.2614585,0.035123836,-10.399388,0.099142544,-0.99377185,0.036707137,166.08022,175.42348,566.6287,0.8373424,0.09534171,0.053826578,41.727776,41.727776
606995892,3670026,3670026,0,0,41,1,1,1,0,0,798.6576,798.6576,3993.288,7986.576,6.386747,0.1919821,3.158218e-06,0.79966605,-0.37710175,-11.230064,0.04506848,-1.5481117,0.05279467,164.09923,84.45149,941.36414,0.6279645,0.12588051,0.043911144,41.622154,41.622154
607096038,3670026,3670026,0,0,41,1,1,1,0,0,798.65814,798.65814,3993.2903,7986.5806,7.746718,0.21196218,2.6452788e-06,0.53270036,0.018781846,-10.336792,-0.08979662,-1.136221,0.065167464,50.96301,129.15894,815.3735,1.1171764,0.25678658,0.054746643,41.54841,41.54841
607196209,3670026,3670026,0,0,41,1,1,1,0,0,798.65857,798.65857,3993.2927,7986.5854,8.0513315,0.2508914,1.1916876e-06,0.42382473,-0.23944771,-10.937859,-0.1540573,-0.19685024,0.020031916,134.3597,199.51746,935.5688,1.851312,0.41237786,0.05535231,41.525642,41.525642
607296403,3670026,3670026,0,0,41,1,1,1,0,0,798.65906,798.65906,3993.2952,7986.5903,8.4158,0.24629533,4.3389517e-07,0.44878635,-0.5194291,-10.385091,-0.117135435,0.022408426,0.010961147,194.67514,217.39531,1119.8246,1.2701199,0.6157438,0.05590349,41.549084,41.549084
607396504,3670026,3670026,0,0,41,1,1,1,0,0,798.6594,798.6594,3993.297,7986.594,8.503283,0.2677659,1.4349785e-06,0.45707282,-0.22309236,-9.214839,0.021674521,0.6722658,0.005018989,123.655266,118.02971,431.02682,0.8398147,0.18135773,0.05464557,41.57154,41.57154
607496651,3670026,3670026,0,0,41,1,1,1,0,0,798.66,798.66,3993.2998,7986.5996,8.337693,0.28079477,7.6798455e-07,0.28494307,-0.11387609,-7.361131,0.3267385,0.5672394,0.008363789,75.865845,81.81912,258.5022,0.28277192,0.14487648,0.040103167,41.60564,41.60564
607596854,3670026,3670026,0,0,41,1,1,1,0,0,798.6604,798.6604,3993.302,7986.604,7.9796615,0.2724098,4.4783502e-07,0.2286306,-0.08874536,-8.047598,0.16671757,0.20468795,-0.009897688,98.340576,46.11437,132.11171,0.38886088,0.12785149,0.03513179,41.634514,41.634514
607696998,3670026,3670026,0,0,41,1,1,1,0,0,798.6608,798.6608,3993.3044,7986.609,7.7161446,0.2740204,6.453405e-07,0.24689062,-0.16825192,-7.331036,-0.4214643,0.2574845,-0.015448378,50.25015,53.9014,123.87723,0.18573566,0.115622945,0.04794193,41.697243,41.697243
607797144,3670026,3670026,0,0,41,1,1,1,0,0,798.6613,798.6613,3993.3066,7986.6133,7.828255,0.3018232,8.17196e-07,0.26629773,0.019035196,-9.088888,-0.39165714,0.3820236,-0.029654087,43.511353,79.68866,312.30453,0.3374897,0.14434886,0.048374653,41.763515,41.763515
607897228,3670026,3670026,0,0,41,1,1,1,0,0,798.6617,798.6617,3993.3086,7986.617,7.1673746,0.31261656,6.975968e-07,0.07307088,-0.1271522,-10.333717,-0.2663985,0.27539307,-0.0024247677,61.167503,124.93158,607.06384,0.89286745,0.09554374,0.041032575,41.819767,41.819767
607997377,3670026,3670026,0,0,41,1,1,1,0,0,798.6622,798.6622,3993.3108,7986.6216,6.8197365,0.29265326,8.750618e-07,0.21851055,0.038170785,-10.95956,-0.020652171,0.38433743,0.022684133,114.126434,108.02471,602.5883,1.1017491,0.2921206,0.03603381,41.86303,41.86303
