timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
606496448,606394489,0.11312443,0.3311379,-0.13293618,0.20457268,0.017591476,-0.19458866,-0.54482186,2.0596786,0.6662479,2.5356722,-8.17715,-13.934891,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.03416799,0.12325992,-0.104952455,3.6032863,0.08929054,1.0956084,0.0,0.0,0.0,0.0,0.0,0.0
606505659,606404504,0.11312443,0.3311379,-0.13293618,0.20457268,0.017591476,-0.19458866,-0.5720125,2.194502,0.7042734,2.4912117,-8.119212,-13.8901825,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.03416799,0.12325992,-0.104952455,4.696065,-0.20407748,1.1525149,0.0,0.0,0.0,0.0,0.0,0.0
606515975,606414522,0.11312443,0.3311379,-0.13293618,0.20457268,0.017591476,-0.19458866,-0.5720125,2.194502,0.7042734,2.4912117,-8.119212,-13.8901825,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.03416799,0.12325992,-0.104952455,4.4353237,-0.40123546,1.1465657,0.0,0.0,0.0,0.0,0.0,0.0
606525653,606424534,0.11312443,0.3311379,-0.13293618,0.20457268,0.017591476,-0.19458866,-0.5720125,2.194502,0.7042734,2.4912117,-8.119212,-13.8901825,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.03416799,0.12325992,-0.104952455,3.4283442,-0.87249416,1.067769,0.0,0.0,0.0,0.0,0.0,0.0
606535774,606434550,0.11312443,0.3311379,-0.13293618,0.20457268,0.017591476,-0.19458866,-0.5670978,2.313384,0.71235526,2.4739766,-8.051104,-13.869277,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012196526,0.10445528,-0.113874406,2.3547463,-1.3198729,0.85306317,0.0,0.0,0.0,0.0,0.0,0.0
606546050,606444564,0.11312443,0.3311379,-0.13293618,0.20457268,0.017591476,-0.19458866,-0.5670978,2.313384,0.71235526,2.4739766,-8.051104,-13.869277,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012196526,0.10445528,-0.113874406,2.9910214,0.7611451,0.8938139,0.0,0.0,0.0,0.0,0.0,0.0
606555741,606454580,0.11312443,0.3311379,-0.13293618,0.20457268,0.017591476,-0.19458866,-0.5670978,2.313384,0.71235526,2.4739766,-8.051104,-13.869277,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012196526,0.10445528,-0.113874406,4.4932265,0.5490247,1.0147122,0.0,0.0,0.0,0.0,0.0,0.0
606565978,606464596,0.11312443,0.3311379,-0.13293618,0.20457268,0.017591476,-0.19458866,-0.6045947,2.4532142,0.6962297,2.4563534,-7.979776,-13.8478565,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012196526,0.10445528,-0.113874406,4.41183,0.06856518,1.0375849,0.0,0.0,0.0,0.0,0.0,0.0
606575758,606474609,0.11312443,0.3311379,-0.13293618,0.20457268,0.017591476,-0.19458866,-0.6045947,2.4532142,0.6962297,2.4563534,-7.979776,-13.8478565,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012196526,0.10445528,-0.113874406,3.2076635,-1.1450624,0.95474863,0.0,0.0,0.0,0.0,0.0,0.0
606585858,606484624,0.11312443,0.3311379,-0.13293618,0.20457268,0.017591476,-0.19458866,-0.6045947,2.4532142,0.6962297,2.4563534,-7.979776,-13.8478565,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012196526,0.10445528,-0.113874406,2.225879,-1.6886022,0.72839665,0.0,0.0,0.0,0.0,0.0,0.0
606595835,606494649,0.11312443,0.3311379,-0.13293618,0.20457268,0.017591476,-0.19458866,-0.6045947,2.4532142,0.6962297,2.4563534,-7.979776,-13.8478565,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012196526,0.10445528,-0.113874406,2.9659364,0.5985443,0.82178617,0.0,0.0,0.0,0.0,0.0,0.0
606605915,606504655,0.11312443,0.3311379,-0.13293618,0.20457268,0.017591476,-0.19458866,-0.6142239,2.5928946,0.7112796,2.4323494,-7.8790307,-13.819294,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.012196526,0.10445528,-0.113874406,4.4010925,0.41190693,0.8924727,0.0,0.0,0.0,0.0,0.0,0.0
606617162,606514670,0.404755,0.16419435,-0.1896978,0.23376155,-0.026984215,-0.21486664,-0.6142239,2.5928946,0.7112796,2.4323494,-7.8790307,-13.819294,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.012637779,0.08080109,-0.10584465,4.6328483,0.00029183325,0.885125,0.0,0.0,0.0,0.0,0.0,0.0
606625922,606524689,0.404755,0.16419435,-0.1896978,0.23376155,-0.026984215,-0.21486664,-0.6142239,2.5928946,0.7112796,2.4323494,-7.8790307,-13.819294,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.012637779,0.08080109,-0.10584465,2.5055676,-1.6278828,0.7137034,0.0,0.0,0.0,0.0,0.0,0.0
606635925,606534700,0.404755,0.16419435,-0.1896978,0.23376155,-0.026984215,-0.21486664,-0.6386751,2.6740842,0.73679674,2.3663933,-7.810011,-13.778409,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.012637779,0.08080109,-0.10584465,0.9087519,-1.3427024,0.3400986,0.0,0.0,0.0,0.0,0.0,0.0
606645903,606544714,0.404755,0.16419435,-0.1896978,0.23376155,-0.026984215,-0.21486664,-0.6386751,2.6740842,0.73679674,2.3663933,-7.810011,-13.778409,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.012637779,0.08080109,-0.10584465,3.2731159,0.11832396,0.7811984,0.0,0.0,0.0,0.0,0.0,0.0
606655886,606554730,0.404755,0.16419435,-0.1896978,0.23376155,-0.026984215,-0.21486664,-0.6386751,2.6740842,0.73679674,2.3663933,-7.810011,-13.778409,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.012637779,0.08080109,-0.10584465,4.3155794,0.042615112,0.75598335,0.0,0.0,0.0,0.0,0.0,0.0
606665950,606564745,0.404755,0.16419435,-0.1896978,0.23376155,-0.026984215,-0.21486664,-0.6648252,2.8218374,0.6855981,2.3467922,-7.7274776,-13.757124,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.012637779,0.08080109,-0.10584465,3.7854614,-0.024772326,0.73393,0.0,0.0,0.0,0.0,0.0,0.0
606675916,606574760,0.404755,0.16419435,-0.1896978,0.23376155,-0.026984215,-0.21486664,-0.6648252,2.8218374,0.6855981,2.3467922,-7.7274776,-13.757124,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.012637779,0.08080109,-0.10584465,-0.7830283,-0.19100906,-0.34025165,0.0,0.0,0.0,0.0,0.0,0.0
606685859,606584775,0.404755,0.16419435,-0.1896978,0.23376155,-0.026984215,-0.21486664,-0.6648252,2.8218374,0.6855981,2.3467922,-7.7274776,-13.757124,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.012637779,0.08080109,-0.10584465,1.3926538,-0.6862986,0.43680957,0.0,0.0,0.0,0.0,0.0,0.0
606696043,606594790,0.404755,0.16419435,-0.1896978,0.23376155,-0.026984215,-0.21486664,-0.6648252,2.8218374,0.6855981,2.3467922,-7.7274776,-13.757124,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.05515264,0.04699584,-0.097771704,4.2289586,-1.682495,0.5180165,0.0,0.0,0.0,0.0,0.0,0.0
606706091,606604805,0.404755,0.16419435,-0.1896978,0.23376155,-0.026984215,-0.21486664,-0.6516265,2.9164286,0.69628817,2.3204324,-7.613357,-13.728495,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.05515264,0.04699584,-0.097771704,2.4722784,-0.19267486,0.5249946,0.0,0.0,0.0,0.0,0.0,0.0
606716273,606614831,0.404755,0.16419435,-0.1896978,0.23376155,-0.026984215,-0.21486664,-0.6516265,2.9164286,0.69628817,2.3204324,-7.613357,-13.728495,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.05515264,0.04699584,-0.097771704,1.2809821,0.22533935,0.30823484,0.0,0.0,0.0,0.0,0.0,0.0
606726138,606624835,0.404755,0.16419435,-0.1896978,0.23376155,-0.026984215,-0.21486664,-0.6516265,2.9164286,0.69628817,2.3204324,-7.613357,-13.728495,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.05515264,0.04699584,-0.097771704,3.0409775,-0.1671753,0.44154957,0.0,0.0,0.0,0.0,0.0,0.0
606736735,606634851,0.0904544,0.23731446,0.01783055,0.2083404,-0.038684368,-0.19952488,-0.6678175,2.9664056,0.7125524,2.279918,-7.5406656,-13.697739,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.05515264,0.04699584,-0.097771704,2.2716644,-0.87368494,0.3901095,0.0,0.0,0.0,0.0,0.0,0.0
606746083,606644865,0.0904544,0.23731446,0.01783055,0.2083404,-0.038684368,-0.19952488,-0.6678175,2.9664056,0.7125524,2.279918,-7.5406656,-13.697739,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.05515264,0.04699584,-0.097771704,0.15435955,-0.6768412,0.06402703,0.0,0.0,0.0,0.0,0.0,0.0
606756157,606654879,0.0904544,0.23731446,0.01783055,0.2083404,-0.038684368,-0.19952488,-0.6678175,2.9664056,0.7125524,2.279918,-7.5406656,-13.697739,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.05515264,0.04699584,-0.097771704,1.514803,0.5574402,0.18681504,0.0,0.0,0.0,0.0,0.0,0.0
606766084,606664895,0.0904544,0.23731446,0.01783055,0.2083404,-0.038684368,-0.19952488,-0.6741368,3.021796,0.6543267,2.2598422,-7.4509788,-13.677383,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12517864,-0.026441619,-0.090655774,2.8400633,-0.24145852,0.21520631,0.0,0.0,0.0,0.0,0.0,0.0
606776049,606674910,0.0904544,0.23731446,0.01783055,0.2083404,-0.038684368,-0.19952488,-0.6741368,3.021796,0.6543267,2.2598422,-7.4509788,-13.677383,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12517864,-0.026441619,-0.090655774,1.0491527,-1.5843283,0.1349128,0.0,0.0,0.0,0.0,0.0,0.0
606786012,606684925,0.0904544,0.23731446,0.01783055,0.2083404,-0.038684368,-0.19952488,-0.6741368,3.021796,0.6543267,2.2598422,-7.4509788,-13.677383,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12517864,-0.026441619,-0.090655774,-0.03747942,-0.21773116,0.0069679567,0.0,0.0,0.0,0.0,0.0,0.0
606796035,606694940,0.0904544,0.23731446,0.01783055,0.2083404,-0.038684368,-0.19952488,-0.6741368,3.021796,0.6543267,2.2598422,-7.4509788,-13.677383,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12517864,-0.026441619,-0.090655774,0.9843873,0.02043391,0.101273715,0.0,0.0,0.0,0.0,0.0,0.0
606806213,606704955,0.0904544,0.23731446,0.01783055,0.2083404,-0.038684368,-0.19952488,-0.6435962,3.0468721,0.6440872,2.2334054,-7.329289,-13.651314,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12517864,-0.026441619,-0.090655774,-0.52514404,-1.9534881,-0.14786437,0.0,0.0,0.0,0.0,0.0,0.0
606816413,606714969,0.0904544,0.23731446,0.01783055,0.2083404,-0.038684368,-0.19952488,-0.6435962,3.0468721,0.6440872,2.2334054,-7.329289,-13.651314,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12517864,-0.026441619,-0.090655774,0.7326701,-0.14198577,0.06679531,0.0,0.0,0.0,0.0,0.0,0.0
606826243,606724990,0.0904544,0.23731446,0.01783055,0.2083404,-0.038684368,-0.19952488,-0.6435962,3.0468721,0.6440872,2.2334054,-7.329289,-13.651314,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12517864,-0.026441619,-0.090655774,2.3778791,0.24790245,-0.07653588,0.0,0.0,0.0,0.0,0.0,0.0
606836226,606734999,0.0904544,0.23731446,0.01783055,0.2083404,-0.038684368,-0.19952488,-0.64615786,3.0639908,0.61586094,2.2139688,-7.2372293,-13.633011,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12517864,-0.026441619,-0.090655774,-2.1914349,-0.1923075,-0.4227025,0.0,0.0,0.0,0.0,0.0,0.0
606846191,606745016,0.0904544,0.23731446,0.01783055,0.2083404,-0.038684368,-0.19952488,-0.64615786,3.0639908,0.61586094,2.2139688,-7.2372293,-13.633011,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12517864,-0.026441619,-0.090655774,0.7628202,0.15069818,0.009699688,0.0,0.0,0.0,0.0,0.0,0.0
606856299,606755029,0.0904544,0.23731446,0.01783055,0.2083404,-0.038684368,-0.19952488,-0.64615786,3.0639908,0.61586094,2.2139688,-7.2372293,-13.633011,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2072273,-0.09256635,-0.07612783,-5.109055,-0.3982006,-1.7360594,0.0,0.0,0.0,0.0,0.0,0.0
606866941,606765045,0.46080226,0.18555975,-0.14154744,0.24692225,-0.021480083,-0.19231606,-0.66482043,3.0453367,0.5334072,2.1422243,-7.1579094,-13.59939,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2072273,-0.09256635,-0.07612783,0.6494238,-1.1698717,0.0033138788,0.0,0.0,0.0,0.0,0.0,0.0
606876172,606775059,0.46080226,0.18555975,-0.14154744,0.24692225,-0.021480083,-0.19231606,-0.66482043,3.0453367,0.5334072,2.1422243,-7.1579094,-13.59939,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2072273,-0.09256635,-0.07612783,-3.768119,0.5659038,-0.91880584,0.0,0.0,0.0,0.0,0.0,0.0
606886259,606785077,0.46080226,0.18555975,-0.14154744,0.24692225,-0.021480083,-0.19231606,-0.66482043,3.0453367,0.5334072,2.1422243,-7.1579094,-13.59939,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2072273,-0.09256635,-0.07612783,0.63960123,0.05536028,-0.014903963,0.0,0.0,0.0,0.0,0.0,0.0
606896321,606795089,0.46080226,0.18555975,-0.14154744,0.24692225,-0.021480083,-0.19231606,-0.66561854,3.035733,0.5845753,2.1221826,-7.0666595,-13.58255,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2072273,-0.09256635,-0.07612783,-1.6207244,-0.5959519,-0.12330576,0.0,0.0,0.0,0.0,0.0,0.0
606906308,606805105,0.46080226,0.18555975,-0.14154744,0.24692225,-0.021480083,-0.19231606,-0.66561854,3.035733,0.5845753,2.1221826,-7.0666595,-13.58255,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2072273,-0.09256635,-0.07612783,-0.7931687,-0.70730937,-0.009705521,0.0,0.0,0.0,0.0,0.0,0.0
606916296,606815119,0.46080226,0.18555975,-0.14154744,0.24692225,-0.021480083,-0.19231606,-0.66561854,3.035733,0.5845753,2.1221826,-7.0666595,-13.58255,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2072273,-0.09256635,-0.07612783,-4.3728294,-1.9740725,-1.0454568,0.0,0.0,0.0,0.0,0.0,0.0
606926329,606825135,0.46080226,0.18555975,-0.14154744,0.24692225,-0.021480083,-0.19231606,-0.66561854,3.035733,0.5845753,2.1221826,-7.0666595,-13.58255,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2517932,-0.12920332,-0.07306805,-0.37721914,0.5390196,-0.049341783,0.0,0.0,0.0,0.0,0.0,0.0
606936315,606835149,0.46080226,0.18555975,-0.14154744,0.24692225,-0.021480083,-0.19231606,-0.66561854,3.035733,0.5845753,2.1221826,-7.0666595,-13.58255,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2517932,-0.12920332,-0.07306805,-0.035224907,-3.590845,-0.4273091,0.0,0.0,0.0,0.0,0.0,0.0
606946438,606845164,0.46080226,0.18555975,-0.14154744,0.24692225,-0.021480083,-0.19231606,-0.63918984,2.9702883,0.5104008,2.0898635,-6.916129,-13.555614,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2517932,-0.12920332,-0.07306805,-2.0037146,0.72979563,-0.20243122,0.0,0.0,0.0,0.0,0.0,0.0
606956393,606855179,0.46080226,0.18555975,-0.14154744,0.24692225,-0.021480083,-0.19231606,-0.63918984,2.9702883,0.5104008,2.0898635,-6.916129,-13.555614,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2517932,-0.12920332,-0.07306805,-3.0761037,-3.2625494,-0.673602,0.0,0.0,0.0,0.0,0.0,0.0
606966385,606865194,0.46080226,0.18555975,-0.14154744,0.24692225,-0.021480083,-0.19231606,-0.6323754,2.9542503,0.52207506,2.077289,-6.8568597,-13.544839,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2517932,-0.12920332,-0.07306805,-0.0731496,0.75666445,-0.08008641,0.0,0.0,0.0,0.0,0.0,0.0
606976314,606875209,0.46080226,0.18555975,-0.14154744,0.24692225,-0.021480083,-0.19231606,-0.6323754,2.9542503,0.52207506,2.077289,-6.8568597,-13.544839,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2517932,-0.12920332,-0.07306805,-2.037423,-3.3240325,-0.400861,0.0,0.0,0.0,0.0,0.0,0.0
606986393,606885224,0.46080226,0.18555975,-0.14154744,0.24692225,-0.021480083,-0.19231606,-0.6323754,2.9542503,0.52207506,2.077289,-6.8568597,-13.544839,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2517932,-0.12920332,-0.07306805,-1.7531751,0.5089679,-0.06433179,0.0,0.0,0.0,0.0,0.0,0.0
606997140,606895239,0.22431928,-0.032458067,-0.16623437,0.22232342,-0.018666744,-0.2056694,-0.61707103,2.8937514,0.5752458,2.0264444,-6.764735,-13.511149,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.29197446,-0.17174426,-0.069921374,-6.7051506,-3.8295941,-2.4485743,0.0,0.0,0.0,0.0,0.0,0.0
607006446,606905254,0.22431928,-0.032458067,-0.16623437,0.22232342,-0.018666744,-0.2056694,-0.61707103,2.8937514,0.5752458,2.0264444,-6.764735,-13.511149,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.29197446,-0.17174426,-0.069921374,0.22509268,0.31326714,-0.0560174,0.0,0.0,0.0,0.0,0.0,0.0
607016555,606915270,0.22431928,-0.032458067,-0.16623437,0.22232342,-0.018666744,-0.2056694,-0.61707103,2.8937514,0.5752458,2.0264444,-6.764735,-13.511149,0.0,0.2974167,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.29197446,-0.17174426,-0.069921374,-6.921191,-1.7183732,-1.813808,0.0,0.0,0.0,0.0,0.0,0.0
607026482,606925284,0.22431928,-0.032458067,-0.16623437,0.22232342,-0.018666744,-0.2056694,-0.61707103,2.8937514,0.5752458,2.0264444,-6.764735,-13.511149,0.0,0.2974167,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.29197446,-0.17174426,-0.069921374,-1.6762506,0.1130658,0.075271726,0.0,0.0,0.0,0.0,0.0,0.0
607036485,606935298,0.22431928,-0.032458067,-0.16623437,0.22232342,-0.018666744,-0.2056694,-0.61707103,2.8937514,0.5752458,2.0264444,-6.764735,-13.511149,0.0,0.2974167,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.29197446,-0.17174426,-0.069921374,-5.3745027,-1.3936448,-0.68428427,0.0,0.0,0.0,0.0,0.0,0.0
607046613,606945313,0.22431928,-0.032458067,-0.16623437,0.22232342,-0.018666744,-0.2056694,-0.59921765,2.8181956,0.5381776,1.9959025,-6.621594,-13.484204,0.0,0.2974167,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.29197446,-0.17174426,-0.069921374,-0.251644,0.18024717,0.023481276,0.0,0.0,0.0,0.0,0.0,0.0
607056440,606955329,0.22431928,-0.032458067,-0.16623437,0.22232342,-0.018666744,-0.2056694,-0.59921765,2.8181956,0.5381776,1.9959025,-6.621594,-13.484204,0.0,0.2974167,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.29197446,-0.17174426,-0.069921374,-5.7106247,-1.8554996,-0.6884487,0.0,0.0,0.0,0.0,0.0,0.0
607066458,606965343,0.22431928,-0.032458067,-0.16623437,0.22232342,-0.018666744,-0.2056694,-0.5680918,2.7640502,0.56601536,1.9842607,-6.565818,-13.472925,0.0,0.2974167,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3515928,-0.22264943,-0.070145905,-1.3906734,-0.8104055,0.20955767,0.0,0.0,0.0,0.0,0.0,0.0
607076492,606975358,0.22431928,-0.032458067,-0.16623437,0.22232342,-0.018666744,-0.2056694,-0.5680918,2.7640502,0.56601536,1.9842607,-6.565818,-13.472925,0.0,0.2974167,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3515928,-0.22264943,-0.070145905,-3.6907916,0.08539953,0.09486404,0.0,0.0,0.0,0.0,0.0,0.0
607086641,606985373,0.22431928,-0.032458067,-0.16623437,0.22232342,-0.018666744,-0.2056694,-0.5680918,2.7640502,0.56601536,1.9842607,-6.565818,-13.472925,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3515928,-0.22264943,-0.070145905,0.12970197,0.3821857,-0.07092951,0.0,0.0,0.0,0.0,0.0,0.0
607096591,606995388,0.22431928,-0.032458067,-0.16623437,0.22232342,-0.018666744,-0.2056694,-0.5680918,2.7640502,0.56601536,1.9842607,-6.565818,-13.472925,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3515928,-0.22264943,-0.070145905,-3.9532268,-0.5973133,0.20856968,0.0,0.0,0.0,0.0,0.0,0.0
607106626,607005403,0.22431928,-0.032458067,-0.16623437,0.22232342,-0.018666744,-0.2056694,-0.5680918,2.7640502,0.56601536,1.9842607,-6.565818,-13.472925,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3515928,-0.22264943,-0.070145905,-4.006704,-1.5157353,0.2347362,0.0,0.0,0.0,0.0,0.0,0.0
607117464,607015418,0.29398698,0.08012271,-0.060513973,0.23125243,0.001809597,-0.19516182,-0.5566461,2.6080766,0.592559,1.9181254,-6.437679,-13.432112,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3515928,-0.22264943,-0.070145905,-2.8190532,-0.4646802,0.40307766,0.0,0.0,0.0,0.0,0.0,0.0
607126676,607025433,0.29398698,0.08012271,-0.060513973,0.23125243,0.001809597,-0.19516182,-0.53702855,2.5617375,0.58533293,1.9126561,-6.4117904,-13.426222,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3515928,-0.22264943,-0.070145905,-4.281379,-0.9141172,0.34126204,0.0,0.0,0.0,0.0,0.0,0.0
607136581,607035447,0.29398698,0.08012271,-0.060513973,0.23125243,0.001809597,-0.19516182,-0.53702855,2.5617375,0.58533293,1.9126561,-6.4117904,-13.426222,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3515928,-0.22264943,-0.070145905,-2.5590978,-1.2593058,0.46629354,0.0,0.0,0.0,0.0,0.0,0.0
607146723,607045463,0.29398698,0.08012271,-0.060513973,0.23125243,0.001809597,-0.19516182,-0.53702855,2.5617375,0.58533293,1.9126561,-6.4117904,-13.426222,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3515928,-0.22264943,-0.070145905,-3.1037796,-0.26440543,0.51346654,0.0,0.0,0.0,0.0,0.0,0.0
607156565,607055477,0.29398698,0.08012271,-0.060513973,0.23125243,0.001809597,-0.19516182,-0.53702855,2.5617375,0.58533293,1.9126561,-6.4117904,-13.426222,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.4250661,-0.2770246,-0.060185105,-4.883636,-0.7165447,0.41323406,0.0,0.0,0.0,0.0,0.0,0.0
607166565,607065494,0.29398698,0.08012271,-0.060513973,0.23125243,0.001809597,-0.19516182,-0.53702855,2.5617375,0.58533293,1.9126561,-6.4117904,-13.426222,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.4250661,-0.2770246,-0.060185105,-2.6835933,-0.02684429,0.5496029,0.0,0.0,0.0,0.0,0.0,0.0
607176767,607075507,0.29398698,0.08012271,-0.060513973,0.23125243,0.001809597,-0.19516182,-0.49155042,2.367471,0.5761541,1.8869624,-6.287618,-13.396284,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.4250661,-0.2770246,-0.060185105,-4.5368323,0.04947287,0.5190637,0.0,0.0,0.0,0.0,0.0,0.0
607186694,607085522,0.29398698,0.08012271,-0.060513973,0.23125243,0.001809597,-0.19516182,-0.49155042,2.367471,0.5761541,1.8869624,-6.287618,-13.396284,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.4250661,-0.2770246,-0.060185105,-5.859396,-1.619777,0.30163538,0.0,0.0,0.0,0.0,0.0,0.0
607196790,607095537,0.29398698,0.08012271,-0.060513973,0.23125243,0.001809597,-0.19516182,-0.46237624,2.2966628,0.5795469,1.8773937,-6.240781,-13.384112,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.4250661,-0.2770246,-0.060185105,-2.883527,-0.51696,0.6457346,0.0,0.0,0.0,0.0,0.0,0.0
607206730,607105552,0.29398698,0.08012271,-0.060513973,0.23125243,0.001809597,-0.19516182,-0.46237624,2.2966628,0.5795469,1.8773937,-6.240781,-13.384112,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.4250661,-0.2770246,-0.060185105,-5.990875,0.08054965,0.34148526,0.0,0.0,0.0,0.0,0.0,0.0
607217107,607115567,0.29398698,0.08012271,-0.060513973,0.23125243,0.001809597,-0.19516182,-0.46237624,2.2966628,0.5795469,1.8773937,-6.240781,-13.384112,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.4250661,-0.2770246,-0.060185105,-2.081525,0.19263977,0.5430933,0.0,0.0,0.0,0.0,0.0,0.0
