timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
573581093,573559436,-1.7736639,-0.8153226,-6.1097937,0.99863267,-0.045124263,0.0043037636,0.02604036,-0.59888595,-0.52602935,-1.2050983,-0.036789797,-0.008231637,0.05940824,6.7752785e-07,7.792281e-07,7.8310427e-07,0.001421298,0.0018789697,0.003497728,0.00036447702,0.0005075065,0.00023720111,2,3,1,1
573613847,573598590,-1.7963684,-0.84537023,-6.1557403,0.9986593,-0.044434533,0.0019489622,0.026482604,-0.598648,-0.54223776,-1.2071764,-0.0152417775,-0.113864966,0.027435945,6.790259e-07,7.8027824e-07,7.7336017e-07,0.0014483551,0.0019258255,0.0035497104,0.00036725486,0.0005146093,0.00023808998,2,3,1,1
573661805,573647564,-1.8250246,-0.8823216,-6.2143755,0.9986762,-0.043638125,-0.0028848911,0.027080506,-0.6015962,-0.55715096,-1.211614,-0.07031621,-0.045965575,0.044381205,6.833783e-07,7.8429116e-07,7.515112e-07,0.0014748219,0.0019734344,0.003602082,0.00036988046,0.00052168634,0.00023911906,2,3,1,1
573686005,573667223,-1.8317993,-0.903591,-6.237734,0.99870896,-0.042715658,-0.0040284656,0.027196359,-0.5969376,-0.57559806,-1.2102188,0.1428179,0.006027915,-0.038024284,6.8895656e-07,7.873446e-07,7.373471e-07,0.0014980709,0.0020193662,0.0036536243,0.0003710849,0.0005280757,0.00024015285,2,3,1,1
573716310,573696662,-1.8404635,-0.93367815,-6.270414,0.9987633,-0.041420255,-0.0043192054,0.027156811,-0.58307666,-0.58813196,-1.2194369,0.103158996,0.030447543,0.05585589,6.8636643e-07,7.817096e-07,7.4013144e-07,0.0015219203,0.0020649284,0.0037050664,0.00037268215,0.0005339202,0.0002410775,2,3,1,1
573742814,573726126,-1.848577,-0.9625794,-6.3035436,0.9987977,-0.04050651,-0.0043232455,0.027269753,-0.5730799,-0.5985911,-1.2225839,0.07337577,-0.047059946,-0.031118393,6.8836187e-07,7.8106984e-07,7.4702723e-07,0.0015453944,0.0021137167,0.003757564,0.00037385715,0.00054074754,0.0002419912,2,3,1,1
573788809,573765468,-1.86401,-0.99820596,-6.3482537,0.9987853,-0.0401355,-0.006452912,0.027847044,-0.5625295,-0.6161566,-1.2284738,0.020636877,-0.19572955,0.0350778,6.978817e-07,7.883834e-07,7.434635e-07,0.0015709321,0.0021651625,0.0038106989,0.00037640258,0.00054828566,0.00024298334,2,3,1,1
573811854,573795023,-1.8686522,-1.0289814,-6.3804936,0.998724,-0.04077771,-0.008898987,0.028431913,-0.55268157,-0.62765276,-1.2362405,-0.10520265,-0.06932488,0.03631964,7.174597e-07,8.048158e-07,7.34013e-07,0.0015921347,0.0022155421,0.0038633852,0.00037675013,0.0005552275,0.00024379481,2,3,1,1
573852812,573834483,-1.8805101,-1.0669296,-6.425718,0.99867976,-0.041847147,-0.007411545,0.0288551,-0.5352555,-0.6315664,-1.2412608,-0.16182348,0.37273788,0.022891404,7.267475e-07,8.131578e-07,7.38543e-07,0.0016179305,0.002268639,0.0039169425,0.00037956046,0.0005631806,0.00024489005,2,3,1,1
573882555,573864054,-1.8940915,-1.0958235,-6.4602246,0.9985753,-0.04486955,-0.0009583448,0.028863959,-0.5125261,-0.6438052,-1.2544565,-0.3166237,0.512929,0.051675286,7.235794e-07,8.1525275e-07,7.7299325e-07,0.0016563283,0.002324849,0.003972095,0.0003882201,0.0005735674,0.00024628767,2,3,1,1
573916862,573893648,-1.9089457,-1.1228094,-6.496657,0.99818593,-0.05202724,0.0076577696,0.029315002,-0.48601726,-0.63350624,-1.2782618,-0.67482466,0.7086004,0.09648746,7.5736955e-07,8.5879054e-07,8.563822e-07,0.0016954589,0.0023841143,0.0040280875,0.00039727057,0.00058449374,0.0002476468,2,3,1,1
573952868,573933145,-1.9280249,-1.1582762,-6.544629,0.9966878,-0.07275232,0.018711666,0.031151988,-0.46653333,-0.6039936,-1.3320909,-1.4854851,0.5343464,0.12916464,8.8566253e-07,1.0235023e-06,1.0069127e-06,0.0017250055,0.0024401688,0.0040807254,0.00040541217,0.0005932124,0.0002490241,2,3,1,1
573985949,573962795,-1.9384463,-1.1889777,-6.5810723,0.9941943,-0.09891826,0.024498854,0.034534827,-0.45855126,-0.56434166,-1.3857104,-2.1501076,0.38822442,0.2756493,1.1544616e-06,1.3949694e-06,1.2653483e-06,0.0017374082,0.0024952972,0.0041316855,0.00041204665,0.00060116727,0.00025061762,2,3,1,1
574011553,573992457,-1.9340223,-1.2193005,-6.619323,0.9900121,-0.1327748,0.0265934,0.03923906,-0.45853114,-0.5176187,-1.4455293,-2.5371854,0.21817957,0.20576964,1.6527363e-06,2.1089686e-06,1.70896e-06,0.0017597638,0.0025574737,0.0041880645,0.00042101234,0.00061351317,0.00025208332,2,3,1,1
574053805,574032130,-1.9406863,-1.2606941,-6.6651235,0.9822879,-0.17981428,0.025803354,0.04595103,-0.47717634,-0.46565667,-1.5335616,-2.2414978,-0.16585925,0.22592482,1.9817967e-06,2.8672403e-06,2.262645e-06,0.0017850901,0.0026180618,0.0042445,0.00043025098,0.00062317,0.0002537139,2,3,1,2
574083843,574061918,-1.9473132,-1.2952673,-6.700758,0.9764527,-0.20841078,0.023284117,0.05062508,-0.49611875,-0.45751545,-1.5946437,-1.8587534,0.04740335,0.25959805,1.9170443e-06,3.5791386e-06,2.8033364e-06,0.0018222582,0.002680277,0.004301795,0.00044157056,0.0006327632,0.00025556312,2,3,1,2
574128112,574101551,-1.9632548,-1.3458955,-6.7456613,0.970885,-0.23225728,0.019819284,0.055192262,-0.5245893,-0.50995183,-1.6774201,-0.9056831,-0.04267093,0.14995001,1.73838e-06,4.15503e-06,3.1916124e-06,0.0018653234,0.0027445052,0.004360701,0.0004546104,0.00064271345,0.0002575326,2,3,1,2
574153821,574131291,-1.976283,-1.3870063,-6.780711,0.9684182,-0.24192765,0.017145323,0.057820573,-0.5462112,-0.5884212,-1.736818,-0.4769545,-0.2772258,0.083799005,1.6744559e-06,4.5586103e-06,3.4393868e-06,0.0019145109,0.0028161383,0.004423332,0.00047031473,0.00065461337,0.00025983676,2,3,1,2
574183111,574161047,-1.9954896,-1.4267014,-6.8197064,0.96663684,-0.24866304,0.014498413,0.059747398,-0.57121867,-0.6830658,-1.7868799,-0.4550023,-0.2127883,0.067310095,1.6215254e-06,4.821485e-06,3.565541e-06,0.0019150036,0.0028453872,0.004454653,0.00047447256,0.000649816,0.00026113997,2,3,1,1
574246194,574224552,-2.0244632,-1.5324811,-6.89332,0.963501,-0.2601853,0.009352185,0.062305976,-0.60560644,-0.8882271,-1.9171555,-0.27870834,-0.044488523,0.050191183,1.5831686e-06,5.0533113e-06,3.6962067e-06,0.0019648687,0.0029195535,0.0045173243,0.00049284816,0.00066261645,0.00026382084,2,3,1,1
574254804,574250039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3,1,-1
574287155,574263901,-2.0401666,-1.608623,-6.9344177,0.96215934,-0.2649077,0.0071762693,0.06341814,-0.6280074,-1.0275192,-2.0076582,-0.11678546,-0.1547405,-0.005113445,1.5511214e-06,5.390706e-06,3.895063e-06,0.0020682546,0.0030739356,0.0046428987,0.00053429516,0.0006906599,0.00027001544,2,3,1,1
574322344,574293332,-2.051302,-1.6692944,-6.9647923,0.9613915,-0.2675703,0.0053777355,0.064059235,-0.63941234,-1.1385047,-2.0708947,-0.2159489,-0.19820954,0.040738065,1.5413566e-06,5.5088226e-06,3.959126e-06,0.0021221386,0.003154477,0.0047064475,0.00055688556,0.00070499955,0.0002732459,2,3,1,1
574360324,574332707,-2.066496,-1.7569706,-7.0061955,0.9607574,-0.26977247,0.0028715779,0.06449687,-0.65569216,-1.294744,-2.1557956,-0.055476546,-0.118548155,-0.11518211,1.530068e-06,5.589832e-06,4.000151e-06,0.0021774748,0.0032371017,0.0047705453,0.00058108463,0.0007199741,0.00027674699,2,3,1,1
574386775,574362172,-2.0771415,-1.82756,-7.036024,0.9609004,-0.26932743,0.00083546765,0.06428371,-0.6668527,-1.4200946,-2.2178164,-0.029448071,-0.15736218,-0.055639442,1.5144268e-06,5.5838136e-06,3.9795354e-06,0.0022344794,0.0033218903,0.0048355535,0.0006063922,0.0007353713,0.00028037885,2,3,1,1
574416828,574391759,-2.088127,-1.9022156,-7.0672774,0.96130204,-0.2680484,-0.0010720517,0.06361792,-0.6731611,-1.5481434,-2.2744324,-0.000698439,-0.13976589,-0.09124856,1.4812827e-06,5.5129576e-06,3.916599e-06,0.0022927423,0.0034088034,0.0049010613,0.00063310366,0.00075121317,0.00028427126,2,3,1,1
574463360,574431102,-2.097371,-2.009656,-7.101944,0.9615822,-0.2670844,-0.0037840947,0.06333549,-0.6770827,-1.7160783,-2.3534608,-0.05581901,-0.08708688,-0.011312025,1.459332e-06,5.466717e-06,3.8729313e-06,0.0023481746,0.0034949163,0.0049583064,0.0006588726,0.0007665435,0.00028755303,2,3,1,1
574489456,574460583,-2.105326,-2.0938964,-7.1304865,0.9614156,-0.26765692,-0.0060514375,0.063270785,-0.6868515,-1.8306205,-2.4145467,-0.053261384,-0.1823936,-0.0034039163,1.4607145e-06,5.4815087e-06,3.871353e-06,0.0024095185,0.0035859125,0.0050249808,0.00068755954,0.0007830801,0.00029168426,2,3,1,1
574524112,574499925,-2.1163008,-2.2113118,-7.1703243,0.9613001,-0.2678839,-0.010324294,0.06351194,-0.69751644,-1.9859335,-2.4888911,0.098912805,-0.16143745,-0.056742463,1.4651661e-06,5.4984366e-06,3.8604226e-06,0.0024700416,0.0036788022,0.0050900974,0.0007165121,0.0007995143,0.00029571127,2,3,1,1
574550977,574529479,-2.118224,-2.3019018,-7.207767,0.96155757,-0.26680475,-0.014372908,0.06336965,-0.70419675,-2.1045942,-2.537024,0.16204852,-0.28489625,-0.04390842,1.4643658e-06,5.4580014e-06,3.8087996e-06,0.0024090565,0.0037527664,0.0050554746,0.00071471353,0.0008125338,0.00029410873,2,3,1,2
574585798,574559002,-2.111226,-2.3948271,-7.2225437,0.96199125,-0.2649967,-0.01872363,0.06323786,-0.7065672,-2.2296,-2.579732,0.32067057,-0.34832954,-0.12147717,1.4652791e-06,5.3876774e-06,3.7328532e-06,0.0023101792,0.0038180975,0.004937635,0.0007114052,0.0008256768,0.000289086,2,3,1,2
574628009,574598369,-2.1187465,-2.529886,-7.2608876,0.9644354,-0.25560254,-0.02408887,0.0628605,-0.7128038,-2.4335613,-2.5942707,0.8553175,-0.30192104,-0.15575409,1.4550269e-06,5.1500297e-06,3.5308872e-06,0.0023656061,0.003916105,0.0049994476,0.0007415511,0.00084223074,0.0002929616,2,3,1,2
574654836,574627975,-2.1232195,-2.6360393,-7.2887225,0.96893346,-0.23783505,-0.027707392,0.06192575,-0.7075149,-2.6289935,-2.543307,1.6534388,-0.21567161,-0.17945603,1.3980128e-06,4.5531747e-06,3.0656402e-06,0.0024240033,0.004016075,0.0050618993,0.0007702017,0.00085778534,0.00029618267,2,3,1,1
574679385,574657584,-2.1221936,-2.7441773,-7.3127117,0.9761589,-0.20649977,-0.030282617,0.059621,-0.6859919,-2.8795772,-2.3928733,2.4861746,-0.2618934,-0.344045,1.2694687e-06,3.521439e-06,2.2989886e-06,0.002480137,0.00411818,0.0051220106,0.0007955772,0.00087303657,0.00029865216,2,3,1,1
574728041,574697212,-2.1196432,-2.8927345,-7.3431025,0.98732215,-0.14553395,-0.03205995,0.054653753,-0.62818533,-3.2598362,-2.0522923,3.632248,-0.15066066,-0.44459927,1.0951018e-06,2.3124048e-06,1.4529029e-06,0.002530596,0.0042195157,0.0051752967,0.0008160218,0.00088677165,0.00030048017,2,3,1,1
574753331,574726772,-2.1168592,-3.0041788,-7.366708,0.9941682,-0.08970725,-0.032601506,0.050193436,-0.57376873,-3.5038388,-1.7075083,3.8681252,-0.17477915,-0.4160713,9.497336e-07,1.3472791e-06,8.53842e-07,0.0025907357,0.004325594,0.0052344752,0.00083601294,0.00090249145,0.00030222686,2,3,1,1
574796036,574766255,-2.1201775,-3.1542742,-7.407946,0.99852633,-0.008926445,-0.030609764,0.043914914,-0.48311034,-3.7424593,-1.1568775,3.9118457,0.023097068,-0.4266369,8.59934e-07,9.47365e-07,7.5316467e-07,0.002653075,0.004433492,0.005293614,0.0008517432,0.0009182891,0.00030376972,2,3,1,1
574817404,574795843,-2.1200032,-3.271223,-7.436616,0.9977425,0.04722935,-0.02691692,0.03943067,-0.41430536,-3.8043034,-0.7698946,3.544296,0.1417646,-0.35544792,8.2959843e-07,1.2125636e-06,1.2118662e-06,0.0027240217,0.004544468,0.005359796,0.00086202857,0.00093474385,0.00030536138,2,3,1,1
574847826,574825433,-2.124254,-3.384181,-7.472574,0.99480647,0.09258897,-0.022912357,0.03552997,-0.3489753,-3.799842,-0.4453857,2.7074325,0.3141354,-0.2695365,8.41118e-07,1.8858632e-06,1.9658735e-06,0.002795862,0.004657871,0.0054234257,0.0008647315,0.0009471095,0.0003059156,2,3,1,1
574888824,574864892,-2.124061,-3.5360475,-7.5077934,0.9904386,0.13295159,-0.019167539,0.031431332,-0.28799924,-3.7030203,-0.15463787,1.695915,0.1517768,-0.20302133,8.654513e-07,2.5922177e-06,2.6955697e-06,0.0028661273,0.004772086,0.0054886355,0.0008596858,0.00095886394,0.00030556734,2,3,1,1
574918868,574894501,-2.1243126,-3.6543984,-7.530164,0.9879372,0.15114476,-0.016445594,0.029408397,-0.2590589,-3.60079,-0.024257734,1.1214876,0.17132655,-0.16132066,8.735517e-07,3.1218563e-06,3.237288e-06,0.0029386738,0.0048876237,0.005556334,0.0008515769,0.0009699285,0.0003053059,2,3,1,1
574950205,574924166,-2.1256049,-3.7674937,-7.554028,0.98614925,0.16285522,-0.013841355,0.028217182,-0.23372073,-3.4894025,0.04836696,0.61387074,0.20241997,-0.076134555,8.6893084e-07,3.4798272e-06,3.614866e-06,0.003014598,0.0050068335,0.0056264224,0.0008429662,0.0009805724,0.0003049363,2,3,1,1
574994893,574963699,-2.129332,-3.9040473,-7.5888186,0.9841441,0.17488386,-0.0111627355,0.027412353,-0.20712684,-3.322076,0.10978109,0.5309097,0.044296913,0.015712377,8.200214e-07,3.7315003e-06,3.9130205e-06,0.0030649872,0.0051268856,0.005683411,0.0008102712,0.0009907301,0.00030273473,2,3,1,1
575018823,574993449,-2.1314151,-3.9982655,-7.6143594,0.9828471,0.1822178,-0.009459731,0.026811413,-0.19952086,-3.1915667,0.14825146,0.38122398,0.014879308,-0.0719995,8.192515e-07,3.971776e-06,4.1665085e-06,0.0031411604,0.0052531315,0.005750081,0.00079846766,0.0010010656,0.00030183222,2,3,1,1
575054959,575032964,-2.127432,-4.120279,-7.6455536,0.9812767,0.19064371,-0.007889345,0.026246438,-0.17872043,-3.0128667,0.17653312,0.3297682,0.057904217,-0.06093633,8.1300965e-07,4.176423e-06,4.382488e-06,0.0032045648,0.005370143,0.005786927,0.0007830828,0.0010108638,0.0003002681,2,3,1,1
575083216,575062615,-2.1288817,-4.205645,-7.654906,0.9802023,0.1961714,-0.006746223,0.02597577,-0.17287572,-2.8808184,0.1779166,0.2179542,-0.006270754,-0.047143333,8.1484836e-07,4.374491e-06,4.587783e-06,0.0032788282,0.005495282,0.0058360323,0.00077250425,0.0010213237,0.00029959486,2,3,1,1
575115244,575092251,-2.1319141,-4.2883706,-7.673701,0.9793927,0.2002086,-0.0058449386,0.025928644,-0.16346851,-2.7385576,0.16672514,0.023686605,0.15480153,0.034415863,8.173906e-07,4.534294e-06,4.7551184e-06,0.0033582847,0.0056256936,0.0058988757,0.00076379336,0.0010327424,0.0002999174,2,3,1,1
575155326,575131781,-2.1350791,-4.3933024,-7.6937113,0.97893226,0.20247515,-0.006161025,0.025641441,-0.15392043,-2.5655947,0.12809198,-0.04383579,-0.06528178,-0.002112042,8.185985e-07,4.614654e-06,4.834786e-06,0.003437595,0.0057574916,0.005963667,0.0007559928,0.0010436665,0.00030040706,2,3,1,1
575187805,575161419,-2.1342678,-4.4662943,-7.700114,0.9795804,0.19927937,-0.0066920724,0.025792636,-0.15093929,-2.427461,0.081446804,-0.23343517,-0.012862942,0.05306436,8.1063826e-07,4.5325664e-06,4.7505646e-06,0.0035120514,0.0058821067,0.0060032425,0.0007477122,0.0010532113,0.0003002482,2,3,1,1
575215439,575191067,-2.1355314,-4.5415916,-7.7027745,0.981053,0.19177333,-0.007481952,0.026496712,-0.14602225,-2.290873,0.014766172,-0.53701264,-0.045037888,0.11406648,8.006547e-07,4.2803053e-06,4.5036295e-06,0.0035938413,0.006016494,0.0060639447,0.00074349064,0.0010633761,0.0003007811,2,3,1,1
575255122,575230645,-2.1291447,-4.627941,-7.7082734,0.98380935,0.17684066,-0.009096977,0.02763738,-0.13984677,-2.1243668,-0.086884476,-0.83398116,-0.058642887,0.06672036,7.861291e-07,3.9120164e-06,4.138514e-06,0.003668248,0.0061418824,0.0060955654,0.0007392393,0.0010717611,0.00030001218,2,3,1,1
575281860,575260320,-2.1238315,-4.6920223,-7.7105,0.9861843,0.16280694,-0.010872139,0.028570384,-0.13552181,-1.9957565,-0.16492926,-1.00261,0.029893726,0.10926439,7.7071104e-07,3.4731738e-06,3.6956744e-06,0.0037482905,0.006270627,0.0061374865,0.0007372942,0.0010790619,0.00029902166,2,3,1,1
575324542,575299937,-2.117213,-4.772535,-7.7159777,0.9887566,0.14605929,-0.011765598,0.029810634,-0.12627327,-1.8532659,-0.2654719,-0.82559055,0.06398226,0.025323685,7.567972e-07,3.082579e-06,3.3057668e-06,0.0038295595,0.0063976743,0.006179116,0.0007373619,0.0010858247,0.0002975655,2,3,1,1
575356166,575329608,-2.1104267,-4.8248496,-7.7243266,0.9898846,0.138076,-0.011230449,0.0306171,-0.11415432,-1.7473832,-0.32282746,-0.52747977,0.097676665,0.089410126,7.444309e-07,2.8268596e-06,3.0585293e-06,0.0039118584,0.0065218657,0.0062195715,0.00073845714,0.0010922187,0.0002958916,2,3,1,1
575384437,575359315,-2.1022606,-4.883343,-7.717838,0.9904238,0.13402903,-0.011349058,0.031115305,-0.10579264,-1.6505901,-0.35728073,-0.12650675,-0.11666958,0.08289656,7.419856e-07,2.7073017e-06,2.9417552e-06,0.003997233,0.0066571194,0.0062737586,0.00074200804,0.0011024898,0.0002957991,2,3,1,1
575428531,575398883,-2.0964363,-4.9512224,-7.729084,0.99051857,0.13304809,-0.01389435,0.03127594,-0.09244836,-1.5161043,-0.39704886,0.00956368,-0.23367737,0.03302034,7.511457e-07,2.6851374e-06,2.9062476e-06,0.004083685,0.0067864303,0.00632678,0.0007458601,0.0011108735,0.00029559314,2,3,1,1
575454497,575428586,-2.0909908,-4.995817,-7.7398834,0.9900391,0.13639803,-0.016031029,0.031002168,-0.079445034,-1.4261589,-0.41445914,0.44475907,-0.14611195,-0.042297162,7.660805e-07,2.7517685e-06,2.9537548e-06,0.004170358,0.00691073,0.0063801813,0.00074998057,0.0011184451,0.00029569358,2,3,1,1
575481118,575458280,-2.0911036,-5.0480447,-7.7451205,0.9887198,0.14574715,-0.016605718,0.030252818,-0.06669347,-1.3357668,-0.4192898,0.73690784,0.040645495,-0.061115928,7.779264e-07,2.9855019e-06,3.1836125e-06,0.0042587616,0.007043011,0.006445393,0.0007549159,0.0011283673,0.00029706943,2,3,1,1
575521127,575497903,-2.0893936,-5.09962,-7.7571473,0.9860691,0.16299482,-0.015360465,0.029403178,-0.048273843,-1.2083625,-0.41984153,0.7826329,0.06024065,-0.092982925,7.8698923e-07,3.351139e-06,3.5572514e-06,0.0043381657,0.0071621547,0.0064907703,0.0007581025,0.0011364918,0.00029809546,2,3,1,1
575555002,575527639,-2.0954163,-5.149303,-7.762378,0.9842025,0.17400037,-0.013574054,0.02975014,-0.036187034,-1.1192504,-0.42085767,0.47428623,0.12202732,0.06452718,7.9962206e-07,3.7076618e-06,3.9279635e-06,0.004420571,0.007280813,0.0065586558,0.00076119136,0.0011441347,0.00030040735,2,3,1,1
575584838,575557348,-2.099183,-5.19322,-7.7701807,0.9829107,0.1811201,-0.012257721,0.030525316,-0.027681403,-1.0162877,-0.43704444,0.3321314,0.033303306,0.061929192,8.122455e-07,3.9557485e-06,4.189786e-06,0.00450262,0.0073960307,0.006628855,0.0007642769,0.0011511638,0.00030320094,2,3,1,1
575622141,575596960,-2.0939605,-5.2239237,-7.791303,0.981838,0.18665454,-0.0116779795,0.03190403,-0.0073941094,-0.85446364,-0.4819149,0.29392985,0.09953389,0.09295728,8.2731424e-07,4.10893e-06,4.3498403e-06,0.0045812777,0.0074936524,0.006699597,0.00076640735,0.0011548065,0.0003062874,2,3,1,1
575652820,575626682,-2.0905511,-5.2544045,-7.7977695,0.98116374,0.19000345,-0.012198601,0.032675546,-0.0006607276,-0.7379851,-0.5072537,0.14409055,-0.058570363,-0.011868856,8.419382e-07,4.23686e-06,4.4774897e-06,0.0046562054,0.0075749154,0.0067715077,0.0007674213,0.0011549739,0.00030936056,2,3,1,1
575691815,575666308,-2.0794873,-5.2687917,-7.8174543,0.9803443,0.19391146,-0.013742182,0.033683702,0.019441802,-0.5878985,-0.55728,0.1855423,-0.10231866,0.07735196,8.57649e-07,4.350376e-06,4.583006e-06,0.004727818,0.00764029,0.0068469676,0.000768728,0.001153351,0.00031341196,2,3,1,1
575721848,575696025,-2.0680172,-5.277559,-7.8239,0.9798563,0.1960153,-0.015571788,0.034886748,0.03385621,-0.46180305,-0.5935615,0.17509589,-0.13948634,0.11008421,8.824646e-07,4.452592e-06,4.671531e-06,0.0047997525,0.007702144,0.0069249845,0.00077123963,0.001151561,0.00031785542,2,3,1,1
575749446,575725784,-2.0523357,-5.2785187,-7.829245,0.97946274,0.19758837,-0.017367315,0.036193803,0.056754757,-0.33374548,-0.6253211,0.09471356,-0.15293667,0.1788516,9.1129573e-07,4.541195e-06,4.7465937e-06,0.004868779,0.0077527734,0.0070042703,0.0007741336,0.0011482792,0.00032247926,2,3,1,1
575789019,575765486,-2.026579,-5.2481136,-7.8436584,0.97884864,0.20000727,-0.019885404,0.038170695,0.08614895,-0.16606374,-0.68353426,0.18132836,-0.090455934,0.042549368,9.459138e-07,4.6300524e-06,4.8200804e-06,0.004936265,0.0077871718,0.0070817675,0.0007775714,0.0011424666,0.00032721777,2,3,1,1
575821802,575795202,-2.0057466,-5.215225,-7.850805,0.9783675,0.20201719,-0.02107732,0.03926608,0.11117609,-0.03733298,-0.7280352,0.037416905,-0.0026803447,0.07340795,9.736422e-07,4.72295e-06,4.9022456e-06,0.005013077,0.007846592,0.007157034,0.00078573654,0.001141804,0.00033227276,2,3,1,1
575850856,575824956,-1.9668399,-5.173256,-7.8335223,0.97825485,0.20227283,-0.021193156,0.040669993,0.14641388,0.0978748,-0.76923704,-0.018645192,-0.035665657,0.1114948,9.875954e-07,4.7543567e-06,4.9379664e-06,0.0050601577,0.0078441845,0.007196934,0.0007888029,0.0011337879,0.00033640472,2,3,1,1
575889317,575864586,-1.937722,-5.122439,-7.840622,0.97842777,0.20100673,-0.019876357,0.04336248,0.18384348,0.27047876,-0.8358769,-0.07125488,0.09674952,0.111503325,1.0047659e-06,4.7346825e-06,4.9309924e-06,0.005128914,0.007873498,0.007261364,0.00079769327,0.0011302419,0.00034137114,2,3,1,1
575918096,575894318,-1.9081637,-5.0563927,-7.844753,0.97867346,0.19938411,-0.017993953,0.046048656,0.22076218,0.40845737,-0.88314444,0.0062260805,0.11763359,0.14866872,1.022004e-06,4.68731e-06,4.9060923e-06,0.0051972126,0.007901941,0.0073219906,0.00080799207,0.0011279415,0.00034647874,2,3,1,1
