timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
590907304,590907137,2490386,-0.1790095,-0.24796332,-0.14236425,44.728264,0,0,0,0,10
590908546,590908372,2490386,0.64899606,-0.019638285,-0.024507888,44.740337,0,0,0,0,10
590913500,590913314,2490386,-0.27167183,0.07558875,-0.19688913,44.800724,0,0,0,0,10
590915968,590915784,2490386,0.022056432,5.3292497e-05,0.28071824,44.637684,0,0,0,0,10
590919666,590919490,2490386,0.27020627,0.39021432,-0.064577185,44.782608,0,0,0,0,10
590923367,590923197,2490386,-0.9488329,0.24030253,-0.06581623,44.764492,0,0,0,0,10
590925838,590925667,2490386,1.1313664,-0.036138974,-0.1208474,44.8128,0,0,0,0,10
590929627,590929373,2490386,-1.4599214,0.74929917,0.016793799,44.673912,0,0,0,0,10
590933318,590933080,2490386,0.16851753,-0.6139962,-0.01356294,44.667877,0,0,0,0,10
590937074,590936786,2490386,1.2636584,-0.46020734,-0.12658967,44.740337,0,0,0,0,10
590940810,590940492,2490386,-1.4316297,1.1576729,0.0035506126,44.637684,0,0,0,0,10
590943417,590942963,2490386,1.3838396,-1.2596081,-0.15335582,44.758457,0,0,0,0,10
590946953,590946669,2490386,-0.5352765,0.9144526,-0.013669525,44.78865,0,0,0,0,10
590950727,590950376,2490386,-1.0456054,0.60028666,0.20420353,44.619564,0,0,0,0,10
590954441,590954081,2490386,0.8125507,-1.0449393,-0.17718422,44.704105,0,0,0,0,10
590958190,590957796,2490386,0.10698469,0.77975583,-0.08767282,44.649757,0,0,0,0,10
590961667,590961493,2490386,-0.7977154,0.198801,0.15228331,44.67995,0,0,0,0,10
590964138,590963964,2490386,0.50851035,0.31020898,-0.11182098,44.667877,0,0,0,0,10
590967857,590967670,2490386,-0.6653235,0.31874242,0.14736041,44.655796,0,0,0,0,10
590974019,590973847,2490386,0.5891019,0.4026781,0.0125037525,44.547104,0,0,0,0,10
590977745,590977553,2490386,-0.49095047,-0.6894184,0.09873101,44.740337,0,0,0,0,10
590978983,590978788,2490386,0.29976362,0.1160644,0.12948078,44.66184,0,0,0,0,10
590983915,590983730,2490386,0.41321003,-0.44299388,-0.059061408,44.547104,0,0,0,0,10
590986375,590986203,2490386,-0.8042304,0.9623026,0.17803691,44.559177,0,0,0,0,10
590988838,590988671,2490386,-0.17951578,-0.5211007,-0.07712091,44.67995,0,0,0,0,10
590992551,590992378,2490386,-0.49939734,0.39833477,-0.054931242,44.716183,0,0,0,0,10
590996257,590996084,2490386,0.12369189,0.37630498,0.26441073,44.625603,0,0,0,0,10
590999960,590999790,2490386,-0.09934387,-0.018878868,-0.1022683,44.619564,0,0,0,0,10
591003664,591003496,2490386,0.1285748,0.32619005,-0.09738538,44.613525,0,0,0,0,10
591007372,591007202,2490386,-0.31092176,0.09278224,0.2881059,44.710144,0,0,0,0,10
591009852,591009673,2490386,-0.37982228,0.48181745,-0.26677558,44.60145,0,0,0,0,10
591013563,591013379,2490386,0.20293117,-0.22353537,0.13820744,44.69807,0,0,0,0,10
591017254,591017085,2490386,0.0346268,0.48959816,0.09066386,44.583332,0,0,0,0,10
591020961,591020791,2490386,-0.34880605,0.8588819,-0.11207412,44.613525,0,0,0,0,10
591024703,591024497,2490386,0.31944188,-1.1335447,-0.085268,44.577297,0,0,0,0,10
591027323,591026968,2490386,-0.0031908883,1.5173839,-0.09969694,44.565216,0,0,0,0,10
591030977,591030674,2490386,0.39371166,-1.089725,-0.0063817766,44.625603,0,0,0,0,10
591034811,591034381,2490386,0.124711104,-1.3327854,0.02579357,44.68599,0,0,0,0,10
591038334,591038086,2490386,-0.055233963,2.1739917,0.051399007,44.655796,0,0,0,0,10
591043419,591043027,2490386,-0.6269081,1.816702,0.16735305,44.637684,0,0,0,0,10
591045917,591045498,2490386,0.7227819,-1.7166203,-0.17315874,44.69807,0,0,0,0,10
591048328,591047969,2490386,-0.30823714,1.005343,0.21509518,44.535027,0,0,0,0,10
591053079,591052910,2490386,-0.80674845,-0.19837466,0.17829005,44.486717,0,0,0,0,10
591055547,591055381,2490386,1.2964066,0.4663027,-0.16188262,44.49879,0,0,0,0,10
591059255,591059087,2490386,-0.57856333,0.5954571,0.29579335,44.68599,0,0,0,0,10
591063007,591062793,2490386,-0.2725911,-0.045565084,-0.2037572,44.60749,0,0,0,0,10
591066669,591066499,2490386,1.4958471,0.031928867,-0.1557673,44.58937,0,0,0,0,10
591069150,591068970,2490386,-0.6623458,0.15258308,0.027858652,44.55314,0,0,0,0,10
591072850,591072677,2490386,0.06289847,0.2660095,-0.1148853,44.565216,0,0,0,0,10
591076554,591076383,2490386,1.1403528,-0.5097094,-0.08706661,44.547104,0,0,0,0,10
591080272,591080088,2490386,-0.09802489,0.15398867,0.009685911,44.583332,0,0,0,0,10
591083972,591083795,2490386,-0.5321256,0.88236386,-0.022109725,44.631645,0,0,0,0,10
591087673,591087501,2490386,1.1461284,-0.9120545,-0.0635513,44.559177,0,0,0,0,10
591090137,591089971,2490386,-0.47009978,0.90732473,-0.22987053,44.68599,0,0,0,0,10
591093861,591093678,2490386,0.16813783,0.05928124,0.10324089,44.58937,0,0,0,0,10
591097556,591097384,2490386,1.0155752,-1.4107257,-0.072471134,44.547104,0,0,0,0,10
591101270,591101090,2490386,0.4168539,1.0429741,-0.12863477,44.528984,0,0,0,0,10
591106229,591106031,2490386,0.1075376,0.9020821,-0.024927566,44.46256,0,0,0,0,10
591108687,591108503,2490386,0.46764833,-1.275869,-0.16269533,44.528984,0,0,0,0,10
591112431,591112213,2490386,1.1147058,0.863505,0.0016454059,44.541065,0,0,0,0,10
591114978,591114679,2490386,-0.5483132,-0.48920512,-0.056236908,44.72222,0,0,0,0,10
591118612,591118385,2490386,1.1789433,0.41041884,-0.17240123,44.55314,0,0,0,0,10
591123614,591123327,2490386,0.7911138,0.56885076,0.078359954,44.655796,0,0,0,0,10
591126134,591125797,2490386,-0.13991278,-0.103394106,-0.23432711,44.613525,0,0,0,0,10
591130006,591129505,2490386,0.25772253,0.538987,0.056236908,44.450485,0,0,0,0,10
591132265,591131974,2490386,0.35159057,-0.23859051,0.0666023,44.637684,0,0,0,0,10
591136003,591135680,2490386,-0.6669023,0.71641105,-0.026639586,44.444447,0,0,0,0,10
591139757,591139386,2490386,0.4263533,-0.7618762,0.03986279,44.577297,0,0,0,0,10
591143552,591143094,2490386,1.2531464,-0.07241118,-0.120121285,44.535027,0,0,0,0,10
591146997,591146798,2490386,-0.2703062,0.46887404,-0.13352436,44.48068,0,0,0,0,10
591150674,591150504,2490386,-0.48490176,-0.5741334,0.09697902,44.42029,0,0,0,0,10
591153177,591152975,2490386,0.8160147,0.6442264,0.031835604,44.47464,0,0,0,0,10
591156861,591156681,2490386,-0.36910382,-1.0147891,0.041774657,44.559177,0,0,0,0,10
591160556,591160387,2490386,-0.29224274,-0.30446005,-0.15935123,44.625603,0,0,0,0,10
591164260,591164093,2490386,1.1017292,0.47699448,0.046544336,44.535027,0,0,0,0,10
591169201,591169035,2490386,1.197569,-1.0061157,-0.12796861,44.450485,0,0,0,0,10
591171695,591171506,2490386,-1.2357064,0.52692956,-0.0051360643,44.541065,0,0,0,0,10
591174157,591173976,2490386,0.81997836,-0.71146816,-0.004210107,44.414253,0,0,0,0,10
591177854,591177683,2490386,-0.2555375,-0.16024388,-0.33471686,44.57126,0,0,0,0,10
591184036,591183860,2490386,0.37982896,0.27160522,-0.12624992,44.486717,0,0,0,0,10
591185276,591185095,2490386,0.31726354,0.009992343,-0.05037473,44.565216,0,0,0,0,10
591188973,591188801,2490386,0.14674088,0.10839028,-0.2977718,44.504833,0,0,0,0,10
591192679,591192508,2490386,-0.20407696,-1.1511912,0.102548085,44.438404,0,0,0,0,10
591196385,591196213,2490386,-1.1221935,0.1707758,0.114592195,44.408215,0,0,0,0,10
591198850,591198684,2490386,0.46683562,-1.7561343,-0.22612673,44.535027,0,0,0,0,10
591203798,591203625,2490386,0.3359759,-1.2175803,-0.3246246,44.37802,0,0,0,0,10
591206283,591206100,2490386,-0.054857966,0.98220736,0.17280759,44.55314,0,0,0,0,10
591210072,591209802,2490386,0.9362359,-0.7810348,-0.4413951,44.492752,0,0,0,0,10
591213790,591213508,2490386,-1.0128971,-0.19052733,-0.11309334,44.42633,0,0,0,0,10
591216351,591215979,2490386,0.78677714,0.09928392,-0.02315559,44.37802,0,0,0,0,10
591220109,591219685,2490386,-0.5714288,-0.14117849,-0.3408921,44.37198,0,0,0,0,10
591223658,591223391,2490386,-0.075202376,-0.70380735,0.29327527,44.547104,0,0,0,0,10
591228731,591228333,2490386,0.39397144,-0.8657233,0.16028385,44.60749,0,0,0,0,10
591231156,591230803,2490386,-1.1495059,0.39012107,-0.23721157,44.444447,0,0,0,0,10
591234979,591234510,2490386,0.25792235,-1.9174974,0.08917833,44.535027,0,0,0,0,10
591238413,591238230,2490386,0.21064526,0.7912537,-0.08137098,44.48068,0,0,0,0,10
591240859,591240686,2490386,0.63234097,-2.111727,-0.1488707,44.522945,0,0,0,0,10
591244578,591244392,2490386,0.82219,-0.1663925,-0.14160483,44.535027,0,0,0,0,10
591248314,591248102,2490386,-1.3291304,1.9360116,0.14982945,44.444447,0,0,0,0,10
591251984,591251805,2490386,0.62179023,-1.6334417,-0.23601915,44.438404,0,0,0,0,10
591255699,591255511,2490386,0.645945,0.44762367,-0.11731677,44.51691,0,0,0,0,10
591258151,591257981,2490386,-0.2942745,-1.0013127,0.051873583,44.450485,0,0,0,0,10
591264352,591264158,2490386,-1.2169275,-0.2620259,0.21177106,44.396137,0,0,0,0,10
591268060,591267865,2490386,0.034613475,-0.15709296,0.040115926,44.631645,0,0,0,0,10
591269280,591269099,2490386,-0.21605444,-0.40396377,-0.18731646,44.408215,0,0,0,0,10
591273002,591272806,2490386,0.8571232,0.674663,-0.056763172,44.522945,0,0,0,0,10
591276681,591276512,2490386,-0.20709464,-0.4360925,0.06722848,44.37802,0,0,0,0,10
591279169,591278983,2490386,-0.5741867,0.43291494,0.27553552,44.329712,0,0,0,0,10
591284118,591283924,2490386,0.7511444,1.1109554,-0.020883998,44.55314,0,0,0,0,10
591286574,591286405,2490386,0.06200582,-0.67188513,-0.1760118,44.408215,0,0,0,0,10
591290270,591290101,2490386,-0.41632098,0.671712,0.25577068,44.329712,0,0,0,0,10
591293987,591293807,2490386,1.2826971,-0.27255115,0.077893645,44.438404,0,0,0,0,10
591297751,591297513,2490386,-0.4868736,-0.49246264,-0.08909173,44.492752,0,0,0,0,10
591301417,591301219,2490386,-0.025207352,-0.041981164,0.23624563,44.432365,0,0,0,0,10
591303996,591303690,2490386,-0.15360896,-0.08984449,-0.2720582,44.38406,0,0,0,0,10
591307705,591307396,2490386,-0.6512543,0.11124809,0.16818446,44.42029,0,0,0,0,10
591311533,591311102,2490386,1.7442368,0.23942986,-0.109396175,44.3901,0,0,0,0,10
591315245,591314808,2490386,-0.88189757,-0.10640513,-0.07062588,44.396137,0,0,0,0,10
591318804,591318514,2490386,0.2698066,-0.25623032,0.15340911,44.408215,0,0,0,0,10
591321311,591320989,2490386,-1.546848,0.24252748,0.15874502,44.402172,0,0,0,0,10
591325068,591324691,2490386,0.5524167,-0.5211873,-0.17023621,44.323673,0,0,0,0,10
591328860,591328397,2490386,1.715342,-0.25790054,0.16863136,44.359905,0,0,0,0,10
591333508,591333338,2490386,0.3152651,-0.4066484,-0.025047474,44.450485,0,0,0,0,10
591337226,591337045,2490386,-1.6516392,0.09986854,-0.015233281,44.3901,0,0,0,0,10
591339708,591339515,2490386,1.1010696,-0.28682688,-0.06648905,44.396137,0,0,0,0,10
591343397,591343221,2490386,-1.5626559,-0.12078744,0.10003668,44.42029,0,0,0,0,10
591348363,591348163,2490386,-0.24755697,0.6283119,-0.27623498,44.341785,0,0,0,0,10
591349580,591349398,2490386,-1.0015392,0.13062657,0.23096968,44.317635,0,0,0,0,10
591354524,591354339,2490386,0.10040306,0.24960206,-0.24403301,44.42633,0,0,0,0,10
591356996,591356810,2490386,0.425021,-1.2596748,-0.18276662,44.172707,0,0,0,0,10
591360685,591360516,2490386,0.7771245,0.7803687,-0.08361593,44.29348,0,0,0,0,10
591364390,591364222,2490386,-0.42831847,0.27711433,0.17153522,44.257248,0,0,0,0,10
591368113,591367928,2490386,0.074003294,-1.4645244,-0.04947542,44.29348,0,0,0,0,10
591370569,591370399,2490386,-0.54771364,0.29790506,0.09386807,44.317635,0,0,0,0,10
591374290,591374105,2490386,-1.1709161,-0.9516441,0.04529862,44.29952,0,0,0,0,10
591378007,591377819,2490386,1.7662084,0.6380934,-0.08820389,44.142513,0,0,0,0,10
591381704,591381524,2490386,-0.50110936,-0.11170773,0.038730323,44.323673,0,0,0,0,10
591384155,591383988,2490386,0.8765017,0.68474865,0.049788516,44.323673,0,0,0,0,10
591387865,591387694,2490386,1.0762899,-0.76549906,-0.21907163,44.305557,0,0,0,0,10
591391572,591391400,2490386,-0.857796,-0.48931172,-0.13792764,44.29348,0,0,0,0,10
591395324,591395107,2490386,-0.011184763,0.8362858,0.34702075,44.25121,0,0,0,0,10
591399096,591398813,2490386,0.46926042,-1.0427343,-0.05100092,44.33575,0,0,0,0,10
591404154,591403755,2490386,-0.005722282,-0.37585866,-0.015974427,44.281403,0,0,0,0,10
591406678,591406225,2490386,0.12567703,0.20426348,0.2633049,44.311596,0,0,0,0,10
591408972,591408696,2490386,0.65332603,-0.32351875,-0.55211025,44.33575,0,0,0,0,10
591412807,591412401,2490386,-0.10613201,-0.10451325,0.28181738,44.29348,0,0,0,0,10
591416545,591416108,2490386,0.195317,-0.26309174,0.2506413,44.142513,0,0,0,0,10
591420225,591419820,2490386,0.37143537,0.2660961,-0.40021333,44.29348,0,0,0,0,10
591423689,591423520,2490386,0.28239694,-1.0373318,0.04123507,44.323673,0,0,0,0,10
591426157,591425990,2490386,0.56121,1.5353302,-0.14381647,44.263287,0,0,0,0,10
591429876,591429696,2490386,0.8162345,-0.9232459,-0.25381216,44.257248,0,0,0,0,10
591433571,591433403,2490386,-0.66770774,-1.3970411,0.08612663,44.29952,0,0,0,0,10
591437275,591437109,2490386,-0.06247776,2.9390645,0.16538231,44.25121,0,0,0,0,10
591441027,591440815,2490386,0.5591573,-1.6046611,-0.22865902,44.25121,0,0,0,0,10
591444711,591444521,2490386,0.51036817,-1.3298229,-0.2330266,44.269325,0,0,0,0,10
591447188,591446999,2490386,0.021923201,0.19490398,0.15310934,44.082127,0,0,0,0,10
591450878,591450697,2490386,0.6329801,-2.1670141,-0.4203001,44.28744,0,0,0,0,10
591454583,591454405,2490386,0.66587645,0.39204624,0.104433306,44.263287,0,0,0,0,10
591458277,591458110,2490386,-0.81059885,0.014662098,0.23154923,44.263287,0,0,0,0,10
591461997,591461816,2490386,0.042067766,-0.23581263,-0.39146003,44.214977,0,0,0,0,10
591465706,591465522,2490386,1.4238156,-0.48043853,-0.040862024,44.239132,0,0,0,0,10
591468178,591467992,2490386,-0.28811255,0.74722743,-0.28950483,44.233093,0,0,0,0,10
591475586,591475405,2490386,0.11233392,-0.94794697,0.18220039,44.166668,0,0,0,0,10
591476855,591476643,2490386,1.0241685,-1.45725,-0.10495291,44.214977,0,0,0,0,10
591479312,591479111,2490386,-0.47855997,1.5630956,-0.15903813,44.076088,0,0,0,0,10
591483015,591482823,2490386,0.1453353,-0.034307044,0.2198049,44.233093,0,0,0,0,10
591485493,591485290,2490386,0.7372284,0.7785834,-0.19219273,44.190823,0,0,0,0,10
591490478,591490229,2490386,0.12585023,0.8794994,-0.13423048,44.275364,0,0,0,0,10
591494259,591493935,2490386,-1.02662,-0.07571532,0.12898783,44.11232,0,0,0,0,10
591496737,591496406,2490386,1.025754,0.8068817,-0.036392115,44.088165,0,0,0,0,10
591500358,591500112,2490386,-0.29492733,-0.5219134,0.112340584,44.233093,0,0,0,0,10
591505389,591505053,2490386,-1.8182999,-1.052215,0.23169501,44.19686,0,0,0,0,10
591507898,591507524,2490386,0.98312664,1.6561576,0.06004066,44.076088,0,0,0,0,10
591510453,591509995,2490386,-0.9773378,-1.3373219,0.054931242,44.11232,0,0,0,0,10
591514180,591513701,2490386,0.8585821,1.8596816,0.11673722,44.172707,0,0,0,0,10
591518835,591518643,2490386,0.61851937,1.6865677,0.28236362,44.15459,0,0,0,0,10
591521279,591521113,2490386,0.4133566,-1.3992611,-0.30888999,44.142513,0,0,0,0,10
591525033,591524830,2490386,0.13455689,1.1207678,0.2858676,44.221016,0,0,0,0,10
591528697,591528525,2490386,-0.47360376,-0.27402335,0.20202519,44.045895,0,0,0,0,10
591531186,591530995,2490386,0.6133167,0.3172036,0.15384212,44.233093,0,0,0,0,10
591534874,591534702,2490386,-0.051667076,0.14173806,0.32031456,44.10628,0,0,0,0,10
591538578,591538408,2490386,0.122932464,0.25101432,-0.4079607,44.045895,0,0,0,0,10
591542325,591542114,2490386,1.0015392,-0.0083202915,0.08441532,44.184784,0,0,0,0,10
591545994,591545820,2490386,0.124018304,-0.086866766,0.3906873,44.19686,0,0,0,0,10
591549696,591549526,2490386,-0.21289021,0.67717445,-0.2503615,44.100243,0,0,0,0,10
591554666,591554471,2490386,-0.17782374,0.69502074,-0.097625196,44.11836,0,0,0,0,10
591557112,591556942,2490386,0.7039406,-0.36611944,0.2793526,44.19686,0,0,0,0,10
591559586,591559409,2490386,0.58409244,0.10424013,-0.01241049,44.19686,0,0,0,0,10
591564536,591564350,2490386,1.5159317,-1.2841426,-0.0108650075,43.991547,0,0,0,0,10
591566995,591566823,2490386,-0.32488438,1.2343608,-0.16684549,43.997585,0,0,0,0,10
591570703,591570527,2490386,0.84274757,-0.16047703,-0.014428943,44.11836,0,0,0,0,10
591574450,591574233,2490386,2.2058964,-1.7318537,0.032277513,44.178745,0,0,0,0,10
591576966,591576704,2490386,-0.3107419,1.1900947,0.112127416,43.997585,0,0,0,0,10
591580699,591580410,2490386,2.1336715,-1.4476411,0.23153523,44.20894,0,0,0,0,10
591584464,591584116,2490386,0.52134717,0.8842824,-0.21466218,44.148552,0,0,0,0,10
591588160,591587822,2490386,-0.3028346,0.91946876,0.20363063,44.19686,0,0,0,0,10
591591933,591591528,2490386,2.7851872,-1.1228952,0.16852483,44.166668,0,0,0,0,10
591594277,591593999,2490386,-0.9906276,1.2454656,0.1093229,43.985508,0,0,0,0,10
591600552,591600175,2490386,-0.77129567,1.2792398,-0.034526877,44.003624,0,0,0,0,10
591601794,591601411,2490386,1.5190139,-0.053955644,-0.07366303,44.039856,0,0,0,0,10
591606542,591606352,2490386,0.43005046,0.9029814,-0.19858116,44.184784,0,0,0,0,10
591609006,591608827,2490386,2.8864937,-1.3099024,0.10061423,44.178745,0,0,0,0,10
591613959,591613767,2490386,3.1584558,-0.8535964,0.092678,44.02174,0,0,0,0,10
591615199,591614999,2490386,2.0094082,-0.3167031,0.09086706,44.094204,0,0,0,0,10
591618875,591618705,2490386,2.6211364,-0.93189335,-0.2438923,44.051933,0,0,0,0,10
591623827,591623647,2490386,1.722426,-0.28027108,-0.086712524,44.07005,0,0,0,0,10
591626286,591626118,2490386,2.4481907,0.019121496,0.05555354,43.955315,0,0,0,0,10
591630010,591629827,2490386,2.6258235,-0.95927066,-0.12777847,43.913044,0,0,0,0,10
591633713,591633530,2490386,0.51866925,0.538081,-0.112806894,44.051933,0,0,0,0,10
591638650,591638471,2490386,0.8648173,0.772548,0.07925927,44.003624,0,0,0,0,10
591639874,591639706,2490386,1.7170243,0.13386409,-0.21644747,44.082127,0,0,0,0,10
591643584,591643413,2490386,1.8338528,0.88427603,0.16511598,43.943237,0,0,0,0,10
591648543,591648354,2490386,2.5048096,0.7233678,-0.03286341,43.97343,0,0,0,0,10
591651015,591650830,2490386,2.1478927,-0.45342982,-0.07249124,43.967392,0,0,0,0,10
591654701,591654530,2490386,2.4072845,0.9685384,-0.042184472,43.949276,0,0,0,0,10
591658410,591658237,2490386,2.739061,0.119842246,0.026844664,44.0157,0,0,0,0,10
591660891,591660708,2490386,2.9619677,0.4609932,-0.1937716,43.919083,0,0,0,0,10
591664580,591664413,2490386,2.563772,0.55963665,-0.07536746,44.02174,0,0,0,0,10
591668289,591668120,2490386,2.4685905,-0.6899185,0.19393139,44.06401,0,0,0,0,10
591672126,591671826,2490386,3.5523374,-0.016831178,-0.18679412,44.009663,0,0,0,0,10
591674558,591674297,2490386,2.7878504,0.015126755,0.020879183,43.997585,0,0,0,0,10
591678354,591678002,2490386,2.72745,-0.7748734,0.1706021,43.93116,0,0,0,0,10
591682067,591681717,2490386,3.4677022,0.7339672,-0.2797917,44.142513,0,0,0,0,10
591685671,591685414,2490386,3.2175248,0.1458347,-0.052943643,43.997585,0,0,0,0,10
591689509,591689121,2490386,2.4647555,-0.6484797,0.23494408,44.11232,0,0,0,0,10
591694462,591694062,2490386,2.7727768,-0.47697216,0.056672066,43.919083,0,0,0,0,10
591698199,591697768,2490386,3.49199,1.0154634,-0.1530785,44.02778,0,0,0,0,10
591699172,591699003,2490386,3.0676954,0.33502567,-0.04298342,44.076088,0,0,0,0,10
591704127,591703945,2490386,3.760064,1.223829,-0.12580773,43.949276,0,0,0,0,10
591706595,591706415,2490386,3.6057603,-1.533608,-0.17720674,43.93116,0,0,0,0,10
591710331,591710121,2490386,2.676104,-0.04495416,0.0396811,44.0157,0,0,0,0,10
591714018,591713830,2490386,3.071264,1.6892964,0.15441008,43.864735,0,0,0,0,10
591718938,591718769,2490386,2.892992,1.0700048,0.24197482,43.894928,0,0,0,0,10
591720180,591720012,2490386,2.9410887,0.9550096,0.19787288,43.919083,0,0,0,0,10
591725131,591724946,2490386,3.0946996,0.41305628,0.18908444,44.057972,0,0,0,0,10
591727596,591727416,2490386,3.2903888,-0.0018109495,-0.3121225,44.0157,0,0,0,0,10
591731312,591731124,2490386,3.4156106,-0.38370824,0.18279938,43.84058,0,0,0,0,10
591735002,591734829,2490386,1.3765347,-0.33087113,0.039734364,44.009663,0,0,0,0,10
591738707,591738535,2490386,3.4706316,1.8374214,-0.10466223,43.913044,0,0,0,0,10
591742417,591742240,2490386,3.260455,-0.79692435,0.0080960095,43.93116,0,0,0,0,10
591747360,591747182,2490386,1.9261047,-0.851892,-0.17704695,43.93116,0,0,0,0,10
591748593,591748417,2490386,2.5831065,0.7984157,-0.06775082,44.11836,0,0,0,0,10
591752295,591752126,2490386,2.4225712,0.26429212,-0.09651296,43.991547,0,0,0,0,10
591756025,591755829,2490386,2.801965,-0.9591641,0.136993,43.907005,0,0,0,0,10
591759704,591759535,2490386,0.5725879,-0.3002699,0.07925261,43.955315,0,0,0,0,10
591764685,591764477,2490386,1.8400846,0.047830373,-0.016245283,44.051933,0,0,0,0,10
591765972,591765712,2490386,1.5074557,-2.4307203,-0.22445121,43.900967,0,0,0,0,10
591769701,591769418,2490386,2.3082683,0.96257293,0.22168154,44.20894,0,0,0,0,10
591773464,591773127,2490386,1.8450912,0.8896556,-0.21433121,44.02778,0,0,0,0,10
591777227,591776830,2490386,2.04094,0.7231548,-0.34589136,43.93116,0,0,0,0,10
591780919,591780536,2490386,2.42843,-0.9369001,0.04447479,43.991547,0,0,0,0,10
591784579,591784242,2490386,1.0219902,0.18948813,0.07996539,44.094204,0,0,0,0,10
591787098,591786713,2490386,1.8875536,-0.98460555,-0.22781876,43.997585,0,0,0,0,10
591790908,591790420,2490386,1.3534895,-1.405936,-0.11861578,44.057972,0,0,0,0,10
591794296,591794125,2490386,2.5377262,0.4944425,0.213479,43.949276,0,0,0,0,10
591798011,591797831,2490386,0.20996578,1.107085,0.021363629,44.094204,0,0,0,0,10
591801733,591801537,2490386,1.5539012,0.042397525,0.33678335,43.97343,0,0,0,0,10
591804195,591804008,2490386,1.4650373,0.66257226,0.008286984,43.967392,0,0,0,0,10
591807885,591807714,2490386,0.8665493,0.16999641,0.19526371,44.039856,0,0,0,0,10
591811601,591811420,2490386,0.23506655,-1.3034146,-0.1837392,44.10628,0,0,0,0,10
591815309,591815126,2490386,2.833337,-0.2545982,0.25827336,44.11836,0,0,0,0,10
591819002,591818832,2490386,-0.2600474,0.5399263,-0.05987412,44.02174,0,0,0,0,10
591822713,591822538,2490386,0.38040185,0.43376094,0.35594726,44.178745,0,0,0,0,10
591826412,591826244,2490386,2.3810792,-1.0425743,-0.3293265,44.094204,0,0,0,0,10
591828896,591828723,2490386,-0.5470408,0.28332955,0.38584435,44.039856,0,0,0,0,10
591832606,591832421,2490386,-0.056136984,-0.7449825,-0.05278622,44.11232,0,0,0,0,10
591836294,591836127,2490386,3.1533425,0.049215216,0.094488956,44.11232,0,0,0,0,10
591840038,591839840,2490386,-0.061732695,-0.4942879,-0.16510016,44.003624,0,0,0,0,10
591843725,591843542,2490386,0.3077775,-0.14081876,0.3722614,44.094204,0,0,0,0,10
591847424,591847246,2490386,2.2437665,-0.46743804,-0.3089267,43.97947,0,0,0,0,10
591849937,591849719,2490386,-0.13645543,0.16360131,0.46042052,44.094204,0,0,0,0,10
591856206,591855892,2490386,0.93742836,-0.79508406,-0.042374197,43.955315,0,0,0,0,10
591857366,591857128,2490386,1.8844528,0.21358553,-0.16911073,44.136475,0,0,0,0,10
591861116,591860834,2490386,0.044146173,-1.6083809,-0.1887487,44.02174,0,0,0,0,10
591864877,591864540,2490386,1.1148924,-0.355401,0.29404137,44.190823,0,0,0,0,10
591867398,591867011,2490386,-0.15224335,-0.15532765,-0.29778516,44.082127,0,0,0,0,10
591870986,591870720,2490386,1.1732143,-0.82262295,0.425001,44.076088,0,0,0,0,10
591877249,591876894,2490386,2.0936174,-1.4347514,-0.0092678005,44.07005,0,0,0,0,10
591878582,591878129,2490386,0.2707925,0.85469174,-0.28438208,44.051933,0,0,0,0,10
591882035,591881850,2490386,0.4487961,-1.3783039,0.060007352,43.97947,0,0,0,0,10
591885729,591885541,2490386,1.4029516,0.46111998,0.11038209,44.11232,0,0,0,0,10
591888193,591888015,2490386,-0.3487128,-0.759498,-0.09295544,44.06401,0,0,0,0,10
591891900,591891718,2490386,2.3963125,0.014061491,0.28122982,44.130436,0,0,0,0,10
591895591,591895423,2490386,-0.7041005,0.554615,-0.123185605,44.15459,0,0,0,0,10
591899319,591899130,2490386,-0.775406,0.1722,-0.06029397,44.172707,0,0,0,0,10
591903010,591902836,2490386,1.9405923,-0.39979374,0.1555286,44.15459,0,0,0,0,10
591906709,591906542,2490386,-0.63743156,-0.26037383,-0.06323821,44.02778,0,0,0,0,10
591909239,591909037,2490386,0.73687536,-0.004290046,0.09035077,43.961353,0,0,0,0,10
591915374,591915189,2490386,-1.3550351,-0.19548354,0.090917,44.142513,0,0,0,0,10
591916620,591916425,2490386,-0.21311003,0.22813186,-0.24941555,44.148552,0,0,0,0,10
591920298,591920130,2490386,-0.8006265,-0.21238393,0.12770881,44.124397,0,0,0,0,10
591925242,591925072,2490386,1.1285411,-0.08410263,0.29001823,44.130436,0,0,0,0,10
591927728,591927543,2490386,-1.1038941,-0.073656894,-0.09222933,43.997585,0,0,0,0,10
591930200,591930013,2490386,3.6108737,-0.023648871,-0.28213528,44.100243,0,0,0,0,10
591936363,591936190,2490386,1.8496227,0.1769977,-0.093455054,44.11836,0,0,0,0,10
591937594,591937425,2490386,1.2452857,-1.3403462,-0.09292213,44.0157,0,0,0,0,10
591941316,591941134,2490386,-0.31972167,0.9506249,0.24756363,44.051933,0,0,0,0,10
591945021,591944837,2490386,-0.38492504,0.9821141,0.2391634,44.009663,0,0,0,0,10
591948757,591948544,2490386,0.5057725,-0.30149564,-0.5828001,44.142513,0,0,0,0,10
591952515,591952250,2490386,0.073077336,0.0033174579,0.32934764,44.172707,0,0,0,0,10
591955027,591954721,2490386,-0.57474625,1.2393037,-0.5618495,44.166668,0,0,0,0,10
