timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
567078584,567076729,59.39622244513197,24.660573617905495,30.668095,42.694332,0.06750712,0.39383638,0.5860693,nan,2,2,0,0
567087650,567086747,59.396222443290135,24.660573618048694,30.669832,42.696068,0.06750712,0.3941993,0.5862537,nan,2,2,0,0
567097857,567096767,59.39622244149121,24.660573617534872,30.671612,42.69785,0.06750712,0.3945659,0.5864395,nan,2,2,0,0
567108662,567106786,59.39622243974157,24.660573619508035,30.672794,42.693836,0.06750712,0.39058205,0.5845365,nan,2,2,0,0
567118139,567116805,59.396222437646735,24.660573621247458,30.674011,42.695053,0.06750712,0.3909118,0.5847094,nan,2,2,0,0
567127868,567126824,59.3962224353675,24.660573622797347,30.675224,42.696266,0.06750712,0.39124498,0.5848837,nan,2,2,0,0
567137894,567136843,59.39622243350639,24.660573623766034,30.676666,42.69771,0.06750712,0.39158154,0.5849827,nan,2,2,0,0
567148089,567146862,59.396222431649555,24.660573624218788,30.67815,42.699192,0.06750712,0.3919216,0.58515906,nan,2,2,0,0
567157842,567156881,59.39622242983131,24.660573624749457,30.679693,42.700733,0.06750712,0.3922652,0.58533674,nan,2,2,0,0
567167860,567166901,59.39622242745345,24.66057362467997,30.681288,42.702328,0.06750712,0.39261228,0.58551574,nan,2,2,0,0
567178160,567176920,59.39622242557732,24.660573623917657,30.682966,42.704006,0.06750712,0.39296287,0.58569604,nan,2,2,0,0
567187954,567186939,59.39622242328737,24.66057362271944,30.684702,42.70574,0.06750712,0.3933171,0.58587766,nan,2,2,0,0
567198165,567196958,59.396222421379065,24.660573621125327,30.686493,42.707535,0.06750712,0.39367485,0.5860606,nan,2,2,0,0
567208358,567206977,59.39622241937643,24.660573618905783,30.688444,42.709484,0.06750712,0.39403626,0.58616203,nan,2,2,0,0
567218147,567216996,59.39622241769542,24.660573616382997,30.69048,42.71152,0.06750712,0.39440134,0.5863471,nan,2,2,0,0
567228130,567227030,59.396222416140915,24.660573614117123,30.692587,42.713627,0.06750712,0.39477006,0.5865336,nan,2,2,0,0
567238040,567237035,59.39622241436127,24.66057361173543,30.694717,42.71576,0.06750712,0.39514247,0.5867214,nan,2,2,0,0
567248344,567247055,59.3962224130469,24.66057360932215,30.696995,42.718037,0.06750712,0.39551863,0.5869106,nan,2,2,0,0
567258029,567257073,59.396222411245816,24.660573607285812,30.699295,42.720337,0.06750712,0.39589858,0.5871011,nan,2,2,0,0
567268865,567267092,59.3962224088851,24.6605736108552,30.701176,42.715828,0.06750712,0.3916706,0.5850351,nan,2,2,0,0
567278310,567277111,59.39622240712047,24.66057361431929,30.703135,42.71779,0.06750712,0.39201126,0.5852117,nan,2,2,0,0
567288311,567287130,59.39622240523148,24.66057361716848,30.705341,42.719994,0.06750712,0.39235535,0.5853897,nan,2,2,0,0
567298196,567297149,59.39622240339179,24.660573620744184,30.707634,42.72229,0.06750712,0.39270303,0.58556896,nan,2,2,0,0
567308189,567307169,59.39622240200025,24.66057362307113,30.71011,42.724762,0.06750712,0.39305425,0.5857495,nan,2,2,0,0
567318263,567317188,59.39622240137844,24.66057362459154,30.712954,42.727608,0.06750712,0.39340907,0.5859314,nan,2,2,0,0
567328320,567327207,59.39622240057009,24.660573625796076,30.716042,42.730698,0.06750712,0.3937675,0.58611465,nan,2,2,0,0
567338255,567337226,59.39622239979176,24.660573627124855,30.719473,42.734127,0.06750712,0.39412957,0.58621603,nan,2,2,0,0
567348230,567347245,59.39622239944442,24.66057362746179,30.723091,42.737747,0.06750712,0.39449543,0.5864014,nan,2,2,0,0
567359026,567357264,59.39622239932007,24.660573629468647,30.726284,42.73687,0.06750712,0.39052424,0.58450365,nan,2,2,0,0
567368619,567367283,59.396222399322205,24.660573630188843,30.729925,42.740513,0.06750712,0.39085335,0.58467627,nan,2,2,0,0
567378542,567377303,59.39622239948303,24.66057363004775,30.73397,42.74456,0.06750712,0.39118594,0.5848502,nan,2,2,0,0
567388348,567387322,59.39622239931792,24.660573629363356,30.738287,42.748875,0.06750712,0.3915221,0.5850254,nan,2,2,0,0
567398458,567397340,59.39622239958164,24.660573627518644,30.74303,42.753616,0.06750712,0.3918618,0.5851247,nan,2,2,0,0
567408501,567407359,59.39622240041357,24.66057362469683,30.748055,42.758644,0.06750712,0.392205,0.585302,nan,2,2,0,0
567418401,567417379,59.39622240118547,24.66057362051886,30.753475,42.76406,0.06750712,0.39255193,0.5854807,nan,2,2,0,0
567428559,567427400,59.39622240123264,24.660573615890247,30.75939,42.769978,0.06750712,0.3929026,0.58566064,nan,2,2,0,0
567438361,567437417,59.39622240140846,24.660573610589868,30.765738,42.776325,0.06750712,0.39325696,0.5858419,nan,2,2,0,0
567448362,567447438,59.39622240173223,24.66057360449559,30.772474,42.783062,0.06750712,0.39361495,0.5860245,nan,2,2,0,0
567458377,567457457,59.3962224024784,24.66057359696935,30.779673,42.79026,0.06750712,0.39397684,0.58620846,nan,2,2,0,0
567468622,567467474,59.396222403248146,24.66057358869343,30.787548,42.798134,0.06750712,0.39434263,0.5863101,nan,2,2,0,0
567479819,567477493,59.396222403456115,24.66057358699192,30.794842,42.800026,0.06750712,0.39038855,0.5844239,nan,2,2,0,0
567488515,567487512,59.39622240328888,24.66057358383528,30.802437,42.807617,0.06750712,0.3907179,0.58459604,nan,2,2,0,0
567498673,567497531,59.396222403211695,24.66057358047016,30.810337,42.81552,0.06750712,0.39105085,0.58476937,nan,2,2,0,0
567508585,567507549,59.39622240331888,24.660573576942895,30.818607,42.82379,0.06750712,0.39138737,0.58494407,nan,2,2,0,0
567518590,567517569,59.39622240329316,24.660573572762818,30.82736,42.832542,0.06750712,0.39172766,0.58512,nan,2,2,0,0
567528670,567527598,59.39622240384205,24.66057356705812,30.836887,42.84207,0.06750712,0.39207175,0.58521956,nan,2,2,0,0
567538691,567537606,59.39622240408435,24.66057356087961,30.846733,42.851913,0.06750712,0.3924198,0.58539766,nan,2,2,0,0
567548938,567547625,59.396222404088626,24.660573554395754,30.85688,42.86206,0.06750712,0.39277163,0.5855771,nan,2,2,0,0
567558583,567557644,59.39622240376058,24.660573548644727,30.867216,42.8724,0.06750712,0.39312744,0.58575785,nan,2,2,0,0
567569018,567567663,59.39622240374986,24.660573543175886,30.877718,42.8829,0.06750712,0.39348727,0.5859399,nan,2,2,0,0
567578716,567577682,59.39622240382277,24.660573537264817,30.8885,42.893684,0.06750712,0.39385116,0.5861233,nan,2,2,0,0
567588782,567587701,59.396222403777735,24.660573530555638,30.899649,42.90483,0.06750712,0.39421904,0.586308,nan,2,2,0,0
567598844,567597722,59.396222403258854,24.660573524320274,30.9113,42.91648,0.06750712,0.39459088,0.5864098,nan,2,2,0,0
567609518,567607739,59.39622239995257,24.660573523981235,30.9216,42.920372,0.06750712,0.39057285,0.5845106,nan,2,2,0,0
567618980,567617758,59.39622239717589,24.6605735229936,30.931997,42.930767,0.06750712,0.3909069,0.5846834,nan,2,2,0,0
567628760,567627777,59.39622239425127,24.66057352169641,30.942528,42.9413,0.06750712,0.39124483,0.58485746,nan,2,2,0,0
567639036,567637796,59.39622239144028,24.660573520561368,30.953194,42.951965,0.06750712,0.39158654,0.5850328,nan,2,2,0,0
567648824,567647815,59.396222389167484,24.660573519097817,30.963943,42.962715,0.06750712,0.39193204,0.5852095,nan,2,2,0,0
567658962,567657834,59.39622238680892,24.660573517210995,30.974981,42.97375,0.06750712,0.39228135,0.5853092,nan,2,2,0,0
567669006,567667853,59.3962223845061,24.660573515446313,30.986006,42.984776,0.06750712,0.39263436,0.585488,nan,2,2,0,0
567678963,567677872,59.396222382730755,24.660573513096203,30.997139,42.99591,0.06750712,0.3929912,0.58566815,nan,2,2,0,0
567688917,567687891,59.396222380852485,24.660573509872176,31.008348,43.00712,0.06750712,0.39335203,0.5858496,nan,2,2,0,0
567698982,567697910,59.39622237904711,24.66057350708827,31.019428,43.018196,0.06750712,0.39371678,0.58603233,nan,2,2,0,0
567709150,567707928,59.396222377456134,24.660573503761057,31.03058,43.02935,0.06750712,0.39408538,0.58621645,nan,2,2,0,0
567718903,567717947,59.39622237600456,24.66057349990107,31.04177,43.040543,0.06750712,0.39445782,0.5864019,nan,2,2,0,0
567729148,567727966,59.39622237460443,24.66057349666862,31.052994,43.051765,0.06750712,0.39483416,0.58650386,nan,2,2,0,0
567739647,567737985,59.39622237375534,24.660573491810464,31.063189,43.055775,0.06750712,0.390763,0.58459246,nan,2,2,0,0
567749296,567748004,59.3962223728355,24.660573486844918,31.073349,43.065937,0.06750712,0.39110032,0.58476585,nan,2,2,0,0
567759091,567758023,59.396222372033584,24.660573481875158,31.083433,43.07602,0.06750712,0.39144123,0.58494055,nan,2,2,0,0
567769157,567768042,59.396222371281,24.66057347686117,31.093655,43.086243,0.06750712,0.39178574,0.58511657,nan,2,2,0,0
567779181,567778061,59.39622237087575,24.660573470929045,31.103815,43.0964,0.06750712,0.3921338,0.5852938,nan,2,2,0,0
567789441,567788080,59.39622237030325,24.66057346558234,31.114086,43.106674,0.06750712,0.39248562,0.5853937,nan,2,2,0,0
567799159,567798100,59.39622237023677,24.660573459662846,31.124401,43.11699,0.06750712,0.392841,0.58557314,nan,2,2,0,0
567809287,567808118,59.39622236987657,24.660573454059232,31.13476,43.127346,0.06750712,0.39319995,0.5857539,nan,2,2,0,0
567819085,567818137,59.39622236998805,24.660573447817544,31.145117,43.137703,0.06750712,0.39356282,0.58593595,nan,2,2,0,0
567829289,567828156,59.39622237018533,24.660573441577966,31.155548,43.148136,0.06750712,0.39392924,0.58611935,nan,2,2,0,0
567839205,567838175,59.39622237016602,24.660573435275214,31.165993,43.15858,0.06750712,0.39429942,0.5863041,nan,2,2,0,0
567849357,567848193,59.39622237078353,24.66057342874082,31.17643,43.169018,0.06750712,0.3946735,0.5864902,nan,2,2,0,0
567860107,567858212,59.39622236677826,24.660573432750326,31.185776,43.172226,0.06750712,0.39063624,0.5845067,nan,2,2,0,0
567869246,567868232,59.396222363186816,24.660573436224947,31.195118,43.18157,0.06750712,0.39097157,0.5846795,nan,2,2,0,0
567879558,567878250,59.39622235996416,24.66057343934158,31.204432,43.19088,0.06750712,0.39131048,0.58485353,nan,2,2,0,0
567889264,567888269,59.39622235640487,24.660573442270795,31.214052,43.2005,0.06750712,0.39165288,0.58502895,nan,2,2,0,0
567899267,567898289,59.39622235356816,24.66057344462512,31.223644,43.210094,0.06750712,0.39199883,0.5852056,nan,2,2,0,0
567909267,567908308,59.39622235128035,24.660573446722523,31.233118,43.219566,0.06750712,0.3923484,0.5853836,nan,2,2,0,0
567919635,567918326,59.39622234847795,24.660573448784138,31.24304,43.229492,0.06750712,0.39270157,0.5854837,nan,2,2,0,0
567929558,567928345,59.39622234646674,24.660573450205575,31.252972,43.23942,0.06750712,0.39305842,0.5856638,nan,2,2,0,0
567939423,567938364,59.39622234467639,24.66057345152172,31.2628,43.249252,0.06750712,0.39341897,0.58584523,nan,2,2,0,0
567949411,567948383,59.39622234273378,24.660573452568322,31.2729,43.25935,0.06750712,0.39378315,0.58602804,nan,2,2,0,0
567959464,567958403,59.39622234165527,24.66057345297264,31.283033,43.269485,0.06750712,0.39415112,0.58621216,nan,2,2,0,0
567969490,567968421,59.396222340525306,24.660573453244293,31.29314,43.27959,0.06750712,0.3945229,0.5863976,nan,2,2,0,0
567980417,567978440,59.396222345491154,24.66057344987496,31.302721,43.284206,0.06750712,0.39051664,0.58449996,nan,2,2,0,0
567989635,567988473,59.396222350917995,24.66057344627188,31.31249,43.293976,0.06750712,0.39085025,0.5845981,nan,2,2,0,0
567999437,567998478,59.39622235635341,24.660573442319226,31.32231,43.303795,0.06750712,0.39118755,0.58477163,nan,2,2,0,0
568009439,568008503,59.39622236202468,24.660573437867498,31.332146,43.313633,0.06750712,0.39152816,0.58494645,nan,2,2,0,0
568019498,568018516,59.39622236784605,24.660573433451564,31.341993,43.32348,0.06750712,0.3918724,0.5851226,nan,2,2,0,0
568029618,568028539,59.396222373517325,24.660573428629206,31.352015,43.3335,0.06750712,0.39222044,0.58529997,nan,2,2,0,0
568039562,568038554,59.39622237955954,24.66057342339621,31.362036,43.34352,0.06750712,0.39257187,0.5854787,nan,2,2,0,0
568049943,568048573,59.39622238584405,24.660573418114783,31.372137,43.353622,0.06750712,0.392927,0.58557904,nan,2,2,0,0
568059733,568058592,59.396222392017044,24.66057341264804,31.382355,43.363842,0.06750712,0.39328596,0.58575994,nan,2,2,0,0
568069956,568068611,59.39622239840233,24.660573406747496,31.392624,43.37411,0.06750712,0.3936485,0.58594215,nan,2,2,0,0
568079621,568078633,59.39622240483906,24.660573400724815,31.402855,43.384342,0.06750712,0.39401478,0.5861257,nan,2,2,0,0
568089866,568088649,59.39622241109783,24.66057339503275,31.413183,43.39467,0.06750712,0.3943848,0.5863105,nan,2,2,0,0
568099706,568098668,59.39622241811779,24.660573388555203,31.423573,43.40506,0.06750712,0.39475864,0.5864968,nan,2,2,0,0
568110498,568108687,59.39622241994888,24.66057338494581,31.432764,43.407913,0.06750712,0.39071178,0.5845861,nan,2,2,0,0
568120096,568118706,59.39622242137046,24.6605733819092,31.442,43.417145,0.06750712,0.3910471,0.58468455,nan,2,2,0,0
568130138,568128725,59.39622242336451,24.660573378398777,31.451435,43.426582,0.06750712,0.39138594,0.5848587,nan,2,2,0,0
568139743,568138744,59.39622242535857,24.6605733746883,31.461082,43.43623,0.06750712,0.3917284,0.5850342,nan,2,2,0,0
568150087,568148767,59.396222427622796,24.660573371249477,31.470486,43.445633,0.06750712,0.3920743,0.58521104,nan,2,2,0,0
568159846,568158783,59.39622243015933,24.660573367888567,31.479889,43.455036,0.06750712,0.39242378,0.5853891,nan,2,2,0,0
568170128,568168801,59.39622243208905,24.660573364611892,31.489695,43.464844,0.06750712,0.39277697,0.5855685,nan,2,2,0,0
568180111,568178825,59.39622243458699,24.66057336104672,31.499641,43.47479,0.06750712,0.3931337,0.58566904,nan,2,2,0,0
568189833,568188845,59.39622243727575,24.66057335750892,31.50952,43.484665,0.06750712,0.3934941,0.5858506,nan,2,2,0,0
568200048,568198858,59.396222439437054,24.66057335437123,31.51952,43.494667,0.06750712,0.3938583,0.5860335,nan,2,2,0,0
568210004,568208878,59.39622244214083,24.660573350692342,31.529648,43.504795,0.06750712,0.39422616,0.58621776,nan,2,2,0,0
568219942,568218896,59.396222444833874,24.660573346971336,31.53992,43.515068,0.06750712,0.39459762,0.5864033,nan,2,2,0,0
568230132,568228915,59.39622244709596,24.660573343427217,31.55034,43.52549,0.06750712,0.3949728,0.58659023,nan,2,2,0,0
568240011,568238934,59.39622244996483,24.660573339752542,31.560883,43.53603,0.06750712,0.39535204,0.5866927,nan,2,2,0,0
568249994,568248952,59.39622245279724,24.660573335490337,31.571583,43.54673,0.06750712,0.39573497,0.5868818,nan,2,2,0,0
568259990,568258971,59.396222454971415,24.660573331817766,31.582567,43.557716,0.06750712,0.39612144,0.5870723,nan,2,2,0,0
568270432,568268991,59.396222457396455,24.660573327844062,31.593756,43.5689,0.06750712,0.39651203,0.5872642,nan,2,2,0,0
568280655,568279009,59.396222457861725,24.660573330823812,31.60433,43.571396,0.06750712,0.39214385,0.5852528,nan,2,2,0,0
568290404,568289030,59.39622245812975,24.660573333544544,31.615278,43.582344,0.06750712,0.3924929,0.5854311,nan,2,2,0,0
568300122,568299047,59.39622245807185,24.66057333630529,31.62655,43.593616,0.06750712,0.39284554,0.5856107,nan,2,2,0,0
568310494,568309066,59.39622245816406,24.66057333885545,31.638163,43.60523,0.06750712,0.3932019,0.5857111,nan,2,2,0,0
568320128,568319085,59.39622245852642,24.66057334120135,31.6501,43.617165,0.06750712,0.39356187,0.58589286,nan,2,2,0,0
568330493,568329104,59.3962224589874,24.660573343677804,31.662466,43.62953,0.06750712,0.39392567,0.5860759,nan,2,2,0,0
568340266,568339126,59.39622245949987,24.660573346238497,31.675295,43.64236,0.06750712,0.3942932,0.5862603,nan,2,2,0,0
568350271,568349142,59.396222459963006,24.660573348946592,31.688568,43.655632,0.06750712,0.39466447,0.5864461,nan,2,2,0,0
568361194,568359161,59.39622245835703,24.660573345052914,31.700687,43.663464,0.06750712,0.39064088,0.58454233,nan,2,2,0,0
568370577,568369188,59.39622245656881,24.660573341218196,31.713324,43.6761,0.06750712,0.3909745,0.58464056,nan,2,2,0,0
568380135,568379199,59.39622245457689,24.660573337320304,31.72635,43.68913,0.06750712,0.39131173,0.5848143,nan,2,2,0,0
568390331,568389218,59.39622245236413,24.66057333362457,31.739742,43.70252,0.06750712,0.3916527,0.58498937,nan,2,2,0,0
568400272,568399237,59.39622245006347,24.66057333019207,31.753454,43.716232,0.06750712,0.39199743,0.58516574,nan,2,2,0,0
568410563,568409256,59.39622244799006,24.660573326677437,31.767471,43.730247,0.06750712,0.39234585,0.5853434,nan,2,2,0,0
568420372,568419275,59.39622244627474,24.66057332300276,31.781778,43.744556,0.06750712,0.39269802,0.58552235,nan,2,2,0,0
568430420,568429296,59.39622244501398,24.66057331916804,31.79638,43.759155,0.06750712,0.39305407,0.58570266,nan,2,2,0,0
568440360,568439313,59.39622244393334,24.660573315040615,31.811283,43.77406,0.06750712,0.39341408,0.5858034,nan,2,2,0,0
568450330,568449332,59.396222442625394,24.660573310475172,31.82636,43.78914,0.06750712,0.3937781,0.58598584,nan,2,2,0,0
568460390,568459351,59.39622244111592,24.660573306002387,31.841545,43.80432,0.06750712,0.39414614,0.5861696,nan,2,2,0,0
568470407,568469370,59.396222439919484,24.66057330139483,31.856897,43.819675,0.06750712,0.39451826,0.58635473,nan,2,2,0,0
568481137,568479389,59.39622244395263,24.66057330082625,31.871489,43.828987,0.06750712,0.3905077,0.5844626,nan,2,2,0,0
568490571,568489408,59.39622244774777,24.66057329962382,31.886179,43.843674,0.06750712,0.390842,0.58463496,nan,2,2,0,0
568500501,568499427,59.396222451813074,24.660573298099195,31.900845,43.85834,0.06750712,0.39117995,0.5847335,nan,2,2,0,0
568510857,568509446,59.39622245592556,24.6605732961513,31.915615,43.87311,0.06750712,0.39152163,0.584908,nan,2,2,0,0
568520470,568519465,59.3962224595406,24.660573293860153,31.930553,43.88805,0.06750712,0.3918671,0.5850838,nan,2,2,0,0
568530857,568529484,59.39622246378387,24.660573290794055,31.94539,43.902885,0.06750712,0.3922163,0.5852609,nan,2,2,0,0
568540469,568539502,59.39622246789635,24.660573287445782,31.960249,43.917747,0.06750712,0.3925693,0.5854393,nan,2,2,0,0
568550566,568549521,59.39622247145564,24.66057328428914,31.975174,43.93267,0.06750712,0.39292607,0.5856191,nan,2,2,0,0
568560599,568559540,59.396222475934756,24.660573279759493,31.990017,43.947514,0.06750712,0.3932866,0.5858001,nan,2,2,0,0
568570677,568569559,59.396222479862836,24.660573275164566,32.00502,43.962517,0.06750712,0.39365083,0.5859011,nan,2,2,0,0
568580593,568579579,59.396222483726596,24.66057327040328,32.02003,43.977528,0.06750712,0.39401895,0.5860843,nan,2,2,0,0
568591253,568589597,59.39622248823361,24.660573265098687,32.034885,43.992382,0.06750712,0.39439103,0.5862689,nan,2,2,0,0
568600667,568599616,59.39622249207591,24.660573259815152,32.04986,44.007355,0.06750712,0.39476678,0.5864548,nan,2,2,0,0
568612040,568609644,59.396222493711896,24.660573250604248,32.06352,44.014275,0.06750712,0.3907073,0.58454955,nan,2,2,0,0
568620872,568619654,59.39622249528356,24.660573241597604,32.077072,44.02783,0.06750712,0.39104417,0.5847226,nan,2,2,0,0
568630837,568629674,59.396222496861654,24.660573232519365,32.090645,44.0414,0.06750712,0.3913845,0.58482134,nan,2,2,0,0
568640641,568639692,59.39622249880855,24.660573222643013,32.10437,44.055126,0.06750712,0.39172828,0.5849965,nan,2,2,0,0
568650853,568649711,59.396222500225825,24.660573213187828,32.118248,44.069004,0.06750712,0.39207572,0.5851731,nan,2,2,0,0
