timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
614668109,614666946,-0.70270854,-3.3240604,-4.6094623,0.7767621,0.022856636,-0.009505877,-0.6293075,0.11332328,0.14089966,1.2804518,-0.15945832,-0.03639531,0.037518255,0.017312245,0.017317178,0.031972695,1.8957639e-05,1.9002078e-05,0.00026192845,0.006648922,0.0066294093,0.0066275015,1,1,10,0
614678256,614676961,-0.7026349,-3.323316,-4.5998344,0.7766973,0.02244267,-0.010269931,-0.6293905,0.10087249,0.15802927,1.2144955,0.05994998,-0.27685234,0.00848689,0.017455144,0.017460044,0.032165516,1.9008314e-05,1.9043686e-05,0.00026215502,0.0067050047,0.0066878563,0.0066618626,1,1,10,0
614688140,614686976,-0.7025785,-3.3222291,-4.5906568,0.77689177,0.021373142,-0.010752568,-0.6291794,0.098099634,0.1841661,1.200613,-0.04509758,-0.170052,0.049132843,0.017599715,0.017604567,0.032274615,1.9056335e-05,1.9085464e-05,0.00026237848,0.0067584347,0.006738715,0.0066889166,1,1,10,0
614698161,614696994,-0.7025483,-3.321252,-4.581178,0.77689445,0.021626066,-0.010625806,-0.62916976,0.09881655,0.14219922,1.2398556,0.12949519,-0.05892559,-0.030918887,0.017745936,0.017750738,0.032470003,1.9103296e-05,1.9137235e-05,0.0002625904,0.006802461,0.006784789,0.006723951,1,1,10,0
614708412,614707007,-0.70238245,-3.3204517,-4.5712156,0.77692527,0.02170735,-0.010767511,-0.62912637,0.11494422,0.14626911,1.2593055,-0.12889855,-0.020345513,0.019467806,0.017893774,0.017898532,0.032666948,1.9148027e-05,1.9180101e-05,0.00026281868,0.006867775,0.0068486813,0.006758737,1,1,10,0
614718145,614717022,-0.7021729,-3.3195088,-4.561392,0.7769579,0.021246674,-0.01094918,-0.62909865,0.09152709,0.1455531,1.1887996,-0.08520149,-0.0943904,0.0071578207,0.018043378,0.018048082,0.032865454,1.9195557e-05,1.9209538e-05,0.0002630465,0.0069260993,0.006904231,0.006793646,1,1,10,0
614728217,614727037,-0.7020503,-3.3185067,-4.551933,0.77687615,0.02235825,-0.011708776,-0.62914747,0.08867383,0.15904978,1.2046901,0.2881967,0.11632761,-0.025281144,0.018194702,0.018199343,0.03306553,1.9232437e-05,1.9265633e-05,0.00026327014,0.0069648204,0.0069464827,0.0068290452,1,1,10,0
614739166,614737052,-0.70265275,-3.317875,-4.5432343,0.77685696,0.02299651,-0.011259518,-0.62915635,0.0977958,0.13326335,1.273157,-0.03689371,0.2124667,-0.06087631,0.016565993,0.01657031,0.03107735,1.8773602e-05,1.8816583e-05,0.00026341918,0.006322201,0.0063057267,0.0064875614,1,1,10,0
614748282,614747068,-0.70313025,-3.3174133,-4.5343037,0.7767069,0.023584202,-0.011398507,-0.62931746,0.10194284,0.14290103,1.2236084,0.18822816,-0.052445184,-0.04507926,0.016700018,0.016704308,0.031184167,1.881377e-05,1.8847284e-05,0.0002636587,0.0063964985,0.006380411,0.0065143737,1,1,10,0
614758247,614757083,-0.7035411,-3.3166273,-4.5257273,0.7768149,0.024025943,-0.012184033,-0.6291527,0.09861707,0.16619964,1.2023437,0.1739633,0.10959984,0.016576884,0.016835766,0.016840009,0.031371593,1.8851772e-05,1.8893119e-05,0.00026388688,0.006437899,0.006419277,0.006548774,1,1,10,0
614768214,614767098,-0.7040117,-3.3158772,-4.516968,0.77663314,0.025214558,-0.012459553,-0.6293249,0.0848046,0.13768044,1.2404435,0.27937922,0.11316267,-0.073589385,0.016973,0.016977198,0.031560533,1.8897093e-05,1.8933259e-05,0.00026411217,0.006462389,0.0064473203,0.006583463,1,1,10,0
614778867,614777113,-0.7043656,-3.31523,-4.507632,0.7765888,0.025959387,-0.012459869,-0.6293495,0.104925364,0.14251943,1.2738844,0.06292162,0.1425158,-0.008379936,0.01711164,0.0171158,0.031750992,1.8936022e-05,1.8978975e-05,0.00026434867,0.0065430063,0.0065261093,0.0066177626,1,1,10,0
614788215,614787129,-0.7046538,-3.3144999,-4.4983535,0.7765255,0.0266762,-0.012827707,-0.62939024,0.089254074,0.14414626,1.1990284,0.21473205,-0.008120046,-0.049217645,0.017252082,0.01725619,0.03194298,1.8973431e-05,1.901214e-05,0.00026458636,0.006603268,0.0065830797,0.006652186,1,1,10,0
614798503,614797144,-0.70498186,-3.3136094,-4.4895115,0.7765572,0.02790176,-0.013547283,-0.6292829,0.093683496,0.16782334,1.2015946,0.21716636,0.07764839,0.06264417,0.017394176,0.017398218,0.032136496,1.902216e-05,1.9061694e-05,0.0002648062,0.0066373316,0.006621687,0.0066871704,1,1,10,0
614808267,614807159,-0.7052461,-3.312782,-4.4801154,0.77656895,0.029189881,-0.0131118195,-0.62921923,0.09014038,0.12669899,1.2577921,0.057283077,0.3142649,0.002777647,0.017537793,0.017541777,0.032331567,1.9067516e-05,1.9109882e-05,0.0002650297,0.0066825463,0.006665986,0.0067221387,1,1,10,0
614818380,614817174,-0.7054171,-3.3121564,-4.4702826,0.77650297,0.029805962,-0.013945122,-0.6292538,0.095022604,0.13345487,1.262758,0.21132171,-0.18824215,0.021635655,0.017682994,0.01768692,0.032442056,1.911158e-05,1.9151674e-05,0.0002652606,0.0067625344,0.006746703,0.0067488635,1,1,10,0
614828329,614827192,-0.70545024,-3.3112853,-4.4605856,0.7766173,0.030081065,-0.014380782,-0.6290899,0.09850886,0.16013145,1.2258089,0.18442674,-0.057043593,0.019647246,0.017830057,0.01783391,0.03263972,1.9154368e-05,1.9216715e-05,0.0002654777,0.006813643,0.0067957174,0.00678377,1,1,10,0
614838274,614837205,-0.70553315,-3.3103435,-4.451135,0.77653265,0.030408144,-0.015676951,-0.62914765,0.09388475,0.15531358,1.2092271,0.31672573,-0.13707829,-0.020238623,0.017978765,0.017982539,0.03283896,1.9207411e-05,1.9270576e-05,0.00026569108,0.0068369876,0.006821591,0.006819118,1,1,10,0
614848332,614847220,-0.70553786,-3.3093503,-4.441325,0.7765949,0.031063866,-0.016220989,-0.6290249,0.09719661,0.14721155,1.2694839,0.10166719,0.052657936,0.0280135,0.018128946,0.018132646,0.033039782,1.9256508e-05,1.9328474e-05,0.00026591183,0.006913784,0.0068970085,0.006854358,1,1,10,0
614858464,614857236,-0.7054902,-3.3085895,-4.4310513,0.77650094,0.031797297,-0.016409174,-0.62909955,0.09249878,0.11125651,1.2724183,0.13671672,0.015276424,-0.037906934,0.018281005,0.018284628,0.033242196,1.9295316e-05,1.9383795e-05,0.00026613357,0.006978461,0.006958791,0.0068894634,1,1,10,0
614869549,614867251,-0.70624745,-3.3078563,-4.422003,0.77650654,0.031679187,-0.017635157,-0.62906533,0.0944132,0.149043,1.2366098,0.08396516,-0.16740137,0.020573046,0.016636599,0.016640235,0.031228371,1.8847366e-05,1.8954279e-05,0.0002662745,0.006317408,0.0063038254,0.0065409085,1,1,10,0
614879278,614877266,-0.706935,-3.3068497,-4.413038,0.77657765,0.031190062,-0.017437395,-0.62900746,0.095569775,0.15021652,1.2304054,-0.03312804,0.012164616,-0.016389985,0.016771268,0.016774844,0.031336475,1.8896166e-05,1.9012807e-05,0.00026648975,0.0063565033,0.006341708,0.00656822,1,1,10,0
614888383,614887281,-0.7074973,-3.3059723,-4.403771,0.77656806,0.031585474,-0.018349499,-0.62897354,0.11548005,0.13829626,1.2658858,0.3084093,-0.06258085,0.0002768961,0.016907405,0.016910926,0.031525984,1.8941786e-05,1.9073246e-05,0.00026670794,0.006436052,0.0064214775,0.0066025434,1,1,10,0
614898664,614897307,-0.70789206,-3.3050373,-4.3941607,0.7767038,0.032443445,-0.019013662,-0.6287425,0.10891739,0.14416143,1.2760588,0.18318242,0.038140018,0.076703385,0.01704532,0.017048772,0.031717017,1.89838e-05,1.9142633e-05,0.0002669186,0.0064897174,0.0064723007,0.006637038,1,1,10,0
614909170,614907312,-0.7083721,-3.304198,-4.3846164,0.7766765,0.032699052,-0.019131962,-0.6287595,0.090981655,0.12321767,1.2379066,0.09259048,-0.010869358,0.008523591,0.017184818,0.017188197,0.03190959,1.9037008e-05,1.9208785e-05,0.0002671212,0.0065149246,0.006502058,0.006671894,1,1,10,0
614918446,614917327,-0.70884955,-3.3033292,-4.3750577,0.77656734,0.032850143,-0.01947708,-0.6288757,0.10022696,0.14696212,1.2599528,0.07098499,-0.07887903,-0.0019610105,0.017325744,0.017329054,0.032103706,1.9078398e-05,1.927166e-05,0.00026734325,0.0065706344,0.0065569878,0.0067067454,1,1,10,0
614928454,614927342,-0.709124,-3.3023157,-4.3651443,0.77660644,0.03274706,-0.019053645,-0.6288458,0.11322248,0.13722801,1.2741224,0.0057025687,0.021970512,-0.018979209,0.017468307,0.017471548,0.032299377,1.9120458e-05,1.932438e-05,0.00026756452,0.0066390983,0.006622006,0.0067415056,1,1,10,0
614938458,614937358,-0.70931685,-3.301399,-4.3552895,0.7765053,0.0328657,-0.019722857,-0.6289439,0.11295735,0.13904795,1.2253593,0.15658417,-0.089023024,-0.049057707,0.017612603,0.017615763,0.032496613,1.9158348e-05,1.938544e-05,0.00026779377,0.0066990596,0.0066824853,0.0067764805,1,1,10,0
614948791,614947373,-0.7094728,-3.3002615,-4.34557,0.7765655,0.03269222,-0.019847346,-0.6288747,0.108196676,0.1584119,1.2463471,-0.16741553,0.030380137,0.02628881,0.017758602,0.017761678,0.032608386,1.9201305e-05,1.9446737e-05,0.0002680101,0.006727385,0.0067116977,0.0068035186,1,1,10,0
614958542,614957388,-0.7096172,-3.2992706,-4.335374,0.7765098,0.032494795,-0.019097589,-0.62897694,0.104668275,0.11670618,1.2874745,-0.17766345,0.07997569,-0.03243303,0.017906075,0.017909065,0.032808244,1.9249583e-05,1.9510147e-05,0.00026822663,0.006776229,0.006764405,0.0068388684,1,1,10,0
614968547,614967404,-0.70965505,-3.2984192,-4.3249345,0.7764344,0.032041088,-0.01953998,-0.6290795,0.10818801,0.1329772,1.266865,-0.098974414,-0.21294504,0.001955324,0.018055208,0.018058117,0.033009693,1.9287374e-05,1.9562014e-05,0.00026846046,0.0068486654,0.006832802,0.006873925,1,1,10,0
614978705,614977419,-0.70961446,-3.2973404,-4.3148093,0.77646965,0.030566452,-0.018892458,-0.6291293,0.10144488,0.14509155,1.2238,-0.2923492,-0.07732002,-0.003682978,0.018206153,0.01820897,0.03321274,1.9334466e-05,1.9598403e-05,0.00026869265,0.0069035506,0.0068871872,0.006909284,1,1,10,0
614989323,614987434,-0.70961213,-3.2966802,-4.3064857,0.776426,0.029199626,-0.018315576,-0.6292651,0.110951304,0.13475354,1.231257,-0.12769578,-0.035792015,-0.02681079,0.016577935,0.016580826,0.031199498,1.888997e-05,1.9169953e-05,0.00026886514,0.0062592016,0.0062454934,0.006558837,1,1,10,0
614998819,614997451,-0.7094568,-3.2959535,-4.2977204,0.776529,0.028347585,-0.01763567,-0.6291965,0.119223386,0.13906363,1.2756766,-0.22725706,0.08882349,0.03016864,0.01671172,0.016714556,0.031388562,1.8931754e-05,1.9235498e-05,0.00026907676,0.0063061267,0.0062921904,0.006593162,1,1,10,0
615008598,615007465,-0.70925814,-3.2953882,-4.2886043,0.77646387,0.027330436,-0.01708874,-0.62933683,0.11264898,0.107946955,1.2658609,-0.18550354,-0.022786517,-0.05048301,0.016847014,0.016849788,0.031497955,1.8978688e-05,1.9288818e-05,0.00026929975,0.0063678836,0.0063568433,0.0066202045,1,1,10,0
615018584,615017481,-0.7090519,-3.2947648,-4.279682,0.7764915,0.025976436,-0.016954143,-0.6293639,0.1104358,0.14347555,1.2317641,-0.21743554,-0.16003466,-0.0018184907,0.016983958,0.016986659,0.031689584,1.902533e-05,1.93426e-05,0.00026952729,0.006415073,0.006400982,0.0066548153,1,1,10,0
615028634,615027495,-0.7087834,-3.2938826,-4.2708726,0.776616,0.024457699,-0.016323488,-0.6292877,0.11123813,0.14127421,1.2176723,-0.16646113,-0.060836684,-0.030036017,0.017122427,0.017125053,0.03188275,1.9074363e-05,1.9384923e-05,0.0002697537,0.0064597456,0.0064459722,0.006689747,1,1,10,0
615038871,615037510,-0.7084511,-3.293176,-4.261809,0.7765971,0.024166862,-0.016713886,-0.62931204,0.12732635,0.12176999,1.2574856,0.10009833,-0.058760546,-0.030886725,0.017262438,0.017264992,0.032077476,1.9118977e-05,1.9439907e-05,0.00026998302,0.006530702,0.0065165367,0.0067245965,1,1,10,0
615049274,615047526,-0.7079535,-3.292463,-4.252318,0.77673835,0.023239315,-0.016712723,-0.6291727,0.13169643,0.12858948,1.2615663,-0.20135693,-0.09181577,0.04076659,0.017404193,0.017406674,0.032273766,1.9164363e-05,1.948374e-05,0.00027021224,0.006575785,0.0065598786,0.006759332,1,1,10,0
615058746,615057541,-0.70751554,-3.2917404,-4.2430844,0.7767648,0.022259695,-0.017276956,-0.6291601,0.11007727,0.12613513,1.1930835,0.0018974901,-0.28042224,0.017897068,0.017547498,0.017549891,0.032471623,1.9216744e-05,1.952377e-05,0.00027044164,0.0066084596,0.0065970784,0.006794571,1,1,10,0
615068668,615067556,-0.70712197,-3.2908657,-4.2340927,0.77688426,0.022080276,-0.01838047,-0.6289878,0.112651624,0.14495118,1.2184908,0.15922004,-0.25945258,0.07217904,0.017692307,0.01769462,0.032671057,1.9261883e-05,1.956596e-05,0.00027067994,0.006672981,0.006659875,0.0068296776,1,1,10,0
615078879,615077572,-0.7066608,-3.2900817,-4.224553,0.7769267,0.021720016,-0.018129013,-0.628955,0.119937405,0.110842705,1.2489032,-0.0376342,-0.029864794,-0.020617468,0.017838841,0.01784107,0.032784108,1.9311079e-05,1.958145e-05,0.00027093,0.0067414534,0.0067272666,0.006856473,1,1,10,0
615088967,615087587,-0.706096,-3.2894773,-4.214845,0.77694315,0.021157032,-0.018839493,-0.628933,0.13181838,0.112972885,1.2265787,0.07821575,-0.25671977,0.023182612,0.017987147,0.01798928,0.03298619,1.9361265e-05,1.9601874e-05,0.00027117922,0.0067914356,0.0067775734,0.0068919775,1,1,10,0
615098882,615097603,-0.70549035,-3.2886446,-4.2053504,0.7771186,0.020933054,-0.019559914,-0.6287018,0.117480576,0.13183558,1.20483,-0.04612251,-0.0593816,0.055358615,0.01813711,0.01813915,0.033189878,1.9410738e-05,1.9629751e-05,0.00027141595,0.0068279416,0.006813237,0.0069274493,1,1,10,0
615109358,615107617,-0.70493656,-3.2879345,-4.195706,0.77708316,0.02024458,-0.019872645,-0.6287583,0.11064119,0.09479555,1.2372975,-0.16706195,-0.15296943,-0.02298052,0.018288627,0.018290574,0.033395182,1.946178e-05,1.9658582e-05,0.00027165897,0.006882748,0.00687139,0.0069631096,1,1,10,0
615119453,615117633,-0.7045717,-3.2878163,-4.1865883,0.777082,0.019342985,-0.020190416,-0.6287781,0.12574774,0.12281226,1.25635,-0.12495362,-0.18317199,0.05053074,0.016644951,0.016647216,0.031355772,1.9018209e-05,1.9192703e-05,0.0002718399,0.006265085,0.0062523577,0.0066054193,1,1,10,0
615129015,615127648,-0.70409226,-3.2874813,-4.1775074,0.7771618,0.019049406,-0.020207103,-0.6286879,0.1218456,0.117362194,1.213676,0.04115133,-0.033348415,0.030825928,0.016779374,0.016781569,0.03154683,1.9066218e-05,1.921264e-05,0.00027208496,0.006320086,0.0063072396,0.006640032,1,1,10,0
615139016,615137663,-0.70367825,-3.2873268,-4.168472,0.7769904,0.01896275,-0.02045126,-0.6288943,0.11845666,0.098221354,1.2331307,-0.014383552,-0.068008736,-0.045559768,0.016915375,0.016917495,0.03165741,1.9110757e-05,1.925768e-05,0.00027231945,0.0063565155,0.0063447473,0.006667433,1,1,10,0
615149100,615147678,-0.70315105,-3.2870781,-4.159041,0.7769719,0.018208632,-0.019676132,-0.62896436,0.13039827,0.11745354,1.2578994,-0.298438,0.06498948,0.010910557,0.01705284,0.017054897,0.03185106,1.9155066e-05,1.9289919e-05,0.00027255787,0.0064056735,0.006393293,0.0067021875,1,1,10,0
615158916,615157694,-0.7025862,-3.2868273,-4.14947,0.7768939,0.018528698,-0.019841757,-0.62904596,0.122965135,0.09266725,1.2325803,0.12979785,-0.012612705,-0.04067648,0.017191859,0.017193848,0.032046273,1.919764e-05,1.9326064e-05,0.00027280158,0.00648326,0.006471924,0.0067368625,1,1,10,0
615169134,615167709,-0.7020092,-3.2866561,-4.1400013,0.77676755,0.0195678,-0.020166473,-0.6291602,0.11932281,0.10269392,1.235304,0.03956128,0.093501195,-0.049150504,0.017332662,0.017334573,0.032243047,1.9236906e-05,1.9374082e-05,0.000273035,0.0065293494,0.006515799,0.006771767,1,1,10,0
615178930,615177729,-0.7013922,-3.286375,-4.1302776,0.7766719,0.01962855,-0.019230535,-0.6293057,0.114338525,0.09225917,1.2571205,-0.10098442,0.15979813,-0.052904394,0.017475013,0.01747684,0.032441396,1.92847e-05,1.9414947e-05,0.00027326657,0.0065643145,0.0065536466,0.006807083,1,1,10,0
615189095,615187739,-0.70074105,-3.2862432,-4.120299,0.77654076,0.02101443,-0.019628514,-0.62941056,0.12694778,0.08261833,1.258863,0.4146588,0.15854457,-0.016895957,0.01761887,0.017620621,0.032641336,1.9327843e-05,1.9457826e-05,0.00027350528,0.006626923,0.0066156033,0.0068424,1,1,10,0
615199154,615197755,-0.6999924,-3.286051,-4.1102805,0.77643126,0.022920141,-0.019681513,-0.6294774,0.12429164,0.0899277,1.2467835,0.22177935,0.2206295,-0.030345323,0.017764438,0.017766116,0.03275506,1.9369225e-05,1.9502912e-05,0.00027373625,0.006687888,0.0066752196,0.0068690483,1,1,10,0
615208784,615207770,-0.6993125,-3.2858682,-4.100284,0.77623546,0.023811996,-0.01919558,-0.6297008,0.114388764,0.0779675,1.2466514,0.076988325,0.18913013,-0.078189865,0.017911706,0.017913291,0.03295765,1.941556e-05,1.9543477e-05,0.00027397586,0.0067251953,0.0067164744,0.006904547,1,1,10,0
615219119,615217793,-0.6985273,-3.2856536,-4.09001,0.7761345,0.025488013,-0.019174812,-0.62976027,0.12841474,0.09001167,1.2739671,0.30001965,0.20244905,-0.020164903,0.018060531,0.018062035,0.033161856,1.9461493e-05,1.958129e-05,0.00027421743,0.00677496,0.006762751,0.006939994,1,1,10,0
615228988,615227800,-0.69759625,-3.2853801,-4.079508,0.77610445,0.027426796,-0.01938655,-0.62970924,0.13205525,0.08151671,1.2724477,0.33277413,0.2122632,-0.05091512,0.018210994,0.018212406,0.033367682,1.9507728e-05,1.962431e-05,0.00027444868,0.006843397,0.0068315757,0.006975535,1,1,10,0
615239040,615237816,-0.6967165,-3.2851756,-4.0691257,0.7759857,0.028758122,-0.019918062,-0.6297798,0.123174794,0.08067567,1.242336,0.26665738,0.106745675,-0.065062456,0.018363265,0.018364584,0.033575144,1.9556868e-05,1.9674368e-05,0.0002746836,0.0068879775,0.00687802,0.0070112646,1,1,10,0
615248955,615247831,-0.69579005,-3.2848036,-4.0587063,0.77595246,0.029608538,-0.019711038,-0.6297878,0.1337525,0.0972695,1.2695827,0.05595047,0.18841481,0.0089819515,0.018517181,0.018518407,0.03378424,1.960764e-05,1.9710535e-05,0.00027492025,0.00693254,0.006920132,0.0070469948,1,1,10,0
615259086,615257846,-0.6947582,-3.2845104,-4.047984,0.7758809,0.030873071,-0.020085214,-0.6298034,0.13941121,0.06702351,1.2704583,0.28567293,0.06593435,-0.002305516,0.01867273,0.018673858,0.033994988,1.9655889e-05,1.976364e-05,0.00027514852,0.0069965445,0.0069866064,0.007082957,1,1,10,0
615269640,615267861,-0.69368416,-3.2843223,-4.0373898,0.7757037,0.03277119,-0.021398535,-0.6298826,0.13238545,0.07949907,1.2457387,0.4994409,0.03541076,-0.0028958276,0.018830104,0.01883114,0.03411214,1.9704501e-05,1.9826815e-05,0.0002753701,0.00705021,0.0070393793,0.007109544,1,1,10,0
615279202,615277877,-0.69264245,-3.283941,-4.02676,0.7756992,0.033609927,-0.021000559,-0.6298572,0.13036796,0.087223314,1.2719173,0.041990288,0.11905467,-0.010760382,0.018989217,0.018990148,0.03432562,1.9757776e-05,1.9872894e-05,0.00027559852,0.0070945593,0.0070850425,0.007145564,1,1,10,0
615289711,615287892,-0.6921248,-3.2841,-4.017243,0.7755847,0.03384995,-0.020299587,-0.63000834,0.15220259,0.05632557,1.2984699,0.0837556,0.094178684,-0.06285352,0.017209193,0.017210556,0.032162823,1.9287367e-05,1.9422318e-05,0.0002757593,0.0064162714,0.0064082937,0.0067645074,1,1,10,0
615299291,615297907,-0.69139427,-3.2841957,-4.007708,0.77541506,0.034377225,-0.021022882,-0.6301648,0.16158342,0.09078668,1.2489663,0.14831693,-0.06971107,-0.02818416,0.017349502,0.017350795,0.032361023,1.9336954e-05,1.9497074e-05,0.00027596828,0.006471341,0.0064628967,0.0067994334,1,1,10,0
615308994,615307922,-0.6906455,-3.2839746,-3.9985728,0.7753592,0.03449787,-0.020880492,-0.63023174,0.14822543,0.09610895,1.2093297,-0.103375606,0.13451146,-0.029465375,0.017491426,0.017492643,0.03256081,1.9390009e-05,1.9557772e-05,0.0002761894,0.0065215398,0.00651467,0.0068345186,1,1,10,0
615319140,615317941,-0.68991673,-3.2839174,-3.9893534,0.77528614,0.034690123,-0.01971116,-0.63034886,0.14946248,0.061912615,1.2403843,-0.15384097,0.24497083,-0.050244786,0.017634949,0.017636085,0.032762192,1.9440178e-05,1.9631787e-05,0.000276399,0.0065662633,0.0065575507,0.0068698274,1,1,10,0
615329165,615327953,-0.68909144,-3.2840443,-3.979546,0.77516806,0.03512219,-0.019615907,-0.63047296,0.15245022,0.06118086,1.2874986,-0.030002804,0.018900191,-0.040259212,0.01778003,0.017781086,0.032876708,1.9488514e-05,1.9712155e-05,0.00027660327,0.006618337,0.006610115,0.0068968064,1,1,10,0
615339254,615337968,-0.6881789,-3.2839942,-3.9696615,0.77516115,0.034387257,-0.018559398,-0.63055396,0.15114695,0.07861448,1.2486284,-0.31534627,0.088941835,-0.02720535,0.017926747,0.017927725,0.03308076,1.953611e-05,1.9787132e-05,0.00027681797,0.006682085,0.0066745006,0.006932116,1,1,10,0
615349156,615347994,-0.68726146,-3.28386,-3.9601483,0.77507156,0.033389386,-0.017446665,-0.6307495,0.1576683,0.081443824,1.2008525,-0.2137369,0.03605344,-0.08043102,0.0180752,0.018076094,0.033286434,1.958603e-05,1.9849347e-05,0.00027703552,0.006725215,0.006715797,0.0069675986,1,1,10,0
615359992,615357998,-0.68641,-3.2835417,-3.9519491,0.7749337,0.033249445,-0.017145041,-0.6309345,0.17118639,0.09724127,1.234676,-0.06535884,0.05087979,-0.019149043,0.01647791,0.016479108,0.03125615,1.9165373e-05,1.9454099e-05,0.00027721553,0.006119081,0.0061131157,0.006609422,1,1,10,0
615369425,615368014,-0.6854861,-3.2832415,-3.943316,0.77483946,0.03339992,-0.016077954,-0.63107044,0.16641957,0.06680749,1.2493674,-0.14667588,0.2978684,-0.0394365,0.016609747,0.016610885,0.031447586,1.9210314e-05,1.9548543e-05,0.00027742307,0.0061797034,0.0061730472,0.006643842,1,1,10,0
615379243,615378029,-0.6846234,-3.283158,-3.9346902,0.774578,0.03302117,-0.015358548,-0.63142914,0.15186073,0.05927882,1.2085541,-0.14790931,-0.02596573,-0.10736433,0.016743166,0.01674424,0.031640567,1.9260262e-05,1.9610643e-05,0.0002776389,0.0062190946,0.0062121595,0.006678387,1,1,10,0
615389057,615388044,-0.6837377,-3.282869,-3.9262161,0.7744526,0.0318126,-0.014347201,-0.6316687,0.15818985,0.09459402,1.2068954,-0.38208967,-0.016882872,-0.054959826,0.016878027,0.016879028,0.0318351,1.9313145e-05,1.9660316e-05,0.00027786646,0.006257682,0.006251933,0.0067135724,1,1,10,0
615399729,615398059,-0.6827155,-3.2824574,-3.9174836,0.77436817,0.03078845,-0.012998703,-0.63185203,0.16774319,0.07726067,1.2211905,-0.24658635,0.0068863146,-0.052330356,0.01701435,0.017015293,0.03194767,1.9359697e-05,1.9725729e-05,0.00027809423,0.006329575,0.0063206954,0.0067404527,1,1,10,0
615409489,615408076,-0.68162334,-3.282202,-3.9085848,0.7741968,0.030941736,-0.012840578,-0.6320577,0.17234524,0.07782233,1.2157384,0.0079128435,0.05089968,-0.03397462,0.01715237,0.017153248,0.032144833,1.940881e-05,1.9775805e-05,0.00027832433,0.0063921073,0.0063833776,0.0067751785,1,1,10,0
615419248,615418090,-0.6804897,-3.2817743,-3.8996716,0.77413684,0.030478258,-0.011545166,-0.6321789,0.16644378,0.086656936,1.2025399,-0.33112136,0.18390167,-0.015549563,0.017292041,0.017292842,0.032343578,1.9464158e-05,1.9821457e-05,0.00027855084,0.006428073,0.0064221187,0.0068104253,1,1,10,0
615429449,615428107,-0.67944336,-3.2813902,-3.8908057,0.773928,0.02964368,-0.010589349,-0.63249075,0.15668279,0.073758356,1.1871756,-0.22361007,0.018432088,-0.066688664,0.017433193,0.017433926,0.032543913,1.9514518e-05,1.9879488e-05,0.00027877704,0.006465112,0.0064590806,0.006845627,1,1,10,0
615439244,615438120,-0.6782893,-3.2809415,-3.8818562,0.7738684,0.029835057,-0.009742199,-0.6325683,0.17068385,0.08845399,1.2065845,-0.0453818,0.19821958,-0.008563246,0.01757583,0.017576497,0.032745846,1.956818e-05,1.9905316e-05,0.00027901924,0.0065300534,0.0065228175,0.006880712,1,1,10,0
615449227,615448136,-0.6770625,-3.280545,-3.8725615,0.7737595,0.029665487,-0.008820631,-0.63272315,0.16714825,0.064301945,1.219427,-0.103899114,0.09236158,-0.080263704,0.01772017,0.01772076,0.032949388,1.962372e-05,1.9927298e-05,0.00027926735,0.006600249,0.0065922057,0.0069161253,1,1,10,0
615459336,615458151,-0.6758655,-3.280121,-3.8632848,0.77367425,0.02913715,-0.008041763,-0.6328622,0.16663846,0.093374036,1.1946027,-0.23659287,0.11781395,-0.03673148,0.017866274,0.017866787,0.033065066,1.9675539e-05,1.9972515e-05,0.00027950367,0.006642546,0.006632389,0.0069430154,1,1,10,0
615469274,615468166,-0.67460275,-3.2794785,-3.8540456,0.7736682,0.028914498,-0.00721019,-0.63288987,0.16479146,0.08923946,1.1901518,-0.11464765,0.12061901,-0.041499168,0.018013934,0.018014366,0.0332713,1.973325e-05,2.0018642e-05,0.00027973074,0.0066842223,0.0066769137,0.006978644,1,1,10,0
615479337,615478181,-0.67330456,-3.278984,-3.8445942,0.773551,0.029618105,-0.007330021,-0.6329992,0.16836506,0.07519144,1.2156734,0.13580927,0.061248682,-0.026944073,0.018163173,0.018163532,0.033479173,1.9790416e-05,2.0058707e-05,0.00027997204,0.006753291,0.006747267,0.0070141903,1,1,10,0
615490222,615488197,-0.6727098,-3.27896,-3.836169,0.7735724,0.029661415,-0.006919018,-0.6329755,0.16770022,0.08694032,1.1959833,-0.06494099,0.0035886827,0.005443467,0.016548868,0.016549692,0.031421762,1.936704e-05,1.959973e-05,0.0002801599,0.0061445665,0.0061367573,0.006649373,1,1,10,0
615499282,615498212,-0.67215765,-3.2788498,-3.8278937,0.7735503,0.02923471,-0.00643824,-0.6330276,0.16662648,0.093192786,1.1739397,-0.014035134,0.015874807,-0.0014719338,0.016681502,0.016682258,0.031615138,1.9426392e-05,1.9622525e-05,0.0002804048,0.006188121,0.0061812215,0.006684242,1,1,10,0
615509352,615508227,-0.6715228,-3.2786107,-3.8193889,0.77358866,0.029867359,-0.006408805,-0.63295156,0.17527281,0.09690107,1.2149082,0.07671117,0.12437122,0.04648523,0.016815612,0.016816307,0.031810075,1.947817e-05,1.9674424e-05,0.00028063788,0.0062409323,0.006233635,0.0067190668,1,1,10,0
