timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
592108829,592108458,3670026,-0.04516721,0.22173479,-0.03787015,47.379436,0,0,0,0,10
592112583,592112214,3670026,-2.4803085,-2.2584138,0.22540995,47.374542,0,0,0,0,10
592116393,592115970,3670026,1.4121145,2.041739,-0.20495687,47.345165,0,0,0,0,10
592120145,592119727,3670026,0.57513624,0.41225734,-0.14434333,47.359856,0,0,0,0,10
592122591,592122231,3670026,-1.11171,-0.2522546,0.13630058,47.354958,0,0,0,0,10
592126352,592125987,3670026,0.91367733,2.4178839,0.2237588,47.374542,0,0,0,0,10
592130194,592129750,3670026,-0.82297003,0.09661949,0.08410263,47.374542,0,0,0,0,10
592135138,592134753,3670026,-1.500425,0.31792817,0.096832536,47.379436,0,0,0,0,10
592137652,592137256,3670026,1.426975,0.17837854,-0.011664646,47.418606,0,0,0,0,10
592140173,592139760,3670026,-1.7871408,-0.30924627,-0.009640643,47.33048,0,0,0,0,10
592143901,592143517,3670026,1.4839666,-0.1700162,0.03669836,47.36475,0,0,0,0,10
592147701,592147273,3670026,0.07041398,0.11377024,0.21550299,47.374542,0,0,0,0,10
592151453,592151029,3670026,-2.1990254,0.88661957,0.20394488,47.374542,0,0,0,0,10
592155150,592154785,3670026,0.7525028,0.2974751,-0.0041545313,47.38923,0,0,0,0,10
592157687,592157289,3670026,-0.7645403,0.33752903,0.09832391,47.384335,0,0,0,0,10
592161421,592161046,3670026,-1.9275427,0.6583334,0.15856461,47.32558,0,0,0,0,10
592166425,592166054,3670026,-0.48496163,0.36330843,0.104822025,47.31579,0,0,0,0,10
592168991,592168558,3670026,0.22274679,0.22690132,-0.035846148,47.443085,0,0,0,0,10
592172698,592172315,3670026,-1.0490724,0.39095205,0.18008295,47.296207,0,0,0,0,10
592176508,592176071,3670026,0.8132761,0.4183826,-0.026365295,47.384335,0,0,0,0,10
592179029,592178576,3670026,0.24762072,0.2512426,0.12591426,47.359856,0,0,0,0,10
592182707,592182331,3670026,0.7232613,0.060933124,0.16223978,47.354958,0,0,0,0,10
592186449,592186087,3670026,0.0350472,0.45348307,-0.08404937,47.335373,0,0,0,0,10
592190264,592189844,3670026,-1.9910325,0.1727859,0.19148128,47.340267,0,0,0,0,10
592192729,592192348,3670026,1.3147494,-0.19190739,0.04032026,47.38923,0,0,0,0,10
592196467,592196104,3670026,-1.1928831,0.20937772,0.0005326322,47.340267,0,0,0,0,10
592201477,592201112,3670026,-2.2022746,0.41758367,0.07701862,47.33048,0,0,0,0,10
592206507,592206125,3670026,-1.5935291,0.025672873,0.14705975,47.379436,0,0,0,0,10
592207815,592207373,3670026,0.29103026,0.17923075,-0.27760792,47.38923,0,0,0,0,10
592210305,592209877,3670026,0.53897053,0.1556884,0.16847157,47.4235,0,0,0,0,10
592214110,592213636,3670026,0.8400143,0.67362,-0.11622035,47.4284,0,0,0,0,10
592217754,592217390,3670026,-0.36027244,-0.008202536,-0.09358348,47.40392,0,0,0,0,10
592221507,592221146,3670026,-0.51462924,-0.56645435,0.27100328,47.40392,0,0,0,0,10
592225346,592224902,3670026,0.4938566,0.64512414,-0.09315737,47.354958,0,0,0,0,10
592227803,592227407,3670026,0.15920377,-0.6468818,0.055819858,47.335373,0,0,0,0,10
592231596,592231166,3670026,-0.106100336,-0.7219297,0.111639716,47.345165,0,0,0,0,10
592235288,592234919,3670026,-0.23728766,1.8516959,-0.07882957,47.340267,0,0,0,0,10
592239092,592238675,3670026,0.5898902,0.24543692,-0.07206514,47.335373,0,0,0,0,10
592242806,592242431,3670026,0.59617525,-1.4512631,0.08729842,47.350063,0,0,0,0,10
592246627,592246188,3670026,-0.4977981,0.68901306,-0.26514432,47.39902,0,0,0,0,10
592249132,592248692,3670026,1.1893145,-1.1027085,0.017470337,47.374542,0,0,0,0,10
592252909,592252450,3670026,0.3008307,-0.4121508,-0.16724652,47.359856,0,0,0,0,10
592256603,592256205,3670026,-0.6299974,0.4328702,-0.0040480047,47.384335,0,0,0,0,10
592260343,592259961,3670026,0.59649485,0.27201527,0.048203215,47.36475,0,0,0,0,10
592262867,592262471,3670026,-0.08676579,0.16937704,-0.22248048,47.335373,0,0,0,0,10
592266608,592266221,3670026,-0.42850262,-0.3438141,0.2437325,47.36475,0,0,0,0,10
592270405,592269980,3670026,0.43047336,0.40240365,-0.009161274,47.36475,0,0,0,0,10
592275354,592274987,3670026,0.51074106,0.5119661,-0.029188246,47.369644,0,0,0,0,10
592276705,592276238,3670026,-1.004651,-0.43739757,0.17891116,47.467564,0,0,0,0,10
592280361,592279995,3670026,0.80283654,0.62531024,-0.15531555,47.286415,0,0,0,0,10
592285364,592285006,3670026,1.0421482,0.69678944,-0.33619747,47.335373,0,0,0,0,10
592287947,592287508,3670026,-0.2556102,-0.83032036,-0.13097426,47.36475,0,0,0,0,10
592291626,592291263,3670026,-0.50600064,0.36586508,0.17225327,47.32558,0,0,0,0,10
592295390,592295019,3670026,0.9724799,0.7914382,-0.18359832,47.340267,0,0,0,0,10
592297892,592297523,3670026,-0.7912784,-1.2166386,-0.022796659,47.39902,0,0,0,0,10
592301649,592301280,3670026,1.0826815,0.4053864,0.07824367,47.384335,0,0,0,0,10
592306666,592306294,3670026,1.6770458,-0.06620619,-0.12852415,47.3011,0,0,0,0,10
592309169,592308792,3670026,-0.99501026,-0.17044231,-0.076752305,47.4235,0,0,0,0,10
592311724,592311296,3670026,0.8607869,-0.045220476,0.08687232,47.394123,0,0,0,0,10
592315494,592315053,3670026,-1.0423613,0.34056506,0.050866377,47.354958,0,0,0,0,10
592320498,592320061,3670026,-0.9999105,0.52347094,0.09550095,47.350063,0,0,0,0,10
592322958,592322565,3670026,0.7488809,-0.59676117,-0.013741911,47.359856,0,0,0,0,10
592326700,592326321,3670026,-0.21789984,0.10887003,-0.12399678,47.369644,0,0,0,0,10
592330503,592330078,3670026,-0.5070659,0.19947077,0.14013554,47.36475,0,0,0,0,10
592332949,592332582,3670026,-0.9097891,-0.18684739,0.016192019,47.36475,0,0,0,0,10
592336712,592336338,3670026,0.11041466,-0.44565338,-0.08751147,47.345165,0,0,0,0,10
592340538,592340094,3670026,0.65641594,-0.34450653,0.15835156,47.340267,0,0,0,0,10
592345521,592345103,3670026,0.42067292,-0.029081719,-0.11025487,47.379436,0,0,0,0,10
592346790,592346358,3670026,0.9803629,-0.2576342,-0.11009508,47.350063,0,0,0,0,10
592350543,592350114,3670026,0.24650219,0.24762072,-0.11206582,47.340267,0,0,0,0,10
592355543,592355127,3670026,0.22386532,-0.2792591,-0.26738137,47.33048,0,0,0,0,10
592357986,592357624,3670026,-0.1629322,-0.28586373,0.12937637,47.394123,0,0,0,0,10
592361742,592361380,3670026,1.0439591,0.10780476,0.071692295,47.320686,0,0,0,0,10
592365515,592365137,3670026,-0.0700944,-0.06972156,-0.4183826,47.310894,0,0,0,0,10
592369317,592368893,3670026,-1.0262758,-0.20495687,0.15739281,47.354958,0,0,0,0,10
592371768,592371397,3670026,0.8005462,0.44107273,-0.15100123,47.340267,0,0,0,0,10
592375530,592375153,3670026,-0.15062839,-0.3123888,-0.12879047,47.310894,0,0,0,0,10
592379299,592378909,3670026,-1.0475811,-0.9895774,0.2654639,47.36475,0,0,0,0,10
592381866,592381413,3670026,0.17470337,0.54637414,-0.21022993,47.340267,0,0,0,0,10
592385545,592385170,3670026,0.14413027,-0.54413706,0.01123854,47.31579,0,0,0,0,10
592389359,592388926,3670026,-1.3222063,-0.85306376,0.33955303,47.4235,0,0,0,0,10
592393076,592392684,3670026,0.68810755,1.3572001,-0.25651568,47.345165,0,0,0,0,10
592395545,592395186,3670026,-0.37476003,-1.5063372,0.077231675,47.354958,0,0,0,0,10
592399384,592398944,3670026,-0.05470133,0.089056104,0.16287893,47.31579,0,0,0,0,10
592403081,592402700,3670026,0.13741912,0.9626262,-0.04761732,47.374542,0,0,0,0,10
592406851,592406455,3670026,-0.6423544,-0.22929817,0.005273059,47.394123,0,0,0,0,10
592410686,592410212,3670026,-0.4561995,-0.4101268,0.15776566,47.379436,0,0,0,0,10
592413163,592412716,3670026,-0.4899151,0.32027176,-0.026365295,47.438187,0,0,0,0,10
592416909,592416472,3670026,-1.7744642,-0.39643815,0.07850999,47.394123,0,0,0,0,10
592420588,592420228,3670026,1.2007128,0.23915187,-0.0092678005,47.369644,0,0,0,0,10
592425603,592425237,3670026,1.9622704,0.3872769,-0.10663297,47.354958,0,0,0,0,10
592428150,592427741,3670026,-2.0642695,0.25917885,-0.005273059,47.354958,0,0,0,0,10
592430682,592430245,3670026,1.587031,0.32703617,-0.010599381,47.359856,0,0,0,0,10
592435631,592435253,3670026,1.3159745,0.36911413,-0.07590009,47.335373,0,0,0,0,10
592438140,592437757,3670026,-1.5993347,-0.18961707,0.06625945,47.374542,0,0,0,0,10
592441882,592441514,3670026,1.1028683,0.06737798,0.05587312,47.379436,0,0,0,0,10
592445685,592445270,3670026,-0.5834986,0.6850183,-0.012037489,47.38923,0,0,0,0,10
592448159,592447775,3670026,0.016831178,-0.51734567,0.22301312,47.350063,0,0,0,0,10
592451915,592451530,3670026,0.6392652,0.44799697,-0.1045557,47.340267,0,0,0,0,10
592455657,592455287,3670026,-1.4680942,0.9398295,5.3263222e-05,47.340267,0,0,0,0,10
592459409,592459043,3670026,-0.36229643,-0.4634433,0.076965354,47.39902,0,0,0,0,10
592463165,592462799,3670026,1.1071293,-0.46509445,-0.10199907,47.379436,0,0,0,0,10
592465745,592465304,3670026,-1.1750932,0.6892794,0.08101336,47.359856,0,0,0,0,10
592470714,592470312,3670026,-1.0069945,0.16325177,0.0257794,47.394123,0,0,0,0,10
592473210,592472816,3670026,0.68832064,0.58951735,-0.17896442,47.384335,0,0,0,0,10
592477030,592476572,3670026,-1.2775717,0.8285094,0.07877631,47.354958,0,0,0,0,10
592480773,592480329,3670026,-0.82334286,-0.3717773,0.119469404,47.418606,0,0,0,0,10
592483212,592482833,3670026,0.16010925,0.55143416,-0.16479641,47.359856,0,0,0,0,10
592486963,592486595,3670026,-0.6693589,0.15073492,0.14370418,47.408813,0,0,0,0,10
592490712,592490345,3670026,-0.8089086,-0.6820888,0.15723303,47.335373,0,0,0,0,10
592494491,592494102,3670026,0.5077583,0.935462,-0.17379789,47.350063,0,0,0,0,10
592498287,592497858,3670026,-0.36788908,0.71569794,0.04261058,47.359856,0,0,0,0,10
592500737,592500362,3670026,-0.41236386,-0.34333473,0.06796387,47.33048,0,0,0,0,10
592505785,592505370,3670026,-0.15531555,0.1891377,0.03552657,47.374542,0,0,0,0,10
592508315,592507876,3670026,-0.36027244,0.103863284,-0.0025033713,47.31579,0,0,0,0,10
592512070,592511631,3670026,-0.76533926,-0.8567389,0.11893678,47.345165,0,0,0,0,10
592515759,592515387,3670026,0.19526297,0.7234743,-0.062264707,47.306,0,0,0,0,10
592518298,592517891,3670026,-0.0799481,-0.44320327,0.028016455,47.345165,0,0,0,0,10
592522043,592521648,3670026,-0.53247243,-0.70797473,0.1025317,47.31579,0,0,0,0,10
592525774,592525404,3670026,0.21497037,0.7910121,-0.11813783,47.36475,0,0,0,0,10
592529546,592529168,3670026,-0.27329358,0.24873924,0.053582802,47.369644,0,0,0,0,10
592533271,592532916,3670026,-0.51271176,-0.73588467,-0.054328486,47.340267,0,0,0,0,10
592537067,592536672,3670026,0.08330368,0.3693272,0.035579834,47.354958,0,0,0,0,10
592539566,592539177,3670026,-0.22221416,-0.19462381,0.0045273737,47.36475,0,0,0,0,10
592543362,592542933,3670026,-0.33305493,-0.70376694,0.008202536,47.32558,0,0,0,0,10
592547060,592546695,3670026,0.2163552,0.4496481,-0.0128897,47.350063,0,0,0,0,10
592549635,592549193,3670026,-0.37140444,-0.27846012,-0.021891184,47.413708,0,0,0,0,10
592553322,592552950,3670026,0.35744947,-0.41630533,0.0175236,47.359856,0,0,0,0,10
592557082,592556706,3670026,0.15542208,0.34397388,0.025726136,47.354958,0,0,0,0,10
592560837,592560462,3670026,-0.39132488,0.25481126,0.00628506,47.340267,0,0,0,0,10
592564597,592564219,3670026,-0.40527984,-0.41843587,-0.045220476,47.345165,0,0,0,0,10
592567106,592566723,3670026,-0.34115094,0.42972767,0.0030360036,47.36475,0,0,0,0,10
592570845,592570479,3670026,-0.57806575,0.28346688,-0.03771036,47.38923,0,0,0,0,10
592574618,592574236,3670026,0.18796591,-0.26205504,0.03222425,47.379436,0,0,0,0,10
592578435,592577992,3670026,0.50157976,0.011824436,0.13177322,47.379436,0,0,0,0,10
592582138,592581748,3670026,-0.23286681,0.30237532,-0.11201256,47.374542,0,0,0,0,10
592584631,592584252,3670026,0.6605705,-0.18951054,0.057044912,47.369644,0,0,0,0,10
592588378,592588008,3670026,0.16415726,0.06050702,0.10173275,47.38923,0,0,0,0,10
592592193,592591769,3670026,-0.41428134,0.3422162,-0.10333065,47.310894,0,0,0,0,10
592595973,592595521,3670026,-0.34983283,0.09321064,0.06844324,47.394123,0,0,0,0,10
592603415,592603033,3670026,0.48485512,0.040959418,-0.22684807,47.31579,0,0,0,0,10
592604682,592604285,3670026,0.8738364,-0.23654197,0.043569315,47.374542,0,0,0,0,10
592609719,592609301,3670026,0.45193845,0.047137953,0.07318367,47.340267,0,0,0,0,10
592610962,592610550,3670026,0.05336975,-0.09257148,0.0010652645,47.335373,0,0,0,0,10
592613498,592613058,3670026,0.30029804,0.1458347,-0.22977754,47.354958,0,0,0,0,10
592617237,592616806,3670026,-0.78994685,0.3361442,0.107751496,47.32558,0,0,0,0,10
592620940,592620562,3670026,0.13912353,-0.08516789,0.042290997,47.39902,0,0,0,0,10
592623426,592623067,3670026,0.3325223,0.07078682,-0.20293288,47.374542,0,0,0,0,10
592627209,592626830,3670026,-0.570236,0.2616822,0.21459752,47.379436,0,0,0,0,10
592631026,592630579,3670026,0.17768611,-0.02231729,0.054488275,47.354958,0,0,0,0,10
592635960,592635588,3670026,0.39808932,-0.010865698,0.017150758,47.47246,0,0,0,0,10
592637229,592636840,3670026,-0.49002165,0.1727859,0.2294047,47.408813,0,0,0,0,10
592640964,592640596,3670026,0.20479709,0.0045273737,0.023276027,47.379436,0,0,0,0,10
592645972,592645604,3670026,0.29939258,0.0025566346,-0.050120693,47.4284,0,0,0,0,10
592648471,592648108,3670026,-0.75085163,0.1627724,0.2214152,47.350063,0,0,0,0,10
592652253,592651865,3670026,-0.343388,0.041385524,0.05635249,47.384335,0,0,0,0,10
592657237,592656873,3670026,-0.38227016,0.24756746,0.16745958,47.38923,0,0,0,0,10
592658495,592658125,3670026,-0.60922474,0.005060006,0.25273398,47.374542,0,0,0,0,10
592662261,592661881,3670026,-0.26402578,0.00958738,0.06796387,47.36475,0,0,0,0,10
592666010,592665638,3670026,-0.002396845,-0.08452874,0.024021713,47.433292,0,0,0,0,10
592669831,592669394,3670026,-0.002876214,0.013901701,0.06977482,47.4235,0,0,0,0,10
592672278,592671898,3670026,-0.061252706,0.03158509,0.06295713,47.39902,0,0,0,0,10
592676023,592675655,3670026,0.17933726,-0.08468852,0.051185958,47.36475,0,0,0,0,10
592679841,592679411,3670026,-0.20543624,-0.09496833,0.07941546,47.38923,0,0,0,0,10
592683529,592683167,3670026,-0.27861992,0.029720878,-0.022583606,47.4235,0,0,0,0,10
592687300,592686924,3670026,-0.54168695,0.18311895,0.05773733,47.408813,0,0,0,0,10
592689894,592689430,3670026,-0.21321268,-0.14125407,0.15227956,47.4235,0,0,0,0,10
592693546,592693184,3670026,-0.0684965,-0.0044208476,-0.029720878,47.46267,0,0,0,0,10
592697311,592696940,3670026,-0.5428055,0.058216702,0.06657903,47.38923,0,0,0,0,10
592701067,592700697,3670026,-0.036751624,-0.18801917,0.0763262,47.374542,0,0,0,0,10
592703567,592703200,3670026,-0.06679208,0.08948221,0.031798143,47.38923,0,0,0,0,10
592707381,592706957,3670026,-0.44133905,0.13672669,0.07829694,47.457775,0,0,0,0,10
592711083,592710713,3670026,0.021198763,-0.2644519,0.12245215,47.335373,0,0,0,0,10
592716137,592715721,3670026,0.3174488,-0.17251958,-0.056618806,47.433292,0,0,0,0,10
592718599,592718226,3670026,-0.7142065,0.19180086,0.07467504,47.418606,0,0,0,0,10
592721173,592720730,3670026,0.12751216,-0.12815131,0.16650084,47.482254,0,0,0,0,10
592727386,592726990,3670026,-0.24724787,-0.015978966,0.029401299,47.47246,0,0,0,0,10
592728627,592728242,3670026,-0.6496515,0.28048414,0.0340352,47.4284,0,0,0,0,10
592732366,592731999,3670026,-0.2745719,-0.31728902,0.07893609,47.506733,0,0,0,0,10
592736125,592735755,3670026,0.3984089,-0.088363685,-0.09076053,47.408813,0,0,0,0,10
592738660,592738259,3670026,-0.4685033,0.34157705,0.05225122,47.354958,0,0,0,0,10
592742379,592742016,3670026,-0.02860235,-0.2654639,0.096939065,47.44798,0,0,0,0,10
592746188,592745772,3670026,0.40155143,-0.03169162,-0.083676524,47.40392,0,0,0,0,10
592749958,592749528,3670026,-0.40442765,0.20591561,0.03339604,47.379436,0,0,0,0,10
592753659,592753285,3670026,-0.101413175,0.08410263,0.008575379,47.38923,0,0,0,0,10
592756176,592755788,3670026,0.2298308,-0.02631203,-0.087085366,47.40392,0,0,0,0,10
592759953,592759545,3670026,-0.32128376,0.3045591,0.04234426,47.44798,0,0,0,0,10
592763671,592763301,3670026,0.1313471,0.17635453,0.009001484,47.384335,0,0,0,0,10
592767431,592767057,3670026,0.018748654,0.037603837,-0.08149273,47.433292,0,0,0,0,10
592771172,592770813,3670026,-0.257794,0.06412892,0.106899284,47.418606,0,0,0,0,10
592776269,592775822,3670026,0.13848437,0.040480047,-0.029348036,47.40392,0,0,0,0,10
592777554,592777074,3670026,-0.091666006,0.056405753,-0.08676579,47.408813,0,0,0,0,10
592781206,592780837,3670026,-0.175236,0.11323761,0.13337111,47.44798,0,0,0,0,10
592786216,592785839,3670026,0.1381648,0.058429755,0.036804885,47.44798,0,0,0,0,10
592788796,592788343,3670026,-0.14908376,0.11776499,-0.047137953,47.40392,0,0,0,0,10
592791220,592790847,3670026,-0.08809737,0.1808819,0.08990832,47.418606,0,0,0,0,10
592796224,592795855,3670026,0.1304949,0.021731395,0.009001484,47.433292,0,0,0,0,10
592798793,592798360,3670026,-0.19936424,0.102798015,-0.03952131,47.4235,0,0,0,0,10
592802508,592802116,3670026,-0.20900488,0.13331784,0.136993,47.39902,0,0,0,0,10
592806315,592805878,3670026,0.21337247,-0.013741911,0.025939189,47.46267,0,0,0,0,10
592808740,592808376,3670026,-0.24820662,0.046711847,-0.03371562,47.433292,0,0,0,0,10
592812559,592812132,3670026,-0.2974751,0.22471753,0.13651364,47.438187,0,0,0,0,10
592816316,592815889,3670026,0.2483664,-0.032490566,0.06380934,47.457775,0,0,0,0,10
592820013,592819645,3670026,-0.07174556,-0.14194648,0.013156015,47.40392,0,0,0,0,10
592823778,592823401,3670026,0.026152242,0.17257284,0.044741105,47.457775,0,0,0,0,10
592826283,592825906,3670026,0.36677054,-0.10940266,0.014061491,47.384335,0,0,0,0,10
592830094,592829662,3670026,-0.068389975,-0.20469056,-0.03952131,47.438187,0,0,0,0,10
592833803,592833418,3670026,-0.10173275,0.13331784,0.06716492,47.408813,0,0,0,0,10
592837562,592837184,3670026,-0.16442357,-0.1031176,0.044900898,47.340267,0,0,0,0,10
592840048,592839678,3670026,-0.08106662,-0.29481193,-0.05209143,47.47246,0,0,0,0,10
592843913,592843435,3670026,-0.14104101,0.030679615,0.09779128,47.38923,0,0,0,0,10
592847563,592847191,3670026,-0.018588865,-0.19584887,-0.0014913703,47.433292,0,0,0,0,10
592851374,592850947,3670026,0.16000272,-0.21081583,-0.0051665325,47.452877,0,0,0,0,10
592856382,592855956,3670026,0.24820662,-0.24810009,0.028655613,47.433292,0,0,0,0,10
592857592,592857208,3670026,0.0974717,-0.23292007,0.051026165,47.394123,0,0,0,0,10
592861339,592860964,3670026,0.18381138,-0.28160265,-0.044208474,47.394123,0,0,0,0,10
592866340,592865972,3670026,0.22466427,-0.34157705,0.05901565,47.433292,0,0,0,0,10
592868932,592868477,3670026,-0.33912694,-0.13901702,-0.024820661,47.443085,0,0,0,0,10
592872605,592872233,3670026,-0.08159926,-0.1047155,0.1301753,47.4235,0,0,0,0,10
592876477,592875989,3670026,0.22125542,-0.32895365,0.031158986,47.433292,0,0,0,0,10
592878901,592878493,3670026,-0.28288096,-0.13374396,0.03339604,47.418606,0,0,0,0,10
592882643,592882250,3670026,-0.072970614,-0.16527578,0.065939866,47.46267,0,0,0,0,10
592886377,592886006,3670026,0.17555559,-0.4288222,0.0721184,47.452877,0,0,0,0,10
592890179,592889767,3670026,-0.2505502,-0.16053535,-0.041119207,47.467564,0,0,0,0,10
592892644,592892266,3670026,-0.19808592,-0.11883025,0.11499529,47.477356,0,0,0,0,10
592896386,592896023,3670026,0.16650084,-0.39952743,0.09193232,47.4284,0,0,0,0,10
592900217,592899779,3670026,-0.15211976,-0.115847506,-0.04825648,47.379436,0,0,0,0,10
592903901,592903535,3670026,-0.42642537,0.14812502,0.07941546,47.418606,0,0,0,0,10
592907688,592907292,3670026,-0.07163903,-0.1532383,0.09704559,47.443085,0,0,0,0,10
592910234,592909798,3670026,-0.064288706,-0.15243934,-0.032277513,47.438187,0,0,0,0,10
592914004,592913553,3670026,-0.46482813,0.19169433,0.05390238,47.443085,0,0,0,0,10
592917740,592917308,3670026,-0.123357624,-0.20128171,0.070999876,47.433292,0,0,0,0,10
592922694,592922317,3670026,-0.5301821,-0.02924151,0.1381648,47.46267,0,0,0,0,10
592926434,592926073,3670026,0.49843723,-0.223599,0.15733956,47.4284,0,0,0,0,10
592927724,592927325,3670026,-0.1921737,-0.10263823,0.10844392,47.443085,0,0,0,0,10
592932694,592932333,3670026,-0.63191485,0.0515588,0.11638014,47.379436,0,0,0,0,10
592937709,592937342,3670026,-0.11547466,-0.104449175,0.09395632,47.374542,0,0,0,0,10
592938992,592938594,3670026,-0.22652848,0.05954828,0.0032490566,47.345165,0,0,0,0,10
592942713,592942350,3670026,-0.50621367,0.10130665,0.112332135,47.354958,0,0,0,0,10
592946471,592946106,3670026,0.44757086,-0.006924219,0.051132694,47.394123,0,0,0,0,10
592948968,592948610,3670026,-0.18269286,0.04234426,0.065833345,47.438187,0,0,0,0,10
592952735,592952367,3670026,-0.41081923,0.21933796,0.05587312,47.438187,0,0,0,0,10
592956554,592956123,3670026,0.3850931,-0.03936152,-0.027750138,47.44798,0,0,0,0,10
592960264,592959879,3670026,-0.31015176,-0.2386725,0.056299224,47.443085,0,0,0,0,10
592964011,592963636,3670026,-0.20650151,0.06434197,0.033289514,47.443085,0,0,0,0,10
592967790,592967392,3670026,0.11366372,0.0040480047,0.15978967,47.384335,0,0,0,0,10
592971538,592971148,3670026,-0.16463663,0.22951123,-0.02247708,47.433292,0,0,0,0,10
592974106,592973654,3670026,-0.22588933,-0.0829841,0.043249737,47.4235,0,0,0,0,10
592977816,592977411,3670026,0.27824706,-0.055340488,0.15504923,47.44798,0,0,0,0,10
592980348,592979913,3670026,-0.2214152,-0.14471617,0.0021837922,47.408813,0,0,0,0,10
592984053,592983670,3670026,-0.35776907,-0.13358416,0.11201256,47.369644,0,0,0,0,10
592987795,592987425,3670026,0.3448261,-0.07355651,0.18791264,47.433292,0,0,0,0,10
592991563,592991191,3670026,-0.057630807,0.20069583,-0.036804885,47.46267,0,0,0,0,10
592996552,592996190,3670026,0.38093856,-0.041545313,0.06498113,47.438187,0,0,0,0,10
592997865,592997442,3670026,0.31654334,-0.1486044,0.24240093,47.394123,0,0,0,0,10
593001559,593001198,3670026,0.028229509,0.1937716,-0.040906154,47.39902,0,0,0,0,10
593006591,593006207,3670026,0.47436225,-0.06412892,0.013635385,47.47246,0,0,0,0,10
593009077,593008711,3670026,-0.06966829,-0.17757958,0.09779128,47.452877,0,0,0,0,10
593011583,593011215,3670026,0.13624732,0.08186557,-0.08926916,47.379436,0,0,0,0,10
593016653,593016223,3670026,0.5178783,-0.19744676,0.062531024,47.408813,0,0,0,0,10
593019089,593018728,3670026,-0.029294772,-0.0068176924,0.08442221,47.418606,0,0,0,0,10
593022860,593022484,3670026,-0.0039947415,0.17331852,0.06327671,47.44798,0,0,0,0,10
593026624,593026240,3670026,0.4619519,-0.18887138,0.04516721,47.408813,0,0,0,0,10
593029192,593028744,3670026,0.07659251,0.022530343,0.09443569,47.443085,0,0,0,0,10
593032880,593032501,3670026,0.044208474,0.15142734,-0.007456851,47.4235,0,0,0,0,10
593036621,593036257,3670026,0.38717037,-0.22849922,0.09853696,47.408813,0,0,0,0,10
593041650,593041265,3670026,0.17763284,-0.06876282,-0.002396845,47.350063,0,0,0,0,10
593044137,593043770,3670026,-0.71564466,0.22306637,0.16591494,47.452877,0,0,0,0,10
593046701,593046274,3670026,0.45220476,-0.3322027,0.0116113825,47.374542,0,0,0,0,10
593050417,593050030,3670026,-0.21017668,-0.27340013,0.020506341,47.438187,0,0,0,0,10
593054146,593053786,3670026,-0.7613978,0.18375811,0.19957729,47.418606,0,0,0,0,10
593057921,593057542,3670026,0.8958874,0.109722234,0.039574575,47.4235,0,0,0,0,10
593061669,593061299,3670026,0.32463935,-0.08937569,-0.1133974,47.46267,0,0,0,0,10
593064189,593063803,3670026,-0.7661914,0.07046724,0.2386725,47.359856,0,0,0,0,10
593067935,593067559,3670026,1.0017214,0.015020229,-0.01257012,47.467564,0,0,0,0,10
593071751,593071321,3670026,0.42354915,-0.07483482,-0.11456919,47.452877,0,0,0,0,10
593076756,593076333,3670026,0.6582269,-0.12926984,-0.10290454,47.394123,0,0,0,0,10
593079285,593078828,3670026,0.08522116,-0.2683401,0.24202809,47.320686,0,0,0,0,10
593081728,593081339,3670026,0.3841876,-0.15648735,-0.11132013,47.350063,0,0,0,0,10
593086714,593086341,3670026,0.50317764,-0.21182783,-0.0063383235,47.4235,0,0,0,0,10
593089242,593088845,3670026,0.17480989,-0.25401232,0.06876282,47.36475,0,0,0,0,10
593092998,593092601,3670026,0.046072688,-0.30205575,0.10215886,47.408813,0,0,0,0,10
593096729,593096357,3670026,0.19909793,-0.2968892,0.038722362,47.33048,0,0,0,0,10
593101734,593101366,3670026,-0.08628642,-0.36298886,0.014487596,47.379436,0,0,0,0,10
593102994,593102618,3670026,0.0042077946,-0.4525776,-0.0005326322,47.350063,0,0,0,0,10
593106805,593106374,3670026,-0.015659388,-0.41971418,0.102371916,47.418606,0,0,0,0,10
593111786,593111383,3670026,-0.3039732,-0.5203284,0.0034621095,47.31579,0,0,0,0,10
593114252,593113887,3670026,-0.100347914,0.2560363,-0.11547466,47.438187,0,0,0,0,10
593116840,593116392,3670026,-0.3118029,-0.45135254,0.12010857,47.384335,0,0,0,0,10
593120570,593120147,3670026,-0.13464943,0.115155086,0.08415589,47.384335,0,0,0,0,10
593124337,593123903,3670026,0.090973586,0.18200043,-0.11669972,47.47246,0,0,0,0,10
593128057,593127668,3670026,-0.09629991,-0.43223104,-0.07243798,47.418606,0,0,0,0,10
593131858,593131417,3670026,-0.78573906,-0.29715553,0.15158713,47.354958,0,0,0,0,10
593134315,593133920,3670026,0.18684739,0.13736585,-0.13550164,47.36475,0,0,0,0,10
593138053,593137676,3670026,-0.4097007,-0.32666335,0.0017576864,47.374542,0,0,0,0,10
593141914,593141435,3670026,-0.5270396,-0.17981663,0.09038769,47.477356,0,0,0,0,10
593146818,593146441,3670026,-0.28149614,-0.044687845,0.102584966,47.384335,0,0,0,0,10
593148057,593147693,3670026,-0.7099987,-0.25081652,0.09193232,47.359856,0,0,0,0,10
593151838,593151449,3670026,-0.09209211,0.03424825,0.030519826,47.374542,0,0,0,0,10
593155592,593155206,3670026,-0.3510579,-0.11488877,-0.07025419,47.408813,0,0,0,0,10
