timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
606865583,606865194,3670026,26.716898,9.442732,-24.778072,41.675644,0,0,0,0,5
606869407,606868950,3670026,-23.185928,5.949591,-3.4557908,41.744186,0,0,0,0,5
606871854,606871454,3670026,24.74168,9.226295,-39.167706,41.675644,0,0,0,0,5
606875601,606875209,3670026,-16.080416,9.82724,7.049009,41.646267,0,0,0,0,5
606879402,606878964,3670026,8.677545,-1.4369999,-12.51976,41.670746,0,0,0,0,5
606883088,606882720,3670026,12.611697,-11.477803,-26.076208,41.68054,0,0,0,0,5
606885608,606885224,3670026,-2.003468,2.723165,-18.81699,41.7295,0,0,0,0,5
606889368,606888983,3670026,16.397888,-4.814261,-4.345476,41.63158,0,0,0,0,5
606893125,606892735,3670026,-3.859932,-0.97300357,-4.7395616,41.636475,0,0,0,0,5
606896890,606896491,3670026,-20.483831,-23.342508,-27.150726,41.719707,0,0,0,0,5
606900619,606900246,3670026,22.033838,-9.889969,-6.370492,41.68054,0,0,0,0,5
606903133,606902750,3670026,-24.348074,-5.915115,-9.081207,41.68054,0,0,0,0,5
606906898,606906505,3670026,13.142731,-11.189541,-13.182954,41.660954,0,0,0,0,5
606910701,606910262,3670026,-16.632998,-13.442485,-50.179596,41.59731,0,0,0,0,5
606914488,606914017,3670026,-3.257551,11.508927,41.40724,41.675644,0,0,0,0,5
606918157,606917772,3670026,13.1638,5.754703,-56.02911,41.636475,0,0,0,0,5
606920666,606920276,3670026,-6.163633,3.1713595,23.529257,41.621788,0,0,0,0,5
606924436,606924033,3670026,-5.188714,-6.3599577,-80.185646,41.71481,0,0,0,0,5
606928188,606927787,3670026,6.742072,14.651557,39.41191,41.660954,0,0,0,0,5
606931991,606931543,3670026,3.5778952,-2.0728998,-20.859722,41.6071,0,0,0,0,5
606935685,606935298,3670026,4.2027817,-12.137645,-7.098329,41.660954,0,0,0,0,5
606938189,606937802,3670026,-17.626114,-7.861122,-54.388123,41.66585,0,0,0,0,5
606941973,606941558,3670026,10.581414,-6.0357823,13.620614,41.651165,0,0,0,0,5
606945758,606945313,3670026,16.886784,1.6462531,-16.732597,41.65606,0,0,0,0,5
606949452,606949069,3670026,-13.388376,9.339302,30.786562,41.63158,0,0,0,0,5
606953204,606952825,3670026,22.928312,1.7750611,-17.930178,41.587517,0,0,0,0,5
606955728,606955329,3670026,-12.995248,11.32218,34.564133,41.6071,0,0,0,0,5
606959467,606959088,3670026,20.584867,13.644556,-7.1222715,41.63158,0,0,0,0,5
606963215,606962840,3670026,-2.3357832,-0.041180268,1.1769896,41.59241,0,0,0,0,5
606968235,606967847,3670026,-4.01364,2.3175874,-9.501629,41.651165,0,0,0,0,5
606970827,606970354,3670026,3.6985629,0.5267244,9.796116,41.641373,0,0,0,0,5
606974486,606974106,3670026,6.006573,-0.31651348,-45.57746,41.651165,0,0,0,0,5
606977049,606976610,3670026,-7.4397426,6.840713,39.0207,41.59241,0,0,0,0,5
606980827,606980366,3670026,20.37322,6.7080746,-30.956549,41.548347,0,0,0,0,5
606984508,606984121,3670026,-12.205162,-12.516887,-18.19306,41.602203,0,0,0,0,5
606989563,606989129,3670026,-13.374011,2.1317973,11.948982,41.587517,0,0,0,0,5
606990784,606990380,3670026,0.45729253,10.6877165,12.401486,41.611996,0,0,0,0,5
606994520,606994136,3670026,5.8892574,-8.5722,-29.18915,41.49449,0,0,0,0,5
606998281,606997892,3670026,-1.277546,2.966416,36.6332,41.58262,0,0,0,0,5
607002032,607001647,3670026,11.775641,18.068562,-25.664885,41.55814,0,0,0,0,5
607005815,607005403,3670026,-9.006508,-3.76991,-1.8353951,41.61689,0,0,0,0,5
607008353,607007907,3670026,9.064447,11.308772,-43.76936,41.572826,0,0,0,0,5
607012113,607011663,3670026,1.2459426,7.8529816,9.34409,41.59241,0,0,0,0,5
607015820,607015418,3670026,3.8350322,-8.79534,-25.044786,41.58262,0,0,0,0,5
607019558,607019173,3670026,-4.3167458,10.309912,54.464737,41.53366,0,0,0,0,5
607023301,607022929,3670026,6.798096,20.751026,-51.161697,41.55814,0,0,0,0,5
607025838,607025433,3670026,0.6904878,-11.156022,40.031532,41.548347,0,0,0,0,5
607029665,607029190,3670026,0.36583403,18.151402,-28.57815,41.553246,0,0,0,0,5
607033341,607032946,3670026,1.6563088,19.199104,16.313133,41.509182,0,0,0,0,5
607038325,607037951,3670026,12.576262,5.6910176,-44.312843,41.543453,0,0,0,0,5
607039585,607039203,3670026,5.9170303,17.574398,-14.7315235,41.567932,0,0,0,0,5
607044661,607044212,3670026,-2.078646,20.544645,-48.077965,41.504284,0,0,0,0,5
607048415,607047966,3670026,4.1434054,11.827835,9.6845455,41.587517,0,0,0,0,5
607050861,607050470,3670026,-14.933594,0.18579005,-27.812004,41.52387,0,0,0,0,5
607054602,607054225,3670026,-1.217691,13.645992,-2.4957159,41.58262,0,0,0,0,5
607058358,607057981,3670026,0.115879364,-4.144842,-41.863575,41.52387,0,0,0,0,5
607060875,607060485,3670026,-4.4522576,7.7390175,-23.753355,41.51897,0,0,0,0,5
607064615,607064240,3670026,0.45633486,2.9894004,-6.1013837,41.538555,0,0,0,0,5
607068441,607067996,3670026,6.25988,-3.2197225,-17.733374,41.59731,0,0,0,0,5
607072174,607071751,3670026,-5.7451262,-7.6466017,-3.4294546,41.4847,0,0,0,0,5
607074648,607074255,3670026,9.649112,7.8515453,-20.52166,41.51897,0,0,0,0,5
607078403,607078011,3670026,-0.90261406,-2.2831109,-0.78817123,41.543453,0,0,0,0,5
607083450,607083018,3670026,6.1559715,-12.167334,14.849797,41.55814,0,0,0,0,5
607085923,607085522,3670026,-1.3086706,3.8972816,13.752295,41.572826,0,0,0,0,5
607089651,607089277,3670026,5.872977,4.5513773,-25.692657,41.504284,0,0,0,0,5
607092231,607091781,3670026,-15.912823,8.689037,20.227654,41.49449,0,0,0,0,5
607095922,607095537,3670026,8.1383705,20.09645,-20.916704,41.572826,0,0,0,0,5
607099694,607099292,3670026,7.4723034,-3.9901767,-13.07713,41.6071,0,0,0,0,5
607103493,607103048,3670026,12.810416,-25.802792,-15.354494,41.465115,0,0,0,0,5
607108505,607108057,3670026,-9.983342,-28.273607,-60.71552,41.553246,0,0,0,0,5
607109752,607109307,3670026,9.142499,10.80599,-19.538122,41.49449,0,0,0,0,5
607113531,607113063,3670026,-5.8270082,-6.318777,32.667927,41.49939,0,0,0,0,5
607118469,607118070,3670026,8.050264,-9.821973,27.583118,41.52387,0,0,0,0,5
607120959,607120574,3670026,-13.431472,6.460993,-26.7485,41.577724,0,0,0,0,5
607124717,607124330,3670026,-0.4534618,-14.39011,-8.012915,41.474907,0,0,0,0,5
607128465,607128085,3670026,-7.938694,-20.035158,-22.936932,41.53366,0,0,0,0,5
607130979,607130589,3670026,6.2699356,16.97489,-29.827923,41.49939,0,0,0,0,5
607134755,607134344,3670026,-17.27177,-35.466747,-18.677647,41.52387,0,0,0,0,5
607138479,607138100,3670026,18.831833,-8.500853,25.346457,41.51897,0,0,0,0,5
607143577,607143109,3670026,21.917002,4.271256,-33.18986,41.52387,0,0,0,0,5
607144850,607144362,3670026,16.497486,-26.144682,13.6594,41.440636,0,0,0,0,5
607148500,607148123,3670026,4.88082,-20.432596,-42.60099,41.563034,0,0,0,0,5
607152272,607151871,3670026,0.4333505,26.186342,15.214194,41.49449,0,0,0,0,5
607156014,607155626,3670026,-4.3397303,-12.481932,-34.78919,41.528763,0,0,0,0,5
607159766,607159382,3670026,-6.213911,12.443145,-2.3712175,41.53366,0,0,0,0,5
607162283,607161886,3670026,-12.159193,7.4866686,-38.3757,41.53366,0,0,0,0,5
607166024,607165641,3670026,0.84180135,7.453629,31.4397,41.514076,0,0,0,0,5
607169782,607169397,3670026,24.745033,5.113536,-14.937425,41.563034,0,0,0,0,5
607173622,607173152,3670026,-25.780285,13.753732,-27.003244,41.49449,0,0,0,0,5
607177293,607176908,3670026,1.2459426,-8.324639,28.626991,41.49939,0,0,0,0,5
607179895,607179412,3670026,-6.9752674,13.651738,-53.39836,41.479805,0,0,0,0,5
607183541,607183167,3670026,3.2221167,-6.702328,4.8085146,41.49939,0,0,0,0,5
607188551,607188174,3670026,-3.7349546,-9.768343,-22.345564,41.548347,0,0,0,0,5
607192364,607191930,3670026,4.369897,19.63868,8.09719,41.470013,0,0,0,0,5
607193567,607193182,3670026,-23.46174,-12.168291,-18.114052,41.52387,0,0,0,0,5
607198585,607198190,3670026,-7.901345,30.00653,23.76772,41.514076,0,0,0,0,5
607201095,607200693,3670026,-2.3621194,7.1107793,-55.689133,41.543453,0,0,0,0,5
607204830,607204449,3670026,-17.372328,10.88069,4.5542507,41.55814,0,0,0,0,5
607209841,607209456,3670026,0.59663504,-24.769453,28.498182,41.59241,0,0,0,0,5
607211166,607210709,3670026,-2.162922,-12.202767,6.3154254,41.55814,0,0,0,0,5
607214922,607214464,3670026,12.560461,-9.112811,-20.79077,41.504284,0,0,0,0,5
607218636,607218219,3670026,5.3697157,10.270647,-7.654742,41.455326,0,0,0,0,5
607222436,607221975,3670026,-7.0193205,21.978771,-5.5411406,41.553246,0,0,0,0,5
607226119,607225731,3670026,-37.84419,-14.347493,-58.153725,41.49449,0,0,0,0,5
607228695,607228234,3670026,13.20067,2.7648242,-29.238949,41.474907,0,0,0,0,5
607232440,607231990,3670026,-33.29808,-3.6932955,-58.49322,41.538555,0,0,0,0,5
607236135,607235745,3670026,1.559583,2.9788659,42.795876,41.572826,0,0,0,0,5
607239892,607239501,3670026,6.5941105,7.6049423,-65.36554,41.572826,0,0,0,0,5
607243691,607243256,3670026,-0.8604761,15.398548,9.617988,41.587517,0,0,0,0,5
607246172,607245760,3670026,-16.135962,-10.171048,-54.036655,41.504284,0,0,0,0,5
607251147,607250768,3670026,-10.946769,-33.856884,-9.811917,41.543453,0,0,0,0,5
607253660,607253271,3670026,-4.686889,13.101551,-41.189846,41.55814,0,0,0,0,5
607257416,607257027,3670026,-12.774024,-26.708279,-2.7049692,41.563034,0,0,0,0,5
607261190,607260783,3670026,25.177425,-12.696452,18.04893,41.548347,0,0,0,0,5
607263659,607263286,3670026,-26.358246,4.2042184,0.9232042,41.548347,0,0,0,0,5
607268666,607268294,3670026,-9.365639,13.258611,43.42507,41.567932,0,0,0,0,5
607272544,607272050,3670026,5.386475,-2.8337772,-14.203841,41.58262,0,0,0,0,5
607274953,607274553,3670026,13.327085,5.251442,37.783855,41.548347,0,0,0,0,5
607278783,607278309,3670026,-7.759608,3.5098996,-11.733504,41.59241,0,0,0,0,5
607281213,607280812,3670026,20.694523,1.2856864,15.267345,41.538555,0,0,0,0,5
607284953,607284568,3670026,1.6931795,-2.5680208,-26.717855,41.59731,0,0,0,0,5
607288715,607288323,3670026,-15.471332,-2.2376208,34.65942,41.563034,0,0,0,0,5
607292455,607292079,3670026,11.565909,-12.793656,-8.6593485,41.602203,0,0,0,0,5
607296262,607295835,3670026,-8.095275,6.967127,-69.32411,41.528763,0,0,0,0,5
607298714,607298338,3670026,6.529467,-15.203181,13.59763,41.563034,0,0,0,0,5
607302478,607302094,3670026,-4.7850513,16.750793,-37.09241,41.528763,0,0,0,0,5
607306269,607305849,3670026,6.4217277,-9.606016,1.0237607,41.548347,0,0,0,0,5
607309988,607309605,3670026,-9.34026,-6.9618597,-31.351593,41.538555,0,0,0,0,5
607313864,607313366,3670026,18.149965,-18.711645,21.239443,41.602203,0,0,0,0,5
607316327,607315864,3670026,-15.882655,-13.607685,-42.13508,41.51897,0,0,0,0,5
607320011,607319620,3670026,4.14149,-16.852306,43.341278,41.611996,0,0,0,0,5
607323755,607323376,3670026,8.198705,10.671915,-44.48762,41.563034,0,0,0,0,5
607327541,607327133,3670026,-0.45968673,2.3712175,7.4129276,41.55814,0,0,0,0,5
607331279,607330887,3670026,0.33518824,-8.93133,-25.181734,41.489597,0,0,0,0,5
607335024,607334646,3670026,-6.143522,20.08448,9.783187,41.587517,0,0,0,0,5
607338814,607338398,3670026,3.3820493,2.1964407,-20.879354,41.59241,0,0,0,0,5
607341286,607340902,3670026,8.548737,-2.3463178,27.092308,41.53366,0,0,0,0,5
607345085,607344658,3670026,-1.7243041,-1.4920665,-46.05199,41.621788,0,0,0,0,5
607348877,607348413,3670026,-5.573702,5.434359,26.631186,41.55814,0,0,0,0,5
607351301,607350917,3670026,-1.3962984,-8.318893,-20.440737,41.53366,0,0,0,0,5
607355070,607354672,3670026,-9.413044,-8.451054,-29.17718,41.626682,0,0,0,0,5
607360082,607359680,3670026,0.10390835,-15.446432,-28.99905,41.553246,0,0,0,0,5
607362577,607362183,3670026,9.44752,4.6610317,18.340065,41.55814,0,0,0,0,5
607365094,607364687,3670026,12.696452,-4.354574,9.616072,41.587517,0,0,0,0,5
607370098,607369695,3670026,20.325336,-12.847765,8.3040495,41.602203,0,0,0,0,5
607372588,607372208,3670026,-21.658907,17.176003,-15.985127,41.55814,0,0,0,0,5
607376392,607375954,3670026,19.773712,-4.373728,-2.0776882,41.641373,0,0,0,0,5
607380088,607379710,3670026,-17.835846,18.701588,-18.98554,41.55814,0,0,0,0,5
607382593,607382213,3670026,17.927782,-7.7782826,-14.607504,41.577724,0,0,0,0,5
607386365,607385969,3670026,-11.456734,-7.7031045,2.3439236,41.563034,0,0,0,0,5
607390168,607389724,3670026,-3.1862037,-5.467878,-10.291237,41.572826,0,0,0,0,5
607393954,607393480,3670026,21.3898,-13.600023,-25.358427,41.58262,0,0,0,0,5
607398945,607398490,3670026,-7.5632834,19.639637,22.741564,41.567932,0,0,0,0,5
607401379,607400991,3670026,10.614454,-19.458635,-27.621906,41.6071,0,0,0,0,5
607403899,607403495,3670026,-7.0614586,3.7067032,-6.04105,41.69033,0,0,0,0,5
607408959,607408503,3670026,-12.201331,-15.521131,-30.338846,41.587517,0,0,0,0,5
607411497,607411006,3670026,14.188997,1.4528016,-11.911633,41.61689,0,0,0,0,5
607415214,607414762,3670026,-10.301292,-0.98928416,-0.50038815,41.567932,0,0,0,0,5
607418925,607418526,3670026,13.706805,-11.032002,-24.001394,41.621788,0,0,0,0,5
607421406,607421021,3670026,-13.186785,18.733192,41.2679,41.61689,0,0,0,0,5
607425167,607424776,3670026,11.088027,-5.407544,-33.137188,41.553246,0,0,0,0,5
607430226,607429785,3670026,2.4598029,0.45250413,-18.819384,41.538555,0,0,0,0,5
607433940,607433540,3670026,0.17477673,-2.0939689,15.442601,41.611996,0,0,0,0,5
607435165,607434791,3670026,-11.550587,0.944752,-10.148064,41.602203,0,0,0,0,5
607438943,607438547,3670026,5.8289237,-11.971008,-0.9581595,41.52387,0,0,0,0,5
607442741,607442302,3670026,2.5866954,1.4599842,-19.071732,41.602203,0,0,0,0,5
607446432,607446058,3670026,-1.9867086,-7.917625,-9.204748,41.587517,0,0,0,0,5
607450245,607449814,3670026,2.642241,-6.9407907,-13.291651,41.63158,0,0,0,0,5
607452718,607452318,3670026,-8.263348,6.087976,-11.857524,41.646267,0,0,0,0,5
607456454,607456073,3670026,10.358753,-15.939158,-13.761393,41.58262,0,0,0,0,5
607460215,607459829,3670026,-1.8200722,-5.4444146,-22.145409,41.621788,0,0,0,0,5
607463965,607463584,3670026,2.9496565,-10.042719,0.4616021,41.63158,0,0,0,0,5
607470223,607469848,3670026,-3.157952,-10.1993,-20.440737,41.63158,0,0,0,0,5
607471469,607471095,3670026,-0.31364042,-1.6845603,-6.364267,41.572826,0,0,0,0,5
607474055,607473599,3670026,6.930735,2.9659371,-8.467813,41.61689,0,0,0,0,5
607480244,607479859,3670026,12.087367,-1.724783,-18.202637,41.626682,0,0,0,0,5
607481506,607481110,3670026,-0.4616021,-0.82552075,-2.8572404,41.602203,0,0,0,0,5
607485304,607484866,3670026,0.69144547,-3.4146106,-6.856515,41.59241,0,0,0,0,5
607489030,607488622,3670026,-2.798343,8.775707,7.2022376,41.59241,0,0,0,0,5
607491577,607491125,3670026,-3.8982391,6.4150243,-15.166789,41.636475,0,0,0,0,5
607495322,607494881,3670026,-1.3685257,-7.5264125,-32.589874,41.577724,0,0,0,0,5
607499023,607498637,3670026,6.8579516,1.3958197,-13.549746,41.6071,0,0,0,0,5
607502863,607502392,3670026,-9.60889,0.49176905,-16.289669,41.58262,0,0,0,0,5
607505302,607504896,3670026,9.118078,0.39264908,-2.5694573,41.59731,0,0,0,0,5
607509067,607508652,3670026,-14.891934,-11.425131,-7.9817896,41.660954,0,0,0,0,5
607512886,607512407,3670026,13.575124,0.89782566,-8.388804,41.55814,0,0,0,0,5
607516584,607516162,3670026,4.6323013,3.1656134,-12.723745,41.59241,0,0,0,0,5
607520289,607519918,3670026,-8.690952,-4.055299,-6.8914704,41.587517,0,0,0,0,5
607522814,607522422,3670026,-1.1865664,3.6846764,0.04501099,41.626682,0,0,0,0,5
607526555,607526178,3670026,-16.366283,1.3464991,-22.426966,41.670746,0,0,0,0,5
607530370,607529933,3670026,11.165599,-3.9935284,-2.0298042,41.59731,0,0,0,0,5
607534071,607533689,3670026,-7.0044765,4.966053,-17.914375,41.749084,0,0,0,0,5
607539096,607538696,3670026,-8.333737,1.5241488,-11.977713,41.636475,0,0,0,0,5
607540384,607539948,3670026,3.4802117,0.38642415,-18.94436,41.626682,0,0,0,0,5
607544086,607543704,3670026,-8.945695,7.6882606,-0.5305551,41.621788,0,0,0,0,5
607547862,607547459,3670026,12.887509,-12.824302,-14.494019,41.587517,0,0,0,0,5
607551588,607551215,3670026,-1.3192052,14.603673,-18.290264,41.65606,0,0,0,0,5
607554170,607553720,3670026,0.9998186,-21.733606,-10.648452,41.6071,0,0,0,0,5
607557869,607557474,3670026,2.3697808,9.4489565,-2.0384233,41.621788,0,0,0,0,5
607561610,607561230,3670026,-13.2241335,-5.7441688,-24.53961,41.651165,0,0,0,0,5
607565386,607564991,3670026,10.268252,-1.7602171,-8.65073,41.621788,0,0,0,0,5
607569192,607568741,3670026,7.083964,5.5914187,1.5959749,41.65606,0,0,0,0,5
607571644,607571248,3670026,7.3698316,-11.585542,-10.2864485,41.675644,0,0,0,0,5
607575376,607575000,3670026,3.506548,-8.596142,-1.7420212,41.660954,0,0,0,0,5
607579212,607578756,3670026,-9.847352,-12.368925,-33.71946,41.626682,0,0,0,0,5
607582928,607582511,3670026,2.600582,0.08906431,-0.92847145,41.675644,0,0,0,0,5
607589218,607588771,3670026,-3.449087,-0.2786851,8.073248,41.646267,0,0,0,0,5
607590426,607590023,3670026,-8.257123,4.6825795,-12.089761,41.670746,0,0,0,0,5
607592937,607592526,3670026,4.465665,-8.022491,-3.4064703,41.69523,0,0,0,0,5
607599182,607598786,3670026,1.9598936,-18.606298,-17.725233,41.646267,0,0,0,0,5
607600426,607600037,3670026,-1.5763425,-6.3034544,6.6419945,41.71481,0,0,0,0,5
607604184,607603793,3670026,7.252516,4.5633483,-13.214078,41.65606,0,0,0,0,5
607610428,607610052,3670026,10.436804,4.282748,-15.363592,41.700123,0,0,0,0,5
607611769,607611306,3670026,-4.408204,-5.7690687,-7.675811,41.7246,0,0,0,0,5
607614188,607613808,3670026,-4.8401184,1.6065093,1.4954184,41.68054,0,0,0,0,5
607619235,607618817,3670026,-4.6931143,5.4180784,1.181778,41.646267,0,0,0,0,5
607621699,607621319,3670026,8.038293,8.601409,0.3347094,41.646267,0,0,0,0,5
607624198,607623823,3670026,-1.4556746,-11.969572,-8.570764,41.685432,0,0,0,0,5
607629220,607628835,3670026,5.6972423,9.506896,-2.0819979,41.700123,0,0,0,0,5
607631810,607631335,3670026,-7.282683,-10.201215,-6.5586762,41.63158,0,0,0,0,5
607635475,607635090,3670026,4.9593496,17.752048,-10.4631405,41.69033,0,0,0,0,5
607639225,607638846,3670026,3.5501223,5.0249505,-3.8996758,41.700123,0,0,0,0,5
607641829,607641349,3670026,13.086227,1.8708292,-8.399339,41.685432,0,0,0,0,5
607645484,607645105,3670026,-5.101086,4.9057193,-3.1239545,41.7246,0,0,0,0,5
607649249,607648860,3670026,-1.1089942,-7.1395097,-14.080779,41.700123,0,0,0,0,5
607653021,607652616,3670026,8.783368,8.20876,15.012603,41.685432,0,0,0,0,5
607656755,607656371,3670026,-4.1501093,-2.8409598,-18.454027,41.744186,0,0,0,0,5
607659256,607658875,3670026,4.639005,0.12258313,-7.707893,41.69033,0,0,0,0,5
607663063,607662631,3670026,-5.7906165,3.553953,-11.223538,41.651165,0,0,0,0,5
607666776,607666387,3670026,2.105461,-1.9756953,-21.679976,41.7246,0,0,0,0,5
607670567,607670142,3670026,-6.562507,0.30597898,4.4493847,41.75398,0,0,0,0,5
607674284,607673898,3670026,11.866142,-1.7362751,-3.6980839,41.71481,0,0,0,0,5
607676924,607676401,3670026,-1.9857509,5.661808,-7.7054987,41.636475,0,0,0,0,5
607680571,607680157,3670026,-0.8149863,19.149782,-6.7923503,41.734394,0,0,0,0,5
607684304,607683913,3670026,-0.46447513,11.954728,-4.1702204,41.778458,0,0,0,0,5
607689371,607688920,3670026,1.289517,5.158547,2.0499156,41.73929,0,0,0,0,5
607691836,607691424,3670026,9.558132,7.6681495,-13.314634,41.670746,0,0,0,0,5
607694392,607693928,3670026,-3.937983,-1.730529,-19.895817,41.744186,0,0,0,0,5
607699318,607698935,3670026,-4.060087,6.607997,-21.235132,41.69523,0,0,0,0,5
607701835,607701442,3670026,7.489542,-0.18579005,14.974774,41.69033,0,0,0,0,5
607705587,607705195,3670026,-5.9673085,14.7573805,-17.690756,41.749084,0,0,0,0,5
607709348,607708950,3670026,9.772174,0.050278235,1.8760965,41.749084,0,0,0,0,5
607711924,607711460,3670026,7.9487495,-3.611414,-15.301822,41.685432,0,0,0,0,5
607715654,607715210,3670026,-0.5147534,14.157872,4.4436383,41.78825,0,0,0,0,5
607719350,607718965,3670026,-4.9679685,-0.91697925,-6.612306,41.758873,0,0,0,0,5
607723114,607722720,3670026,3.5616145,-1.6280571,-27.101406,41.76377,0,0,0,0,5
607725619,607725225,3670026,-9.283756,0.8987833,-5.3936577,41.78825,0,0,0,0,5
607729371,607728988,3670026,20.321505,-10.424833,-15.106455,41.78825,0,0,0,0,5
607733203,607732736,3670026,-13.414233,-5.6182337,16.280092,41.758873,0,0,0,0,5
607736890,607736491,3670026,10.8883505,-9.022789,-20.076818,41.773563,0,0,0,0,5
607740625,607740247,3670026,1.6850392,-10.474632,-9.373778,41.773563,0,0,0,0,5
607743207,607742751,3670026,-3.667917,11.777079,-5.4247823,41.86169,0,0,0,0,5
607746965,607746506,3670026,-5.387912,9.638577,-13.523409,41.73929,0,0,0,0,5
607750716,607750262,3670026,-8.870996,-7.9315114,1.8861521,41.700123,0,0,0,0,5
607755644,607755269,3670026,7.84532,-14.834952,-10.757149,41.778458,0,0,0,0,5
607759396,607759025,3670026,-5.370673,-1.979526,-16.395493,41.7246,0,0,0,0,5
607760667,607760277,3670026,4.229118,23.613054,14.952747,41.793144,0,0,0,0,5
607764423,607764032,3670026,-2.273534,10.025002,-25.04335,41.75398,0,0,0,0,5
607770746,607770292,3670026,7.3913794,-13.254301,-3.0329747,41.768665,0,0,0,0,5
607771952,607771543,3670026,5.773857,0.4544195,-29.192501,41.76377,0,0,0,0,5
607775745,607775299,3670026,-5.283046,15.79838,47.570873,41.86169,0,0,0,0,5
607778281,607777805,3670026,10.530657,-14.151169,-27.953262,41.837208,0,0,0,0,5
607781985,607781558,3670026,2.3467965,19.467733,24.033955,41.78335,0,0,0,0,5
607785694,607785314,3670026,-8.686643,-6.4676967,-40.609013,41.81273,0,0,0,0,5
607789506,607789070,3670026,-1.3091495,-6.0807934,-37.22792,41.76377,0,0,0,0,5
607793202,607792825,3670026,4.8836927,-1.8583794,25.31198,41.749084,0,0,0,0,5
607795704,607795329,3670026,-3.964798,-8.010041,-54.808544,41.798042,0,0,0,0,5
607799461,607799085,3670026,2.162443,-12.516408,31.241938,41.78825,0,0,0,0,5
607803261,607802841,3670026,5.2595825,10.7226715,-24.07753,41.817627,0,0,0,0,5
607806979,607806598,3670026,-3.691859,-8.270052,-26.924713,41.773563,0,0,0,0,5
607810819,607810352,3670026,-2.92763,-0.81833816,9.617029,41.768665,0,0,0,0,5
607814550,607814107,3670026,1.697489,11.695676,-4.681622,41.802937,0,0,0,0,5
607817075,607816611,3670026,-3.8651993,-1.68887,-19.133982,41.842106,0,0,0,0,5
607820746,607820366,3670026,11.064564,-2.156218,16.791973,41.793144,0,0,0,0,5
607824504,607824122,3670026,-1.8871098,16.63204,-27.203878,41.744186,0,0,0,0,5
607829573,607829130,3670026,-2.9415162,-1.2287043,-35.01999,41.856792,0,0,0,0,5
607830855,607830381,3670026,-4.994784,13.966336,-7.6619244,41.78825,0,0,0,0,5
607834514,607834137,3670026,-13.609121,-20.04713,-37.961983,41.82252,0,0,0,0,5
607839532,607839145,3670026,-6.110003,-8.265742,-27.168444,41.817627,0,0,0,0,5
607842088,607841648,3670026,-3.9916131,4.3799524,5.4592586,41.802937,0,0,0,0,5
607845859,607845405,3670026,-7.7907324,8.707232,-31.48136,41.78825,0,0,0,0,5
607850807,607850411,3670026,0.11204864,-5.773857,-43.037693,41.749084,0,0,0,0,5
607852071,607851663,3670026,-0.40653545,15.670529,17.752527,41.78335,0,0,0,0,5
607855823,607855419,3670026,-7.894641,1.3369223,-47.10209,41.832314,0,0,0,0,5
607859572,607859175,3670026,0.38115692,14.965198,-10.256281,41.847,0,0,0,0,5
607863327,607862930,3670026,-0.83749175,4.003584,-9.809045,41.807835,0,0,0,0,5
607865833,607865434,3670026,2.083913,16.546806,-14.099933,41.8519,0,0,0,0,5
607869628,607869189,3670026,-11.319786,-0.26910827,-27.026707,41.876377,0,0,0,0,5
607874602,607874197,3670026,6.414545,-32.40983,-1.1262325,41.88617,0,0,0,0,5
607877120,607876715,3670026,-11.645397,10.302729,-52.41626,41.86169,0,0,0,0,5
607880912,607880456,3670026,-10.269689,-17.141527,-38.35272,41.86169,0,0,0,0,5
607883425,607882961,3670026,-3.377261,7.0442204,-34.364456,41.891064,0,0,0,0,5
607887093,607886717,3670026,-8.033983,4.9612646,-9.857408,41.871483,0,0,0,0,5
607890861,607890471,3670026,8.939949,-5.572744,5.9103265,41.82742,0,0,0,0,5
607894658,607894229,3670026,8.248982,-7.072472,-0.5808333,41.89596,0,0,0,0,5
607897117,607896731,3670026,2.1600487,-2.6431987,4.201824,41.837208,0,0,0,0,5
607900879,607900486,3670026,2.5718515,-28.770643,-23.301807,41.837208,0,0,0,0,5
607904679,607904242,3670026,14.011348,17.835846,16.878643,41.778458,0,0,0,0,5
607908381,607907998,3670026,-10.6637745,3.785233,-28.75101,41.798042,0,0,0,0,5
607912212,607911753,3670026,-0.0009576807,2.747107,-19.169895,41.837208,0,0,0,0,5
607914719,607914258,3670026,-6.0712166,3.796725,-13.24233,41.8519,0,0,0,0,5
607919641,607919264,3670026,14.343662,-2.5158272,23.340593,41.837208,0,0,0,0,5
607923420,607923020,3670026,8.273403,-4.4991837,4.3234496,41.82742,0,0,0,0,5
607925915,607925524,3670026,0.7216124,-6.922116,13.102987,41.78825,0,0,0,0,5
607929656,607929279,3670026,21.464018,-6.3475075,32.62483,41.837208,0,0,0,0,5
607933462,607933035,3670026,-11.2417345,-2.864423,-24.228842,41.856792,0,0,0,0,5
607935930,607935539,3670026,18.008228,-0.71012026,37.134068,41.89596,0,0,0,0,5
607939674,607939296,3670026,-3.5309687,2.1408951,-27.57498,41.900856,0,0,0,0,5
607943502,607943050,3670026,-5.2758627,12.411542,2.174414,41.86169,0,0,0,0,5
607947197,607946806,3670026,-9.13388,6.5438323,-52.45313,41.866585,0,0,0,0,5
607949703,607949309,3670026,-5.4803276,4.237737,-0.6196194,41.778458,0,0,0,0,5
