timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
565519955,565519756,2490386,-2.1499932,0.09289502,-8.586086,51.666668,0,0,0,0,10
565523653,565523463,2490386,-0.87867206,-0.500867,-8.8120985,51.594204,0,0,0,0,10
565526115,565525933,2490386,0.5975928,0.30214825,-9.671139,51.557972,0,0,0,0,10
565529833,565529640,2490386,-1.4341269,1.4362816,-10.4152565,51.539856,0,0,0,0,10
565533531,565533347,2490386,-1.6328455,1.2016499,-10.364499,51.57005,0,0,0,0,10
565537261,565537054,2490386,-0.40701428,-0.15993267,-11.353784,51.545895,0,0,0,0,10
565540949,565540761,2490386,-0.4271256,-0.24085669,-10.087011,51.61836,0,0,0,0,10
565544681,565544468,2490386,-1.2428302,0.24157496,-8.535808,51.5157,0,0,0,0,10
565547152,565546944,2490386,-1.3919889,0.2492364,-10.546698,51.75121,0,0,0,0,10
565550844,565550646,2490386,-1.2389994,1.3290213,-10.226832,51.57005,0,0,0,0,10
565554538,565554352,2490386,-0.5707777,-0.0545878,-9.508812,51.65459,0,0,0,0,10
565558264,565558062,2490386,-0.5270835,0.010414777,-8.25413,51.74517,0,0,0,0,10
565561956,565561766,2490386,-0.75153995,0.7750031,-8.917684,51.551933,0,0,0,0,10
565565657,565565473,2490386,-0.9957485,-0.39240965,-11.278605,51.630436,0,0,0,0,10
565569461,565569179,2490386,-0.64140666,-0.56000376,-11.244129,51.576088,0,0,0,0,10
565571915,565571651,2490386,-1.2264897,0.3548207,-8.911638,51.600243,0,0,0,0,10
565577028,565576593,2490386,-0.770933,0.49296615,-9.091263,51.672707,0,0,0,0,10
565579439,565579064,2490386,-1.2871228,0.9318233,-9.526768,51.491547,0,0,0,0,10
565583050,565582771,2490386,-0.66965824,0.05746084,-9.4968405,51.630436,0,0,0,0,10
565586843,565586478,2490386,-0.48314992,-0.24013843,-9.940247,51.61836,0,0,0,0,10
565590680,565590185,2490386,-1.0769119,0.63542116,-11.701422,51.52778,0,0,0,0,10
565594305,565593895,2490386,-1.1259931,0.5729325,-10.942699,51.600243,0,0,0,0,10
565596550,565596363,2490386,-0.7414843,-0.041180268,-8.139688,51.57005,0,0,0,0,10
565600268,565600069,2490386,-1.0311826,-0.58777654,-11.651143,51.636475,0,0,0,0,10
565603975,565603776,2490386,-1.2272679,-0.20254947,-10.713573,51.648552,0,0,0,0,10
565607709,565607484,2490386,-1.753274,1.0721235,-10.629298,51.557972,0,0,0,0,10
565610198,565609958,2490386,-0.5980716,0.39791632,-8.763736,51.594204,0,0,0,0,10
565613877,565613665,2490386,-1.2713212,0.4307169,-9.978793,51.52778,0,0,0,0,10
565617556,565617368,2490386,-0.83868885,0.06895301,-10.505757,51.509663,0,0,0,0,10
565621262,565621075,2490386,-0.49200845,0.39815575,-10.080787,51.666668,0,0,0,0,10
565624973,565624782,2490386,-0.9311051,0.75561005,-10.489476,51.61836,0,0,0,0,10
565628695,565628489,2490386,-0.9981427,-0.051235918,-10.139205,51.5157,0,0,0,0,10
565631171,565630960,2490386,-1.1324574,0.6931214,-10.029072,51.69686,0,0,0,0,10
565637330,565637138,2490386,-1.4358028,0.37995982,-9.336908,51.545895,0,0,0,0,10
565638554,565638373,2490386,-0.87412304,0.5995081,-9.970654,51.497585,0,0,0,0,10
565642266,565642080,2490386,-2.2124817,0.6603208,-9.843282,51.642513,0,0,0,0,10
565645982,565645787,2490386,-0.86334914,-0.6002264,-9.859083,51.642513,0,0,0,0,10
565649696,565649494,2490386,-0.31591493,0.13431472,-8.569147,51.557972,0,0,0,0,10
565652146,565651965,2490386,-1.6393099,0.557849,-10.802638,51.57005,0,0,0,0,10
565655873,565655672,2490386,-1.5313314,0.28538886,-10.652761,51.642513,0,0,0,0,10
565659619,565659379,2490386,-0.5975928,0.31986535,-10.689871,51.557972,0,0,0,0,10
565663349,565663085,2490386,-0.37397432,-0.42592847,-9.798031,51.533817,0,0,0,0,10
565667108,565666792,2490386,-0.50397944,0.32010478,-8.786002,51.66063,0,0,0,0,10
565670959,565670501,2490386,-1.6716317,0.19967642,-10.164104,51.582127,0,0,0,0,10
565673371,565672970,2490386,-0.5114015,0.76111674,-10.222762,51.69686,0,0,0,0,10
565676993,565676682,2490386,-0.448434,-0.1340753,-9.26604,51.56401,0,0,0,0,10
565680867,565680384,2490386,-1.1678916,0.6880936,-8.958863,51.630436,0,0,0,0,10
565684477,565684090,2490386,-1.4142549,0.36152446,-9.44345,51.74517,0,0,0,0,10
565688224,565687801,2490386,-1.3019669,0.2135628,-9.460448,51.61836,0,0,0,0,10
565691688,565691504,2490386,-1.0381259,0.790326,-10.030747,51.666668,0,0,0,0,10
565694156,565693975,2490386,-0.24504654,-0.85365266,-8.950723,51.600243,0,0,0,0,10
565697894,565697682,2490386,-1.291193,0.08451532,-9.79037,51.57005,0,0,0,0,10
565702812,565702624,2490386,-1.1942278,0.48602295,-10.5625,51.57005,0,0,0,0,10
565707756,565707567,2490386,-0.88992476,0.78697413,-11.290097,51.600243,0,0,0,0,10
565709019,565708803,2490386,-0.61171854,-0.5602432,-8.917684,51.630436,0,0,0,0,10
565712717,565712510,2490386,-1.7640479,-0.6842629,-10.946769,51.642513,0,0,0,0,10
565717644,565717455,2490386,-1.7779342,0.4498705,-10.799766,51.52778,0,0,0,0,10
565720139,565719923,2490386,-1.0386047,0.20087352,-9.2561035,51.52778,0,0,0,0,10
565722586,565722398,2490386,-0.56982,-0.060812723,-10.8103,51.497585,0,0,0,0,10
565726289,565726101,2490386,-0.9411607,0.8583213,-11.001596,51.545895,0,0,0,0,10
565730019,565729814,2490386,-1.6117766,2.4540567,-9.239943,51.509663,0,0,0,0,10
565733699,565733515,2490386,0.47716442,-0.14335282,-7.7943835,51.600243,0,0,0,0,10
565737403,565737221,2490386,-0.18698716,0.99957925,-9.343133,51.557972,0,0,0,0,10
565739889,565739693,2490386,-1.4053965,0.08092402,-10.712137,51.497585,0,0,0,0,10
565743584,565743399,2490386,-0.6754043,0.30765492,-9.387665,51.60628,0,0,0,0,10
565747303,565747107,2490386,-0.70186025,-0.24540567,-8.861239,51.600243,0,0,0,0,10
565751124,565750813,2490386,-0.60333884,-1.0445902,-9.655336,51.557972,0,0,0,0,10
565754786,565754520,2490386,-1.133894,-0.517387,-9.9486265,51.52174,0,0,0,0,10
565758559,565758227,2490386,-0.88322103,-0.20446482,-9.843521,51.57005,0,0,0,0,10
565761057,565760698,2490386,-1.1176133,1.3184869,-9.291179,51.539856,0,0,0,0,10
565764796,565764407,2490386,-1.2665327,0.32561144,-10.167935,51.467392,0,0,0,0,10
565768396,565768111,2490386,-1.3704411,0.32082304,-9.694123,51.582127,0,0,0,0,10
565772259,565771820,2490386,-0.036631286,1.3735535,-9.780075,51.455315,0,0,0,0,10
565777228,565776766,2490386,-1.0149021,-0.9672575,-9.5796795,51.557972,0,0,0,0,10
565778473,565777996,2490386,-1.749922,1.6203958,-9.864829,51.5157,0,0,0,0,10
565781893,565781704,2490386,-0.68641764,0.19177556,-9.445365,51.34662,0,0,0,0,10
565786838,565786645,2490386,-0.5626374,0.6964733,-9.445126,51.557972,0,0,0,0,10
565789346,565789131,2490386,-0.6603208,-0.29472622,-9.743683,51.545895,0,0,0,0,10
565799196,565799003,2490386,0.09870096,-0.47722426,-8.285435,51.443237,0,0,0,0,10
565800428,565800237,2490386,-1.7611748,0.34045547,-10.568246,51.400967,0,0,0,0,10
565801654,565801472,2490386,-0.8944738,0.43885717,-10.358993,51.551933,0,0,0,0,10
565802897,565802708,2490386,-0.9938331,0.5887342,-9.382398,51.5157,0,0,0,0,10
565807844,565807651,2490386,-1.3661315,-0.12401965,-9.716389,51.61232,0,0,0,0,10
565811551,565811357,2490386,-0.68546,-1.3215994,-10.333375,51.533817,0,0,0,0,10
565814037,565813828,2490386,-0.9258378,-0.3169923,-9.882546,51.56401,0,0,0,0,10
565817734,565817535,2490386,-1.006283,0.5923255,-9.205227,51.497585,0,0,0,0,10
565821428,565821242,2490386,-0.6110003,0.34859577,-9.482236,51.60628,0,0,0,0,10
565823902,565823713,2490386,-1.610819,1.1044452,-10.212707,51.449276,0,0,0,0,10
565827607,565827420,2490386,-0.4498705,-0.56910175,-10.564894,51.557972,0,0,0,0,10
565831326,565831127,2490386,-0.13599066,-0.6560113,-9.961316,51.66063,0,0,0,0,10
565835020,565834834,2490386,-0.72735846,0.67971385,-10.224678,51.503624,0,0,0,0,10
565837487,565837305,2490386,-1.5808914,-0.56982,-9.585426,51.594204,0,0,0,0,10
565842511,565842249,2490386,-1.2016499,-0.26431987,-9.99675,51.449276,0,0,0,0,10
565844965,565844719,2490386,-0.60836667,0.5554548,-10.070251,51.630436,0,0,0,0,10
565848808,565848426,2490386,-1.8260577,0.26647466,-10.750444,51.52174,0,0,0,0,10
565852451,565852133,2490386,-2.2060175,0.7733272,-9.333317,51.56401,0,0,0,0,10
565856229,565855841,2490386,-1.5594633,0.034955345,-7.542693,51.497585,0,0,0,0,10
565859838,565859546,2490386,-0.41096473,-0.40533835,-9.073246,51.47947,0,0,0,0,10
565862323,565862017,2490386,-0.712275,0.019871874,-11.083478,51.467392,0,0,0,0,10
565867372,565866959,2490386,-1.0144233,0.95432884,-10.402567,51.7029,0,0,0,0,10
565871200,565870688,2490386,-1.2107478,0.7553706,-9.240661,51.630436,0,0,0,0,10
565873328,565873137,2490386,-1.6345215,0.22002713,-10.602722,51.4372,0,0,0,0,10
565877033,565876844,2490386,-1.2722788,-1.0309433,-11.233595,51.509663,0,0,0,0,10
565880774,565880551,2490386,-1.4369999,0.12258313,-10.287406,51.461353,0,0,0,0,10
565883235,565883022,2490386,-1.0041282,-0.37421373,-9.309854,51.57005,0,0,0,0,10
565886924,565886729,2490386,-1.3893553,0.32010478,-8.689755,51.57005,0,0,0,0,10
565890626,565890437,2490386,-2.0171149,0.56982,-10.5395155,51.52778,0,0,0,0,10
565894328,565894143,2490386,-0.3038242,-0.11683705,-9.254068,51.56401,0,0,0,0,10
565898036,565897849,2490386,-0.46662992,0.62009823,-9.34433,51.485508,0,0,0,0,10
565901736,565901556,2490386,-1.0654198,1.0283096,-9.612959,51.485508,0,0,0,0,10
565905453,565905263,2490386,-1.7046716,1.192073,-11.006624,51.503624,0,0,0,0,10
565907928,565907734,2490386,-0.5868188,-0.46543282,-9.576089,51.66063,0,0,0,0,10
565911642,565911441,2490386,-0.7711724,-0.018195933,-9.411846,51.539856,0,0,0,0,10
565915353,565915148,2490386,-0.81402856,0.79559326,-11.275253,51.539856,0,0,0,0,10
565919041,565918855,2490386,-0.46232036,-0.37684736,-10.742304,51.594204,0,0,0,0,10
565922749,565922561,2490386,-1.0488998,-0.011013328,-10.459788,51.491547,0,0,0,0,10
565927696,565927508,2490386,-0.431914,1.9541475,-10.149021,51.52778,0,0,0,0,10
565928940,565928740,2490386,-0.379481,-0.325372,-9.725726,51.449276,0,0,0,0,10
565932674,565932447,2490386,-0.6835446,-0.07805098,-10.06714,51.576088,0,0,0,0,10
565936382,565936153,2490386,-0.88034797,0.6579266,-10.213185,51.61232,0,0,0,0,10
565940137,565939860,2490386,0.045968674,0.3617639,-9.631873,51.419083,0,0,0,0,10
565943965,565943566,2490386,-1.3079524,0.42544964,-9.665872,51.52174,0,0,0,0,10
565946387,565946038,2490386,-1.455914,0.5068525,-9.887814,51.539856,0,0,0,0,10
565950163,565949745,2490386,-0.98617166,-0.026815059,-9.376891,51.503624,0,0,0,0,10
565953780,565953451,2490386,-0.61554927,0.9399636,-10.066182,51.57005,0,0,0,0,10
565957510,565957158,2490386,-0.6114791,0.5341464,-9.953894,51.394928,0,0,0,0,10
565961278,565960868,2490386,-1.6326061,0.83390045,-10.746135,51.455315,0,0,0,0,10
565965034,565964571,2490386,-1.3036429,0.101274736,-9.578004,51.509663,0,0,0,0,10
565967246,565967043,2490386,-0.16783354,-0.5477933,-9.405622,51.539856,0,0,0,0,10
565972212,565971986,2490386,-0.7204153,0.8276755,-8.74147,51.576088,0,0,0,0,10
565974675,565974456,2490386,-1.150414,0.0009576807,-10.419806,51.407005,0,0,0,0,10
565978365,565978163,2490386,-2.0010738,-0.05913678,-8.959821,51.52778,0,0,0,0,10
565982081,565981870,2490386,-1.2038046,-0.23301569,-8.771936,51.413044,0,0,0,0,10
565984536,565984341,2490386,-0.41491517,1.7726669,-9.7240505,51.52778,0,0,0,0,10
565988232,565988048,2490386,-0.5470751,1.201171,-9.9201355,51.413044,0,0,0,0,10
565991946,565991755,2490386,-0.41228154,0.3406949,-9.742486,51.533817,0,0,0,0,10
565996886,565996697,2490386,-0.26982653,-0.06368577,-9.264363,51.576088,0,0,0,0,10
565999352,565999168,2490386,-0.8726865,0.024420857,-10.991302,51.684784,0,0,0,0,10
566003069,566002883,2490386,-1.1317391,0.76829934,-9.526528,51.47947,0,0,0,0,10
566009233,566009053,2490386,-1.7623719,-0.2846706,-11.134235,51.47947,0,0,0,0,10
566010473,566010289,2490386,-0.7029376,0.2657564,-10.2450285,51.56401,0,0,0,0,10
566012970,566012760,2490386,-1.5674839,0.07086837,-10.020213,51.407005,0,0,0,0,10
566016681,566016467,2490386,-0.7477092,0.28179756,-8.719922,51.5157,0,0,0,0,10
566020358,566020173,2490386,-0.81953526,-0.11899183,-8.046912,51.407005,0,0,0,0,10
566024104,566023880,2490386,-0.49919105,-0.49679685,-9.049125,51.551933,0,0,0,0,10
566027805,566027591,2490386,-0.19488803,-0.85856074,-10.405919,51.47343,0,0,0,0,10
566030352,566030058,2490386,-0.7884106,0.3608062,-9.679039,51.419083,0,0,0,0,10
566034066,566033767,2490386,-0.94882214,-0.2825158,-9.847831,51.413044,0,0,0,0,10
566037814,566037472,2490386,-1.0960655,0.588016,-10.462422,51.455315,0,0,0,0,10
566041568,566041179,2490386,-0.5724536,0.6964733,-9.315599,51.557972,0,0,0,0,10
566045210,566044886,2490386,0.37349546,0.7084443,-9.860041,51.56401,0,0,0,0,10
566048949,566048592,2490386,-0.5137957,0.56311625,-11.28076,51.455315,0,0,0,0,10
566051522,566051063,2490386,-1.5291766,0.5351041,-8.89422,51.47947,0,0,0,0,10
566055179,566054774,2490386,-1.2389994,0.6184223,-8.033625,51.557972,0,0,0,0,10
566058666,566058477,2490386,-0.49559975,-0.08714894,-9.132922,51.455315,0,0,0,0,10
566062373,566062184,2490386,-0.37062243,-0.7347805,-9.84807,51.467392,0,0,0,0,10
566066118,566065891,2490386,-2.245043,0.03878607,-10.952276,51.467392,0,0,0,0,10
566069792,566069597,2490386,-2.1349096,-0.6421249,-10.33936,51.419083,0,0,0,0,10
566072290,566072069,2490386,-0.4675876,0.12976573,-7.823533,51.455315,0,0,0,0,10
566078454,566078247,2490386,-0.7773973,0.5470751,-11.6825075,51.497585,0,0,0,0,10
566079690,566079482,2490386,-0.29161376,-0.047644615,-10.164583,51.52174,0,0,0,0,10
566083379,566083189,2490386,-1.0244789,0.6256049,-11.741405,51.509663,0,0,0,0,10
566088328,566088138,2490386,-0.44484267,-0.5401319,-11.374373,51.576088,0,0,0,0,10
566089573,566089367,2490386,-0.55437744,0.7768586,-8.7169895,51.461353,0,0,0,0,10
566094492,566094309,2490386,-0.97970736,-0.2633622,-10.05014,51.545895,0,0,0,0,10
566098211,566098019,2490386,-1.1552024,0.84658974,-9.771216,51.449276,0,0,0,0,10
566100686,566100487,2490386,-1.4721947,0.017238252,-10.173442,51.4372,0,0,0,0,10
566104379,566104194,2490386,-1.8435353,-0.22601265,-9.935698,51.630436,0,0,0,0,10
566110581,566110372,2490386,-0.29041666,0.05889736,-9.577286,51.47947,0,0,0,0,10
566111855,566111608,2490386,-1.0237607,0.07398083,-9.871294,51.467392,0,0,0,0,10
566115543,566115315,2490386,-0.7617153,0.40019083,-8.985319,51.485508,0,0,0,0,10
566118117,566117786,2490386,-1.1566389,0.5379771,-10.0987425,51.461353,0,0,0,0,10
566121723,566121493,2490386,-1.2270284,0.3715801,-10.974302,51.557972,0,0,0,0,10
566125477,566125200,2490386,-0.78098863,0.2990358,-9.315121,51.42512,0,0,0,0,10
566129388,566128906,2490386,-0.6178836,0.9091981,-7.7406936,51.61232,0,0,0,0,10
566131743,566131377,2490386,-1.6019604,0.31076738,-11.618821,51.509663,0,0,0,0,10
566135413,566135084,2490386,-2.005144,0.16448165,-11.145727,51.4372,0,0,0,0,10
566139125,566138791,2490386,-1.1671734,0.7110779,-9.5473585,51.52174,0,0,0,0,10
566142945,566142502,2490386,0.09121908,-0.8341399,-9.285433,51.497585,0,0,0,0,10
566147947,566147440,2490386,-0.496318,-0.21164744,-9.135316,51.666668,0,0,0,0,10
566150101,566149911,2490386,-1.0199299,0.60477537,-9.7609215,51.394928,0,0,0,0,10
566152572,566152382,2490386,0.085473,0.031603463,-9.38168,51.588165,0,0,0,0,10
566158784,566158564,2490386,-1.0177752,1.0757148,-11.176134,51.43116,0,0,0,0,10
566160027,566159796,2490386,-1.182975,0.10510545,-8.090008,51.582127,0,0,0,0,10
566163684,566163503,2490386,-1.6941371,1.4269443,-8.525273,51.5157,0,0,0,0,10
566168636,566168445,2490386,-1.3352463,-0.56000376,-9.203791,51.485508,0,0,0,0,10
566171125,566170917,2490386,-0.17190368,0.7086837,-9.839211,51.42512,0,0,0,0,10
566173571,566173388,2490386,-1.0481815,0.09026141,-10.147824,51.443237,0,0,0,0,10
566177290,566177094,2490386,0.032561142,-0.71993643,-8.381143,51.400967,0,0,0,0,10
566182221,566182037,2490386,-0.8367735,0.8236054,-9.849746,51.5157,0,0,0,0,10
566184703,566184508,2490386,-1.0132262,-0.12808979,-10.022846,51.394928,0,0,0,0,10
566188419,566188215,2490386,-1.0333375,-1.037647,-11.410048,51.576088,0,0,0,0,10
566192105,566191922,2490386,-1.025676,-0.084036484,-10.443508,51.600243,0,0,0,0,10
566197056,566196864,2490386,-0.8626309,-0.8511387,-10.664493,51.47947,0,0,0,0,10
566198280,566198100,2490386,-0.6727707,0.7278373,-9.742486,51.594204,0,0,0,0,10
566201995,566201806,2490386,-0.12904747,0.96989113,-10.099222,51.545895,0,0,0,0,10
566208239,566207984,2490386,-1.0850523,-0.27150247,-9.481039,51.60628,0,0,0,0,10
566209492,566209220,2490386,-0.76590514,0.34739867,-10.081026,51.545895,0,0,0,0,10
566212003,566211691,2490386,-1.4599842,-0.20709845,-9.708248,51.443237,0,0,0,0,10
566218150,566217869,2490386,-0.65936315,0.26527756,-9.583032,51.557972,0,0,0,0,10
566219416,566219105,2490386,-1.0263942,0.36703113,-10.502405,51.539856,0,0,0,0,10
566223173,566222812,2490386,-0.5597644,-0.5748478,-9.878237,51.491547,0,0,0,0,10
566228055,566227754,2490386,-0.42688617,-0.26168624,-8.918162,51.56401,0,0,0,0,10
566230638,566230226,2490386,-0.866701,0.062728085,-10.671676,51.551933,0,0,0,0,10
566234300,566233932,2490386,-1.103727,-0.9339781,-10.36426,51.461353,0,0,0,0,10
566238027,566237639,2490386,-0.65696895,-1.1621455,-8.763975,51.47343,0,0,0,0,10
566240544,566240110,2490386,-0.99407256,-1.559583,-10.5395155,51.467392,0,0,0,0,10
566244042,566243830,2490386,-0.51786584,0.20638019,-10.357556,51.491547,0,0,0,0,10
566247709,566247524,2490386,-0.6256049,0.6845023,-10.065463,51.413044,0,0,0,0,10
566251466,566251231,2490386,-1.1209054,-0.06290765,-9.111374,51.43116,0,0,0,0,10
566255129,566254937,2490386,-0.8101979,0.2673725,-8.324221,51.61836,0,0,0,0,10
566257593,566257408,2490386,-1.5734694,0.23343466,-11.00447,51.52778,0,0,0,0,10
566262536,566262351,2490386,-0.20254947,0.14532804,-11.006624,51.4372,0,0,0,0,10
566268720,566268529,2490386,-1.826297,-0.60357827,-10.6812525,51.5157,0,0,0,0,10
566269963,566269764,2490386,-0.014844051,0.8949526,-8.848012,51.545895,0,0,0,0,10
566272423,566272235,2490386,-1.5507245,-0.3514688,-10.525629,51.61232,0,0,0,0,10
566276134,566275943,2490386,-1.0848128,1.2876017,-9.895475,51.358696,0,0,0,0,10
566278621,566278414,2490386,-0.9016564,0.5171476,-9.664195,51.576088,0,0,0,0,10
566282338,566282120,2490386,-1.3500904,0.0057460843,-10.165301,51.509663,0,0,0,0,10
566286012,566285828,2490386,-1.3220782,-0.53606176,-10.184216,51.57005,0,0,0,0,10
566289720,566289534,2490386,-0.9494207,0.41976342,-7.788458,51.509663,0,0,0,0,10
566293425,566293241,2490386,0.09672575,1.1422737,-8.162552,51.5157,0,0,0,0,10
566297136,566296948,2490386,-0.82432365,-0.47548845,-10.692026,51.551933,0,0,0,0,10
566300847,566300654,2490386,-0.5149928,-0.79224133,-11.416033,51.461353,0,0,0,0,10
566303313,566303129,2490386,-1.1836933,-0.0557849,-9.467392,51.690823,0,0,0,0,10
566308434,566308068,2490386,-0.45944732,-0.89591026,-8.684249,51.509663,0,0,0,0,10
566310942,566310539,2490386,-0.61674637,0.50158525,-11.21875,51.576088,0,0,0,0,10
566314617,566314246,2490386,-1.1408371,-0.43478703,-11.01237,51.551933,0,0,0,0,10
566318353,566317953,2490386,-0.79295963,-0.3263297,-8.772116,51.467392,0,0,0,0,10
566320719,566320424,2490386,-1.5938201,-0.8722077,-10.507194,51.588165,0,0,0,0,10
566324477,566324130,2490386,-1.3824121,1.1015722,-9.2023535,51.443237,0,0,0,0,10
566328239,566327837,2490386,-0.79942393,0.7390901,-8.305007,51.65459,0,0,0,0,10
566331964,566331545,2490386,-0.88944596,-0.16502036,-9.139087,51.636475,0,0,0,0,10
566335435,566335251,2490386,-0.6493075,0.50757074,-9.613199,51.491547,0,0,0,0,10
566339141,566338958,2490386,-1.5057135,0.6904878,-10.089405,51.630436,0,0,0,0,10
566341637,566341429,2490386,-0.74842745,0.8367735,-9.636183,51.588165,0,0,0,0,10
566345380,566345136,2490386,-1.2543821,0.21398178,-9.234556,51.545895,0,0,0,0,10
566349054,566348843,2490386,-1.475786,0.21428105,-9.883504,51.485508,0,0,0,0,10
566352771,566352550,2490386,-1.0821792,-0.19536686,-9.937853,51.533817,0,0,0,0,10
566356453,566356257,2490386,-0.8556877,0.71969706,-11.239101,51.52778,0,0,0,0,10
566360150,566359963,2490386,-0.87077117,-0.09864111,-10.479181,51.61232,0,0,0,0,10
566362621,566362434,2490386,-0.5896919,-0.032800563,-9.455181,51.545895,0,0,0,0,10
566368835,566368612,2490386,-1.2248737,-0.3289633,-9.15854,51.449276,0,0,0,0,10
566371268,566371083,2490386,-0.4369418,0.13335703,-11.339658,51.449276,0,0,0,0,10
566373741,566373555,2490386,-1.0675745,0.5518635,-8.933006,51.52778,0,0,0,0,10
566377464,566377261,2490386,-2.0027497,0.54396266,-9.493728,51.672707,0,0,0,0,10
566381164,566380968,2490386,-0.541329,0.20518309,-9.604819,51.539856,0,0,0,0,10
566383619,566383439,2490386,-0.8499416,0.15610196,-9.252153,51.449276,0,0,0,0,10
566387336,566387146,2490386,-1.2734759,0.72137296,-9.399876,51.503624,0,0,0,0,10
566391038,566390853,2490386,-0.57269305,0.13311762,-9.593566,51.449276,0,0,0,0,10
566394743,566394560,2490386,-1.0115502,-0.2506729,-11.087788,51.461353,0,0,0,0,10
566398532,566398267,2490386,-1.0409989,-0.05770026,-10.24455,51.509663,0,0,0,0,10
566402357,566401973,2490386,-1.6745046,0.0,-8.3583975,51.582127,0,0,0,0,10
566406051,566405680,2490386,-0.74124485,0.44358572,-8.4140625,51.576088,0,0,0,0,10
566408615,566408151,2490386,-0.8348581,-0.07445967,-10.557712,51.485508,0,0,0,0,10
566412236,566411860,2490386,-1.0165781,-0.27676973,-9.886138,51.503624,0,0,0,0,10
566415911,566415565,2490386,-0.07930793,-0.5294179,-8.589199,51.600243,0,0,0,0,10
566419666,566419272,2490386,-0.4673482,-0.58538234,-9.939768,51.61232,0,0,0,0,10
566423386,566422983,2490386,-0.992636,0.034237083,-10.1796665,51.672707,0,0,0,0,10
566425635,566425450,2490386,-0.25306714,-0.6112397,-9.046731,51.648552,0,0,0,0,10
566429343,566429157,2490386,-1.5093048,0.9866505,-9.611283,51.624397,0,0,0,0,10
566433078,566432863,2490386,-1.8090588,0.090500824,-9.407297,51.666668,0,0,0,0,10
566437989,566437806,2490386,-1.5478514,0.5765238,-9.918699,51.43116,0,0,0,0,10
566440480,566440277,2490386,-0.050757077,0.28443116,-9.689095,51.52778,0,0,0,0,10
566444182,566443984,2490386,-1.0939108,1.154484,-9.102994,51.449276,0,0,0,0,10
566447898,566447691,2490386,-1.7707516,0.88346046,-10.157401,51.449276,0,0,0,0,10
566450352,566450162,2490386,-0.44173023,-0.3641581,-9.22031,51.533817,0,0,0,0,10
566454056,566453869,2490386,0.05554548,-0.8082825,-8.797973,51.503624,0,0,0,0,10
566457771,566457575,2490386,-1.4348451,-0.50230354,-10.221805,51.400967,0,0,0,0,10
566461482,566461284,2490386,-1.4264654,0.22529438,-10.635283,51.600243,0,0,0,0,10
566465180,566464989,2490386,-0.87986916,-0.3797204,-10.529221,51.582127,0,0,0,0,10
566468901,566468697,2490386,-0.72807676,0.21499932,-9.758287,51.5157,0,0,0,0,10
566473835,566473641,2490386,-0.835337,0.43957543,-9.600749,51.413044,0,0,0,0,10
566475058,566474874,2490386,-0.85377234,0.9179369,-9.77361,51.582127,0,0,0,0,10
566478799,566478581,2490386,-0.75991964,1.0187328,-10.181104,51.690823,0,0,0,0,10
566483709,566483523,2490386,-1.0002974,-0.36272156,-10.3738365,51.642513,0,0,0,0,10
566486189,566485994,2490386,-0.8078037,0.48219222,-9.55071,51.630436,0,0,0,0,10
566488698,566488466,2490386,-0.643322,-0.7431602,-10.322122,51.497585,0,0,0,0,10
566492437,566492172,2490386,-0.7963115,0.35051113,-10.250774,51.545895,0,0,0,0,10
566496204,566495879,2490386,-0.9370906,-0.62632316,-9.891884,51.576088,0,0,0,0,10
566499962,566499591,2490386,-2.0846314,-0.12497733,-9.677603,51.52174,0,0,0,0,10
566503620,566503293,2490386,-1.2773067,-0.9847352,-9.863393,51.455315,0,0,0,0,10
566508640,566508235,2490386,-0.5928044,0.64858925,-10.353247,51.5157,0,0,0,0,10
566509927,566509470,2490386,-1.0484209,0.31148565,-10.453803,51.5157,0,0,0,0,10
566513637,566513181,2490386,-0.9306262,0.45825022,-9.671378,51.57005,0,0,0,0,10
566518303,566518120,2490386,-1.6519992,-0.0081402855,-9.350794,51.509663,0,0,0,0,10
566520793,566520591,2490386,0.086430684,0.5097256,-9.594524,51.582127,0,0,0,0,10
566524481,566524298,2490386,0.36954504,0.63859344,-8.845737,51.509663,0,0,0,0,10
566528235,566528010,2490386,-0.2379238,0.26431987,-9.151417,51.582127,0,0,0,0,10
566530671,566530476,2490386,-2.2242134,0.18818426,-10.953473,51.47343,0,0,0,0,10
566534371,566534182,2490386,-0.99407256,-0.04333505,-9.656055,51.672707,0,0,0,0,10
566538073,566537890,2490386,0.051535193,-0.6008848,-8.308179,51.56401,0,0,0,0,10
566543034,566542832,2490386,-0.289459,-0.12533645,-9.214086,51.624397,0,0,0,0,10
566545513,566545303,2490386,-1.2969391,0.17477673,-10.669042,51.7029,0,0,0,0,10
566549211,566549013,2490386,-1.1599908,-0.07182605,-10.556514,51.648552,0,0,0,0,10
566552913,566552718,2490386,-0.3809175,-0.6517017,-9.054631,51.533817,0,0,0,0,10
566555378,566555188,2490386,-1.1805809,0.88274217,-9.481997,51.394928,0,0,0,0,10
566559083,566558895,2490386,-1.4410701,1.5059528,-10.087251,51.690823,0,0,0,0,10
566562792,566562602,2490386,-0.66965824,0.23702598,-10.26131,51.485508,0,0,0,0,10
566566493,566566308,2490386,-0.13024457,-0.22864626,-9.336668,51.52174,0,0,0,0,10
566570202,566570015,2490386,-1.376666,0.53462523,-10.173921,51.539856,0,0,0,0,10
