timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
607842946,607743409,-0.022580773,-0.12654209,0.2616694,0.069557786,0.0048747063,-0.18579865,-0.31658557,0.45523214,1.9319086,1.3401842,-3.7359977,-12.275848,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.34383336,-0.19974518,-0.058195353,-2.8138518,-0.20184204,0.14347911,0.0,0.0,0.0,0.0,0.0,0.0
607852906,607753290,-0.022580773,-0.12654209,0.2616694,0.069557786,0.0048747063,-0.18579865,-0.31658557,0.45523214,1.9319086,1.3401842,-3.7359977,-12.275848,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.34383336,-0.19974518,-0.058195353,-1.0175453,-1.343005,0.07413469,0.0,0.0,0.0,0.0,0.0,0.0
607863655,607763172,0.1160219,-0.1117453,0.18109524,0.10220826,0.010215282,-0.20543957,-0.31658557,0.45523214,1.9319086,1.3401842,-3.7359977,-12.275848,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.34383336,-0.19974518,-0.058195353,-2.4310925,0.05286959,0.14885958,0.0,0.0,0.0,0.0,0.0,0.0
607872881,607773053,0.1160219,-0.1117453,0.18109524,0.10220826,0.010215282,-0.20543957,-0.31658557,0.45523214,1.9319086,1.3401842,-3.7359977,-12.275848,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.34383336,-0.19974518,-0.058195353,-2.886427,0.9269318,0.045218565,0.0,0.0,0.0,0.0,0.0,0.0
607883561,607782934,0.1160219,-0.1117453,0.18109524,0.10220826,0.010215282,-0.20543957,-0.30215195,0.37625876,2.0479023,1.3059814,-3.7033212,-12.155419,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.34383336,-0.19974518,-0.058195353,-0.14268908,-1.775323,-0.12611221,0.0,0.0,0.0,0.0,0.0,0.0
607892742,607792816,0.1160219,-0.1117453,0.18109524,0.10220826,0.010215282,-0.20543957,-0.30215195,0.37625876,2.0479023,1.3059814,-3.7033212,-12.155419,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.34383336,-0.19974518,-0.058195353,-1.8519049,0.28951168,0.14681464,0.0,0.0,0.0,0.0,0.0,0.0
607902676,607802697,0.1160219,-0.1117453,0.18109524,0.10220826,0.010215282,-0.20543957,-0.30830023,0.32489046,1.9992042,1.2999539,-3.6963406,-12.115215,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.34383336,-0.19974518,-0.058195353,-2.0629208,0.848171,0.10397526,0.0,0.0,0.0,0.0,0.0,0.0
607912918,607812578,0.1160219,-0.1117453,0.18109524,0.10220826,0.010215282,-0.20543957,-0.30830023,0.32489046,1.9992042,1.2999539,-3.6963406,-12.115215,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.34383336,-0.19974518,-0.058195353,-2.338164,-2.093829,-0.10990551,0.0,0.0,0.0,0.0,0.0,0.0
607921929,607822460,0.1160219,-0.1117453,0.18109524,0.10220826,0.010215282,-0.20543957,-0.30830023,0.32489046,1.9992042,1.2999539,-3.6963406,-12.115215,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.34383336,-0.19974518,-0.058195353,-3.072281,1.4694622,-0.062268853,0.0,0.0,0.0,0.0,0.0,0.0
607932747,607832341,0.1160219,-0.1117453,0.18109524,0.10220826,0.010215282,-0.20543957,-0.286769,0.280446,2.0512707,1.2911375,-3.6873665,-12.054589,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.34383336,-0.19974518,-0.058195353,-1.0014212,-1.0713276,0.04829835,0.0,0.0,0.0,0.0,0.0,0.0
607941780,607842225,0.1160219,-0.1117453,0.18109524,0.10220826,0.010215282,-0.20543957,-0.286769,0.280446,2.0512707,1.2911375,-3.6873665,-12.054589,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.34383336,-0.19974518,-0.058195353,-1.068033,1.1305842,0.06650496,0.0,0.0,0.0,0.0,0.0,0.0
607951718,607852104,0.1160219,-0.1117453,0.18109524,0.10220826,0.010215282,-0.20543957,-0.286769,0.280446,2.0512707,1.2911375,-3.6873665,-12.054589,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3030183,-0.16006994,-0.0632084,-2.1496165,-0.4052572,0.09903659,0.0,0.0,0.0,0.0,0.0,0.0
607965278,607861985,0.1160219,-0.1117453,0.18109524,0.10220826,0.010215282,-0.20543957,-0.286769,0.280446,2.0512707,1.2911375,-3.6873665,-12.054589,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3030183,-0.16006994,-0.0632084,-1.9252917,1.2997931,0.0537502,0.0,0.0,0.0,0.0,0.0,0.0
607971569,607871867,0.1160219,-0.1117453,0.18109524,0.10220826,0.010215282,-0.20543957,-0.2923922,0.21352267,2.0071342,1.2795094,-3.6777275,-11.974583,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3030183,-0.16006994,-0.0632084,-0.6640934,-0.38658276,0.06743982,0.0,0.0,0.0,0.0,0.0,0.0
607981540,607881748,0.1160219,-0.1117453,0.18109524,0.10220826,0.010215282,-0.20543957,-0.2923922,0.21352267,2.0071342,1.2795094,-3.6777275,-11.974583,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3030183,-0.16006994,-0.0632084,-2.799287,1.261981,-0.02787167,0.0,0.0,0.0,0.0,0.0,0.0
607991939,607891629,-0.10579145,-0.18271479,0.1507535,0.07012677,0.009946823,-0.17263126,-0.2923922,0.21352267,2.0071342,1.2795094,-3.6777275,-11.974583,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3030183,-0.16006994,-0.0632084,-1.868639,-0.6372441,0.0672874,0.0,0.0,0.0,0.0,0.0,0.0
608001366,607901511,-0.10579145,-0.18271479,0.1507535,0.07012677,0.009946823,-0.17263126,-0.2923922,0.21352267,2.0071342,1.2795094,-3.6777275,-11.974583,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3030183,-0.16006994,-0.0632084,-1.6910397,1.0288101,0.068180285,0.0,0.0,0.0,0.0,0.0,0.0
608011307,607911392,-0.10579145,-0.18271479,0.1507535,0.07012677,0.009946823,-0.17263126,-0.2923922,0.21352267,2.0071342,1.2795094,-3.6777275,-11.974583,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3030183,-0.16006994,-0.0632084,-0.8827719,-0.63581795,0.051875167,0.0,0.0,0.0,0.0,0.0,0.0
608020821,607921274,-0.10579145,-0.18271479,0.1507535,0.07012677,0.009946823,-0.17263126,-0.2923922,0.21352267,2.0071342,1.2795094,-3.6777275,-11.974583,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3030183,-0.16006994,-0.0632084,-1.5654218,0.6141231,0.086280935,0.0,0.0,0.0,0.0,0.0,0.0
608030792,607931155,-0.10579145,-0.18271479,0.1507535,0.07012677,0.009946823,-0.17263126,-0.27920914,0.10999709,1.9986088,1.265758,-3.6541855,-11.853881,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3030183,-0.16006994,-0.0632084,-2.746422,-0.6432153,-0.05372155,0.0,0.0,0.0,0.0,0.0,0.0
608040461,607941036,-0.10579145,-0.18271479,0.1507535,0.07012677,0.009946823,-0.17263126,-0.27920914,0.10999709,1.9986088,1.265758,-3.6541855,-11.853881,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.3030183,-0.16006994,-0.0632084,0.061338697,0.514441,-0.010205471,0.0,0.0,0.0,0.0,0.0,0.0
608050471,607950917,-0.10579145,-0.18271479,0.1507535,0.07012677,0.009946823,-0.17263126,-0.27920914,0.10999709,1.9986088,1.265758,-3.6541855,-11.853881,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27973646,-0.142104,-0.05865717,-2.607244,-0.38553703,-0.036165923,0.0,0.0,0.0,0.0,0.0,0.0
608060451,607960802,-0.10579145,-0.18271479,0.1507535,0.07012677,0.009946823,-0.17263126,-0.27920914,0.10999709,1.9986088,1.265758,-3.6541855,-11.853881,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27973646,-0.142104,-0.05865717,-0.50921345,0.43538412,0.050568983,0.0,0.0,0.0,0.0,0.0,0.0
608070654,607970682,-0.10579145,-0.18271479,0.1507535,0.07012677,0.009946823,-0.17263126,-0.286704,0.05842483,1.9738817,1.2544737,-3.6504683,-11.775674,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27973646,-0.142104,-0.05865717,-3.0678155,0.24394436,-0.11435479,0.0,0.0,0.0,0.0,0.0,0.0
608080282,607980562,-0.10579145,-0.18271479,0.1507535,0.07012677,0.009946823,-0.17263126,-0.286704,0.05842483,1.9738817,1.2544737,-3.6504683,-11.775674,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27973646,-0.142104,-0.05865717,-1.232842,0.12467979,0.06738481,0.0,0.0,0.0,0.0,0.0,0.0
608090110,607990443,-0.10579145,-0.18271479,0.1507535,0.07012677,0.009946823,-0.17263126,-0.286704,0.05842483,1.9738817,1.2544737,-3.6504683,-11.775674,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27973646,-0.142104,-0.05865717,0.17410691,0.5127329,-0.022975696,0.0,0.0,0.0,0.0,0.0,0.0
608100127,608000326,-0.10579145,-0.18271479,0.1507535,0.07012677,0.009946823,-0.17263126,-0.28383234,0.018809386,1.9823129,1.2459714,-3.649159,-11.717373,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27973646,-0.142104,-0.05865717,-4.1818676,-0.464631,-0.47490665,0.0,0.0,0.0,0.0,0.0,0.0
608109727,608010206,-0.10579145,-0.18271479,0.1507535,0.07012677,0.009946823,-0.17263126,-0.28383234,0.018809386,1.9823129,1.2459714,-3.649159,-11.717373,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27973646,-0.142104,-0.05865717,-0.64155096,0.40494543,0.04582073,0.0,0.0,0.0,0.0,0.0,0.0
608120517,608020087,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.28383234,0.018809386,1.9823129,1.2459714,-3.649159,-11.717373,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27973646,-0.142104,-0.05865717,-0.34268352,0.24164265,0.029502215,0.0,0.0,0.0,0.0,0.0,0.0
608129423,608029969,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.2985754,-0.012739789,1.9508513,1.2223649,-3.6423016,-11.648105,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27973646,-0.142104,-0.05865717,-2.4375446,0.2066275,-0.072201714,0.0,0.0,0.0,0.0,0.0,0.0
608139384,608039850,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.2985754,-0.012739789,1.9508513,1.2223649,-3.6423016,-11.648105,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27973646,-0.142104,-0.05865717,-0.37330085,0.6306464,0.015221217,0.0,0.0,0.0,0.0,0.0,0.0
608149359,608049734,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.2985754,-0.012739789,1.9508513,1.2223649,-3.6423016,-11.648105,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27973646,-0.142104,-0.05865717,-1.0446194,0.324462,0.03558077,0.0,0.0,0.0,0.0,0.0,0.0
608159244,608059613,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.2985754,-0.012739789,1.9508513,1.2223649,-3.6423016,-11.648105,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-2.4627454,-0.37083408,-0.09582936,0.0,0.0,0.0,0.0,0.0,0.0
608169593,608069499,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.2927329,-0.055575095,1.9078436,1.2102065,-3.6435208,-11.572203,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-0.98596406,-1.1438318,-0.0162363,0.0,0.0,0.0,0.0,0.0,0.0
608179209,608079375,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.2927329,-0.055575095,1.9078436,1.2102065,-3.6435208,-11.572203,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-1.7525703,-1.0312343,-0.029843705,0.0,0.0,0.0,0.0,0.0,0.0
608189190,608089257,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.2927329,-0.055575095,1.9078436,1.2102065,-3.6435208,-11.572203,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-1.4710093,0.7415218,-0.023072682,0.0,0.0,0.0,0.0,0.0,0.0
608199590,608099140,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.296105,-0.08435141,1.8800579,1.2016346,-3.645681,-11.515259,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-0.024911689,0.5403012,-0.033222634,0.0,0.0,0.0,0.0,0.0,0.0
608209746,608109021,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.296105,-0.08435141,1.8800579,1.2016346,-3.645681,-11.515259,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-0.8468888,-0.22793671,0.051676787,0.0,0.0,0.0,0.0,0.0,0.0
608219281,608118901,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.296105,-0.08435141,1.8800579,1.2016346,-3.645681,-11.515259,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-4.5216455,-4.165896,-1.3891611,0.0,0.0,0.0,0.0,0.0,0.0
608229725,608128783,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.25788772,-0.1309445,1.9044682,1.1933634,-3.64878,-11.459066,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-1.7216284,-0.6416406,0.029087458,0.0,0.0,0.0,0.0,0.0,0.0
608239338,608138664,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.25788772,-0.1309445,1.9044682,1.1933634,-3.64878,-11.459066,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,0.20772757,0.12961629,-0.031200934,0.0,0.0,0.0,0.0,0.0,0.0
608249257,608148546,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.25788772,-0.1309445,1.9044682,1.1933634,-3.64878,-11.459066,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-5.703003,-3.3234625,-1.617974,0.0,0.0,0.0,0.0,0.0,0.0
608259283,608158427,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.25788772,-0.1309445,1.9044682,1.1933634,-3.64878,-11.459066,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-0.9104926,-0.38001227,0.05876507,0.0,0.0,0.0,0.0,0.0,0.0
608269127,608168308,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.23738612,-0.14961018,1.8214513,1.1836323,-3.6544106,-11.3850155,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,0.39905432,0.098753355,-0.051004652,0.0,0.0,0.0,0.0,0.0,0.0
608279324,608178195,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.23738612,-0.14961018,1.8214513,1.1836323,-3.6544106,-11.3850155,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-6.476189,-1.3576074,-1.7643328,0.0,0.0,0.0,0.0,0.0,0.0
608288747,608188071,0.1027523,-0.106199116,-0.056858182,0.10351086,0.023715496,-0.17190075,-0.23738612,-0.14961018,1.8214513,1.1836323,-3.6544106,-11.3850155,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-2.0698483,0.5767884,-0.11407265,0.0,0.0,0.0,0.0,0.0,0.0
608300295,608197952,-0.04281062,-0.06283472,-0.014673233,0.08453238,0.024359703,-0.04495907,-0.22578754,-0.16873428,1.8313068,1.1746168,-3.656004,-11.326818,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,1.4702612,-0.29835302,-0.20707697,0.0,0.0,0.0,0.0,0.0,0.0
608307268,608207833,-0.04281062,-0.06283472,-0.014673233,0.08453238,0.024359703,-0.04495907,-0.22578754,-0.16873428,1.8313068,1.1746168,-3.656004,-11.326818,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-2.0418253,-3.4547663,-0.48182192,0.0,0.0,0.0,0.0,0.0,0.0
608317318,608217715,-0.04281062,-0.06283472,-0.014673233,0.08453238,0.024359703,-0.04495907,-0.22578754,-0.16873428,1.8313068,1.1746168,-3.656004,-11.326818,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-2.3289058,-0.47264522,-0.11905211,0.0,0.0,0.0,0.0,0.0,0.0
608327311,608227597,-0.04281062,-0.06283472,-0.014673233,0.08453238,0.024359703,-0.04495907,-0.19514266,-0.21481086,1.8302772,1.1687052,-3.6616926,-11.272038,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-0.76184535,0.6916197,-0.04959084,0.0,0.0,0.0,0.0,0.0,0.0
608337090,608237478,-0.04281062,-0.06283472,-0.014673233,0.08453238,0.024359703,-0.04495907,-0.19514266,-0.21481086,1.8302772,1.1687052,-3.6616926,-11.272038,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,1.1386086,-1.6316223,-0.18207525,0.0,0.0,0.0,0.0,0.0,0.0
608347083,608247359,-0.04281062,-0.06283472,-0.014673233,0.08453238,0.024359703,-0.04495907,-0.19514266,-0.21481086,1.8302772,1.1687052,-3.6616926,-11.272038,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-0.53714025,-1.3735766,-0.03647295,0.0,0.0,0.0,0.0,0.0,0.0
608356996,608257241,-0.04281062,-0.06283472,-0.014673233,0.08453238,0.024359703,-0.04495907,-0.19514266,-0.21481086,1.8302772,1.1687052,-3.6616926,-11.272038,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-3.9282637,0.54457587,-0.7409979,0.0,0.0,0.0,0.0,0.0,0.0
608366885,608267122,-0.04281062,-0.06283472,-0.014673233,0.08453238,0.024359703,-0.04495907,-0.17538461,-0.23630096,1.8006675,1.1617572,-3.6703143,-11.199481,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,0.3380388,0.38540697,-0.031857565,0.0,0.0,0.0,0.0,0.0,0.0
608377316,608277003,0.001258567,-0.104838796,-0.09108508,0.078849554,0.028474808,-0.1288557,-0.17538461,-0.23630096,1.8006675,1.1617572,-3.6703143,-11.199481,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,2.3262448,-0.3559972,-0.3085888,0.0,0.0,0.0,0.0,0.0,0.0
608386401,608286885,0.001258567,-0.104838796,-0.09108508,0.078849554,0.028474808,-0.1288557,-0.17538461,-0.23630096,1.8006675,1.1617572,-3.6703143,-11.199481,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-4.217967,0.8692816,-0.9944064,0.0,0.0,0.0,0.0,0.0,0.0
608396258,608296767,0.001258567,-0.104838796,-0.09108508,0.078849554,0.028474808,-0.1288557,-0.17608099,-0.24523687,1.8062686,1.1511962,-3.6706963,-11.135637,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-1.2046736,-0.39989284,-0.07717053,0.0,0.0,0.0,0.0,0.0,0.0
608406116,608306648,0.001258567,-0.104838796,-0.09108508,0.078849554,0.028474808,-0.1288557,-0.17608099,-0.24523687,1.8062686,1.1511962,-3.6706963,-11.135637,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,1.003112,-1.000587,-0.07934867,0.0,0.0,0.0,0.0,0.0,0.0
608416052,608316530,0.001258567,-0.104838796,-0.09108508,0.078849554,0.028474808,-0.1288557,-0.17608099,-0.24523687,1.8062686,1.1511962,-3.6706963,-11.135637,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-1.6898475,-0.011849901,-0.16850397,0.0,0.0,0.0,0.0,0.0,0.0
608426005,608326410,0.001258567,-0.104838796,-0.09108508,0.078849554,0.028474808,-0.1288557,-0.17608099,-0.24523687,1.8062686,1.1511962,-3.6706963,-11.135637,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,1.3482461,0.58513665,-0.09714962,0.0,0.0,0.0,0.0,0.0,0.0
608435976,608336292,0.001258567,-0.104838796,-0.09108508,0.078849554,0.028474808,-0.1288557,-0.18965836,-0.24979848,1.771335,1.1443422,-3.680202,-11.064855,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,-1.1584071,1.4764584,-0.23024562,0.0,0.0,0.0,0.0,0.0,0.0
608445872,608346173,0.001258567,-0.104838796,-0.09108508,0.078849554,0.028474808,-0.1288557,-0.18965836,-0.24979848,1.771335,1.1443422,-3.680202,-11.064855,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,0.16363104,-1.4493048,-0.08121247,0.0,0.0,0.0,0.0,0.0,0.0
608455697,608356055,0.001258567,-0.104838796,-0.09108508,0.078849554,0.028474808,-0.1288557,-0.18965836,-0.24979848,1.771335,1.1443422,-3.680202,-11.064855,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.27111858,-0.1382324,-0.06488335,2.0172246,-1.7774569,-0.28823406,0.0,0.0,0.0,0.0,0.0,0.0
608465730,608365936,0.001258567,-0.104838796,-0.09108508,0.078849554,0.028474808,-0.1288557,-0.17389423,-0.2589742,1.7684957,1.1391959,-3.6873214,-11.012286,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.5431845,0.08405567,0.0037544072,-2.8126543,1.3456919,-0.62217236,0.0,0.0,0.0,0.0,0.0,0.0
608475269,608375817,0.001258567,-0.104838796,-0.09108508,0.078849554,0.028474808,-0.1288557,-0.17389423,-0.2589742,1.7684957,1.1391959,-3.6873214,-11.012286,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.5431845,0.08405567,0.0037544072,0.9985891,1.2845688,-0.13607255,0.0,0.0,0.0,0.0,0.0,0.0
608485167,608385698,0.001258567,-0.104838796,-0.09108508,0.078849554,0.028474808,-0.1288557,-0.17389423,-0.2589742,1.7684957,1.1391959,-3.6873214,-11.012286,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.5431845,0.08405567,0.0037544072,2.150468,-1.2937708,-0.22995889,0.0,0.0,0.0,0.0,0.0,0.0
608495173,608395580,0.001258567,-0.104838796,-0.09108508,0.078849554,0.028474808,-0.1288557,-0.16035026,-0.25094232,1.7631688,1.1338542,-3.6945813,-10.960296,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.5431845,0.08405567,0.0037544072,-2.498679,-1.9500523,-0.5633931,0.0,0.0,0.0,0.0,0.0,0.0
608505644,608405461,0.058861732,-0.027399704,-0.1303885,0.0843246,0.026564598,-0.11660957,-0.16035026,-0.25094232,1.7631688,1.1338542,-3.6945813,-10.960296,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.5431845,0.08405567,0.0037544072,0.82731825,1.7305636,-0.20640573,0.0,0.0,0.0,0.0,0.0,0.0
608519791,608415343,0.058861732,-0.027399704,-0.1303885,0.0843246,0.026564598,-0.11660957,-0.16035026,-0.25094232,1.7631688,1.1338542,-3.6945813,-10.960296,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.5431845,0.08405567,0.0037544072,0.8581014,-0.31126177,-0.0060889972,0.0,0.0,0.0,0.0,0.0,0.0
608524817,608425224,0.058861732,-0.027399704,-0.1303885,0.0843246,0.026564598,-0.11660957,-0.1694859,-0.24909921,1.7540677,1.1182438,-3.7016206,-10.896275,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.5431845,0.08405567,0.0037544072,-1.3160543,-1.5412514,-0.22356744,0.0,0.0,0.0,0.0,0.0,0.0
608534785,608435106,0.058861732,-0.027399704,-0.1303885,0.0843246,0.026564598,-0.11660957,-0.1694859,-0.24909921,1.7540677,1.1182438,-3.7016206,-10.896275,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.5431845,0.08405567,0.0037544072,1.3788086,1.3228313,-0.17135608,0.0,0.0,0.0,0.0,0.0,0.0
608544768,608444987,0.058861732,-0.027399704,-0.1303885,0.0843246,0.026564598,-0.11660957,-0.1694859,-0.24909921,1.7540677,1.1182438,-3.7016206,-10.896275,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20867789,-0.08574346,-0.07052371,-1.6099722,2.071686,-0.46272218,0.0,0.0,0.0,0.0,0.0,0.0
